,loss,tp,fp,tn,fn,accuracy,precision,recall,auc,val_loss,val_tp,val_fp,val_tn,val_fn,val_accuracy,val_precision,val_recall,val_auc
0,0.6956581912929377,1074.0,391.0,722.0,1950.0,0.43413102626800537,0.7331057786941528,0.3551587164402008,0.5076634287834167,0.6844177033220019,0.0,0.0,224.0,663.0,0.2525366544723511,0.0,0.0,0.5
1,0.6951682735302035,0.0,0.0,1113.0,3024.0,0.2690355181694031,0.0,0.0,0.49385106563568115,0.6843062117695808,0.0,0.0,224.0,663.0,0.2525366544723511,0.0,0.0,0.5
2,0.6951715951672435,0.0,0.0,1113.0,3024.0,0.2690355181694031,0.0,0.0,0.4915705919265747,0.6842711605131626,0.0,0.0,224.0,663.0,0.2525366544723511,0.0,0.0,0.5
3,0.6954427968196486,476.0,180.0,933.0,2548.0,0.34058496356010437,0.7256097793579102,0.15740740299224854,0.4906225800514221,0.6840256463204112,663.0,224.0,0.0,0.0,0.7474633455276489,0.7474633455276489,1.0,0.5
4,0.6951373690333608,2381.0,860.0,253.0,643.0,0.6366932392120361,0.7346497774124146,0.7873677015304565,0.5034964084625244,0.6845973852489676,0.0,0.0,224.0,663.0,0.2525366544723511,0.0,0.0,0.5
5,0.6952204034470809,0.0,0.0,1113.0,3024.0,0.2690355181694031,0.0,0.0,0.4968622922897339,0.684346579015255,1.0,0.0,224.0,662.0,0.2536640465259552,1.0,0.0015082956524565816,0.500754177570343
6,0.6952114984238237,269.0,108.0,1005.0,2755.0,0.3079526126384735,0.7135278582572937,0.08895502984523773,0.488891065120697,0.6844359849180494,0.0,0.0,224.0,663.0,0.2525366544723511,0.0,0.0,0.5
7,0.6953051967092951,641.0,246.0,867.0,2383.0,0.36451536417007446,0.7226606607437134,0.21197089552879333,0.4939216375350952,0.6843913495540619,0.0,0.0,224.0,663.0,0.2525366544723511,0.0,0.0,0.5
8,0.6951624667094126,0.0,0.0,1113.0,3024.0,0.2690355181694031,0.0,0.0,0.4805455803871155,0.6843218744865486,0.0,0.0,224.0,663.0,0.2525366544723511,0.0,0.0,0.5
9,0.6951806694521315,0.0,0.0,1113.0,3024.0,0.2690355181694031,0.0,0.0,0.47959408164024353,0.684235825070313,0.0,0.0,224.0,663.0,0.2525366544723511,0.0,0.0,0.5
10,0.6951736665186975,0.0,0.0,1113.0,3024.0,0.2690355181694031,0.0,0.0,0.48896563053131104,0.6843050510755607,0.0,0.0,224.0,663.0,0.2525366544723511,0.0,0.0,0.5
11,0.6952062616003635,0.0,0.0,1113.0,3024.0,0.2690355181694031,0.0,0.0,0.48746582865715027,0.6842990459075996,0.0,0.0,224.0,663.0,0.2525366544723511,0.0,0.0,0.5
12,0.6951490025575651,246.0,106.0,1007.0,2778.0,0.30287647247314453,0.6988636255264282,0.0813492089509964,0.4953297972679138,0.6842567931328501,0.0,0.0,224.0,663.0,0.2525366544723511,0.0,0.0,0.5
13,0.6951639118014772,0.0,0.0,1113.0,3024.0,0.2690355181694031,0.0,0.0,0.49581027030944824,0.6842488071748188,0.0,0.0,224.0,663.0,0.2525366544723511,0.0,0.0,0.5
14,0.6951288640542338,0.0,0.0,1113.0,3024.0,0.2690355181694031,0.0,0.0,0.4859021306037903,0.6843276603945664,0.0,0.0,224.0,663.0,0.2525366544723511,0.0,0.0,0.5
15,0.6951653808103196,0.0,0.0,1113.0,3024.0,0.2690355181694031,0.0,0.0,0.49278724193573,0.6842826876257148,0.0,0.0,224.0,663.0,0.2525366544723511,0.0,0.0,0.5
16,0.6951773772500176,0.0,0.0,1113.0,3024.0,0.2690355181694031,0.0,0.0,0.5,0.6843060659510749,0.0,0.0,224.0,663.0,0.2525366544723511,0.0,0.0,0.5
17,0.6951391050456542,0.0,0.0,1113.0,3024.0,0.2690355181694031,0.0,0.0,0.49079689383506775,0.6842283090310437,0.0,0.0,224.0,663.0,0.2525366544723511,0.0,0.0,0.5
18,0.6951348347049535,0.0,0.0,1113.0,3024.0,0.2690355181694031,0.0,0.0,0.48422056436538696,0.684291407998119,0.0,0.0,224.0,663.0,0.2525366544723511,0.0,0.0,0.5
19,0.6951850282993183,0.0,0.0,1113.0,3024.0,0.2690355181694031,0.0,0.0,0.4896114468574524,0.6842766510588782,0.0,0.0,224.0,663.0,0.2525366544723511,0.0,0.0,0.5
