,loss,tp,fp,tn,fn,accuracy,precision,recall,auc,val_loss,val_tp,val_fp,val_tn,val_fn,val_accuracy,val_precision,val_recall,val_auc
0,0.6954032462635045,1684.0,618.0,495.0,1340.0,0.5267101526260376,0.7315378189086914,0.5568783283233643,0.4987059235572815,0.6842738922153201,0.0,0.0,224.0,663.0,0.2525366544723511,0.0,0.0,0.5
1,0.6952147061247914,1854.0,699.0,414.0,1170.0,0.5482233762741089,0.7262044548988342,0.613095223903656,0.4924672842025757,0.684211296162435,0.0,0.0,224.0,663.0,0.2525366544723511,0.0,0.0,0.5
2,0.6951364627027384,29.0,19.0,1094.0,2995.0,0.27145275473594666,0.6041666865348816,0.009589946828782558,0.49763837456703186,0.6842828946454185,0.0,0.0,224.0,663.0,0.2525366544723511,0.0,0.0,0.5
3,0.6951301087352254,0.0,0.0,1113.0,3024.0,0.2690355181694031,0.0,0.0,0.5,0.6842892962907042,0.0,0.0,224.0,663.0,0.2525366544723511,0.0,0.0,0.5
4,0.6951454675857474,98.0,46.0,1067.0,2926.0,0.2816050350666046,0.6805555820465088,0.032407406717538834,0.4971017837524414,0.6843263022601604,0.0,0.0,224.0,663.0,0.2525366544723511,0.0,0.0,0.5
5,0.6951385265621898,0.0,0.0,1113.0,3024.0,0.2690355181694031,0.0,0.0,0.49687716364860535,0.684232729354075,0.0,0.0,224.0,663.0,0.2525366544723511,0.0,0.0,0.5
6,0.695155142023277,0.0,0.0,1113.0,3024.0,0.2690355181694031,0.0,0.0,0.48502546548843384,0.6842911913990974,0.0,0.0,224.0,663.0,0.2525366544723511,0.0,0.0,0.5
7,0.69518689035015,0.0,0.0,1113.0,3024.0,0.2690355181694031,0.0,0.0,0.5,0.6842749826610088,0.0,0.0,224.0,663.0,0.2525366544723511,0.0,0.0,0.5
8,0.6951438746995213,0.0,0.0,1113.0,3024.0,0.2690355181694031,0.0,0.0,0.4766334593296051,0.6842610873281956,0.0,0.0,224.0,663.0,0.2525366544723511,0.0,0.0,0.5
9,0.6951355347461622,0.0,0.0,1113.0,3024.0,0.2690355181694031,0.0,0.0,0.498958021402359,0.6842767468520573,0.0,0.0,224.0,663.0,0.2525366544723511,0.0,0.0,0.5
10,0.6951689245996482,0.0,0.0,1113.0,3024.0,0.2690355181694031,0.0,0.0,0.4668906629085541,0.6842281552297729,0.0,0.0,224.0,663.0,0.2525366544723511,0.0,0.0,0.5
11,0.6951702489407996,0.0,0.0,1113.0,3024.0,0.2690355181694031,0.0,0.0,0.48599255084991455,0.6842981087309974,0.0,0.0,224.0,663.0,0.2525366544723511,0.0,0.0,0.5
12,0.6951595098752748,0.0,0.0,1113.0,3024.0,0.2690355181694031,0.0,0.0,0.4950147271156311,0.6842618126954351,0.0,0.0,224.0,663.0,0.2525366544723511,0.0,0.0,0.5
13,0.6951369632693746,0.0,0.0,1113.0,3024.0,0.2690355181694031,0.0,0.0,0.49053484201431274,0.6843000096934182,0.0,0.0,224.0,663.0,0.2525366544723511,0.0,0.0,0.5
14,0.6951404292859517,0.0,0.0,1113.0,3024.0,0.2690355181694031,0.0,0.0,0.4932115077972412,0.6843358022826058,0.0,0.0,224.0,663.0,0.2525366544723511,0.0,0.0,0.5
15,0.6951259163257607,0.0,0.0,1113.0,3024.0,0.2690355181694031,0.0,0.0,0.5,0.6842918262950012,0.0,0.0,224.0,663.0,0.2525366544723511,0.0,0.0,0.5
16,0.6951769065361308,235.0,101.0,1012.0,2789.0,0.30142614245414734,0.699404776096344,0.07771164178848267,0.491745263338089,0.6842895416276795,0.0,0.0,224.0,663.0,0.2525366544723511,0.0,0.0,0.5
17,0.6951311762159448,0.0,0.0,1113.0,3024.0,0.2690355181694031,0.0,0.0,0.5,0.6842981779149601,0.0,0.0,224.0,663.0,0.2525366544723511,0.0,0.0,0.5
18,0.6951355417627109,0.0,0.0,1113.0,3024.0,0.2690355181694031,0.0,0.0,0.49813133478164673,0.684259789862803,0.0,0.0,224.0,663.0,0.2525366544723511,0.0,0.0,0.5
19,0.6951779901966946,316.0,132.0,981.0,2708.0,0.3135122060775757,0.7053571343421936,0.10449735820293427,0.489917129278183,0.6842499364699636,0.0,0.0,224.0,663.0,0.2525366544723511,0.0,0.0,0.5
