,loss,tp,fp,tn,fn,accuracy,precision,recall,auc,val_loss,val_tp,val_fp,val_tn,val_fn,val_accuracy,val_precision,val_recall,val_auc
0,0.6305169520356213,2249.0,561.0,552.0,775.0,0.6770606637001038,0.800355851650238,0.7437169551849365,0.6912515759468079,0.4752309729478189,475.0,28.0,196.0,188.0,0.7564825415611267,0.9443339705467224,0.7164404392242432,0.8598765730857849
1,0.5086254650177171,2275.0,253.0,860.0,749.0,0.757795512676239,0.8999208807945251,0.7523148059844971,0.8320678472518921,0.4449754325406892,454.0,23.0,201.0,209.0,0.7384442090988159,0.9517819881439209,0.6847662329673767,0.8785653710365295
2,0.4529579385686445,2330.0,196.0,917.0,694.0,0.7848682403564453,0.9224069714546204,0.7705026268959045,0.8684657216072083,0.4202324388814824,564.0,52.0,172.0,99.0,0.8297632336616516,0.9155844449996948,0.8506787419319153,0.886722981929779
3,0.42046942892881706,2405.0,165.0,948.0,619.0,0.8104906678199768,0.9357976913452148,0.7953042387962341,0.8896461725234985,0.3928529585578612,508.0,26.0,198.0,155.0,0.7959413528442383,0.9513108730316162,0.7662141919136047,0.9028968214988708
4,0.39429970079497606,2468.0,168.0,945.0,556.0,0.8249939680099487,0.936267077922821,0.8161375522613525,0.9023751616477966,0.4359470174780914,601.0,84.0,140.0,62.0,0.8354002237319946,0.8773722648620605,0.9064856767654419,0.9117984175682068
5,0.38915365839281146,2403.0,138.0,975.0,621.0,0.8165337443351746,0.9456906914710999,0.7946428656578064,0.9028136730194092,0.4354945607483387,438.0,11.0,213.0,225.0,0.7339345812797546,0.9755011200904846,0.6606335043907166,0.8994997143745422
6,0.35997575608635685,2469.0,126.0,987.0,555.0,0.8353879451751709,0.9514451026916504,0.8164682388305664,0.9163021445274353,0.37980707867869307,476.0,11.0,213.0,187.0,0.7767756581306458,0.977412760257721,0.7179487347602844,0.9161246418952942
7,0.33818760274010984,2549.0,128.0,985.0,475.0,0.854242205619812,0.9521852731704712,0.8429232835769653,0.9303449988365173,0.35952685693545,522.0,21.0,203.0,141.0,0.8173618912696838,0.9613259434700012,0.7873303294181824,0.916400671005249
8,0.3392533381758377,2519.0,122.0,991.0,505.0,0.8484408855438232,0.9538053870201111,0.8330026268959045,0.9286457300186157,0.3450157869873302,523.0,14.0,210.0,140.0,0.8263810873031616,0.973929226398468,0.7888386249542236,0.9291101098060608
9,0.3262926365460697,2564.0,119.0,994.0,460.0,0.8600435256958008,0.9556466937065125,0.8478835821151733,0.9347096681594849,0.3094073140195438,555.0,15.0,209.0,108.0,0.8613303303718567,0.9736841917037964,0.837104082107544,0.9393685460090637
10,0.3135917246709102,2586.0,125.0,988.0,438.0,0.8639110326766968,0.9538915753364563,0.8551587462425232,0.9391990303993225,0.3128756256108837,580.0,28.0,196.0,83.0,0.874859094619751,0.9539473652839661,0.8748114705085754,0.9354295134544373
11,0.30649489450345213,2578.0,113.0,1000.0,446.0,0.8648779392242432,0.9580081701278687,0.8525132536888123,0.9414143562316895,0.2989881527610123,576.0,27.0,197.0,87.0,0.8714768886566162,0.9552238583564758,0.8687782883644104,0.9439742565155029
12,0.28897284448924837,2606.0,105.0,1008.0,418.0,0.8735798597335815,0.9612689018249512,0.8617724776268005,0.9484893679618835,0.329353161954454,590.0,40.0,184.0,73.0,0.8726043105125427,0.9365079402923584,0.889894425868988,0.9377727508544922
13,0.28475587070348446,2645.0,107.0,1006.0,379.0,0.8825235962867737,0.9611191749572754,0.8746693134307861,0.9491872191429138,0.260972765540438,606.0,24.0,200.0,57.0,0.9086809754371643,0.961904764175415,0.9140271544456482,0.9567105770111084
14,0.2934040989036113,2632.0,109.0,1004.0,392.0,0.8788977265357971,0.9602335095405579,0.8703703880310059,0.9464378952980042,0.3270743244460651,635.0,57.0,167.0,28.0,0.904171347618103,0.9176300764083862,0.9577677249908447,0.9535828828811646
15,0.29026515703717665,2634.0,105.0,1008.0,390.0,0.8803480863571167,0.9616648554801941,0.8710317611694336,0.9470738768577576,0.3111129089125565,598.0,37.0,187.0,65.0,0.8850056529045105,0.9417322874069214,0.9019607901573181,0.942102313041687
16,0.2787335649770269,2655.0,112.0,1001.0,369.0,0.8837321996688843,0.9595229625701904,0.8779761791229248,0.9518252015113831,0.27749933315707104,559.0,12.0,212.0,104.0,0.869222104549408,0.9789842367172241,0.843137264251709,0.9515796303749084
17,0.26299146499961135,2690.0,96.0,1017.0,334.0,0.8960599303245544,0.9655420184135437,0.8895502686500549,0.956017017364502,0.3040543913042971,556.0,22.0,202.0,107.0,0.8545659780502319,0.9619377255439758,0.8386123776435852,0.9433244466781616
18,0.2701024113356678,2665.0,108.0,1005.0,359.0,0.8871162533760071,0.9610530138015747,0.8812830448150635,0.9548338055610657,0.31086559407413006,610.0,41.0,183.0,53.0,0.8940247893333435,0.937019944190979,0.9200603365898132,0.9475463628768921
19,0.2657340089602548,2687.0,104.0,1009.0,337.0,0.893401026725769,0.9627373814582825,0.8885582089424133,0.956338107585907,0.2706327206854309,580.0,19.0,205.0,83.0,0.8850056529045105,0.9682804942131042,0.8748114705085754,0.9508423805236816
