,loss,tp,fp,tn,fn,accuracy,precision,recall,auc,val_loss,val_tp,val_fp,val_tn,val_fn,val_accuracy,val_precision,val_recall,val_auc
0,0.641904611575422,1885.0,479.0,634.0,1139.0,0.6088953614234924,0.797377347946167,0.6233465671539307,0.6614530086517334,0.5848008841276169,534.0,127.0,97.0,129.0,0.7113866806030273,0.8078668713569641,0.8054298758506775,0.7589588761329651
1,0.5114652003200555,2160.0,228.0,885.0,864.0,0.7360405921936035,0.9045225977897644,0.7142857313156128,0.8301334977149963,0.44671420753002167,559.0,66.0,158.0,104.0,0.8083427548408508,0.8944000005722046,0.843137264251709,0.883120596408844
2,0.42574459209170123,2363.0,155.0,958.0,661.0,0.80275559425354,0.9384431838989258,0.7814153432846069,0.8867784738540649,0.4834114603166069,408.0,10.0,214.0,255.0,0.7012401223182678,0.9760765433311462,0.6153846383094788,0.8945574164390564
3,0.38987123652129235,2428.0,145.0,968.0,596.0,0.8208847045898438,0.9436455368995667,0.8029100298881531,0.9069908261299133,0.41418236560587374,517.0,25.0,199.0,146.0,0.8072153329849243,0.9538745284080505,0.7797888517379761,0.9081219434738159
4,0.38338635242702823,2454.0,135.0,978.0,570.0,0.8295866847038269,0.9478563070297241,0.8115079402923584,0.9088913798332214,0.38707054246749195,530.0,31.0,193.0,133.0,0.8151071071624756,0.9447415471076965,0.7993966937065125,0.9113776087760925
5,0.3755741455696446,2473.0,139.0,974.0,551.0,0.8332124948501587,0.9467840790748596,0.8177909851074219,0.9158459901809692,0.36659682462258,519.0,22.0,202.0,144.0,0.8128523230552673,0.9593345522880554,0.7828054428100586,0.9222553968429565
6,0.3648557973737903,2495.0,134.0,979.0,529.0,0.8397389650344849,0.9490300416946411,0.8250661492347717,0.9178128838539124,0.37960305783365456,507.0,17.0,207.0,156.0,0.8049605488777161,0.9675572514533997,0.7647058963775635,0.9179831147193909
7,0.34899051442061585,2517.0,141.0,972.0,507.0,0.8433647751808167,0.9469525814056396,0.8323412537574768,0.9246740937232971,0.3432591365916388,518.0,11.0,213.0,145.0,0.8241262435913086,0.9792060256004333,0.7812971472740173,0.9331468343734741
8,0.34996793461265213,2526.0,123.0,990.0,498.0,0.8498912453651428,0.953567385673523,0.8353174328804016,0.9238604307174683,0.2916130648393716,557.0,16.0,208.0,106.0,0.8624577522277832,0.9720767736434937,0.8401206731796265,0.9429843425750732
9,0.31851431853476714,2557.0,114.0,999.0,467.0,0.8595600724220276,0.9573193788528442,0.8455687761306763,0.9376897215843201,0.39021923685712473,467.0,9.0,215.0,196.0,0.7688838839530945,0.9810924530029297,0.7043740749359131,0.9321603775024414
10,0.3131811625612569,2602.0,117.0,996.0,422.0,0.8697123527526855,0.9569694995880127,0.8604497313499451,0.9397628903388977,0.3094981850257942,579.0,24.0,200.0,84.0,0.878241240978241,0.9601989984512329,0.8733031749725342,0.9422067999839783
11,0.3166442883095362,2582.0,121.0,992.0,442.0,0.8639110326766968,0.955234944820404,0.8538359999656677,0.9375856518745422,0.2852767308109573,552.0,12.0,212.0,111.0,0.8613303303718567,0.978723406791687,0.8325791954994202,0.9506638646125793
12,0.29050049633291974,2627.0,93.0,1020.0,397.0,0.8815566897392273,0.9658088088035583,0.8687169551849365,0.9468664526939392,0.3162605087272823,530.0,11.0,213.0,133.0,0.8376550078392029,0.9796673059463501,0.7993966937065125,0.9416949152946472
13,0.305941929988039,2609.0,118.0,995.0,415.0,0.8711626529693604,0.956728994846344,0.8627645373344421,0.9426488280296326,0.2806173274293542,561.0,10.0,214.0,102.0,0.8737316727638245,0.9824868440628052,0.8461538553237915,0.9485833644866943
14,0.28482161319130483,2647.0,108.0,1005.0,377.0,0.8827652931213379,0.9607985615730286,0.8753306865692139,0.9493568539619446,0.2921228003022926,573.0,19.0,205.0,90.0,0.8771138787269592,0.9679054021835327,0.8642534017562866,0.943327784538269
15,0.2840051739500259,2642.0,108.0,1005.0,382.0,0.8815566897392273,0.9607272744178772,0.8736772537231445,0.9501699805259705,0.2757437509218497,597.0,29.0,195.0,66.0,0.8928974270820618,0.9536741375923157,0.9004524946212769,0.9529768228530884
16,0.2802082222960898,2646.0,105.0,1008.0,378.0,0.8832487463951111,0.9618320465087891,0.875,0.9505435824394226,0.28787499899044633,610.0,28.0,196.0,53.0,0.9086809754371643,0.9561128616333008,0.9200603365898132,0.9505662322044373
17,0.2830105203939775,2662.0,121.0,992.0,362.0,0.8832487463951111,0.95652174949646,0.8802909851074219,0.9505957365036011,0.27488303936219644,576.0,14.0,210.0,87.0,0.8861330151557922,0.9762712121009827,0.8687782883644104,0.9527647495269775
18,0.2756163103135421,2649.0,103.0,1010.0,375.0,0.8844573497772217,0.9625726938247681,0.8759920597076416,0.9521976709365845,0.2727073850110173,578.0,17.0,207.0,85.0,0.8850056529045105,0.9714285731315613,0.8717948794364929,0.9508053064346313
19,0.2854392160867504,2659.0,117.0,996.0,365.0,0.8834904432296753,0.9578530192375183,0.8792989253997803,0.9496068954467773,0.25315165107271503,579.0,15.0,209.0,84.0,0.8883877992630005,0.9747474789619446,0.8733031749725342,0.9620064496994019
