,loss,tp,fp,tn,fn,accuracy,precision,recall,auc,val_loss,val_tp,val_fp,val_tn,val_fn,val_accuracy,val_precision,val_recall,val_auc
0,0.6027376705288512,1518.0,207.0,906.0,1506.0,0.5859318375587463,0.8799999952316284,0.5019841194152832,0.7562032341957092,0.5935713827077832,621.0,154.0,70.0,42.0,0.779030442237854,0.8012903332710266,0.9366515874862671,0.8193311095237732
1,0.4941448349436326,2268.0,227.0,886.0,756.0,0.7623882293701172,0.9090180397033691,0.75,0.845374584197998,0.5077980187322412,370.0,12.0,212.0,293.0,0.6561443209648132,0.9685863852500916,0.5580694079399109,0.8913589715957642
2,0.47263049317898886,2307.0,211.0,902.0,717.0,0.7756828665733337,0.9162033200263977,0.7628968358039856,0.8603741526603699,0.4732920287975243,557.0,68.0,156.0,106.0,0.8038331270217896,0.8912000060081482,0.8401206731796265,0.8685594201087952
3,0.4365087093392345,2342.0,172.0,941.0,682.0,0.7935702204704285,0.9315831065177917,0.7744709253311157,0.8815413117408752,0.4144990933792932,489.0,16.0,208.0,174.0,0.7857947945594788,0.9683168530464172,0.7375565767288208,0.9020819664001465
4,0.42866245110253365,2382.0,192.0,921.0,642.0,0.7984046339988708,0.9254079461097717,0.7876983880996704,0.8858544826507568,0.4067432691476175,544.0,45.0,179.0,119.0,0.8151071071624756,0.9235993027687073,0.8205128312110901,0.8961800336837769
5,0.4100536155886543,2391.0,166.0,947.0,633.0,0.806864857673645,0.9350801706314087,0.79067462682724,0.8951887488365173,0.4637370729552848,590.0,77.0,147.0,73.0,0.8308906555175781,0.8845577239990234,0.889894425868988,0.8850260972976685
6,0.410937331499816,2418.0,165.0,948.0,606.0,0.8136330842971802,0.9361208081245422,0.7996031641960144,0.8939662575721741,0.4210237522742578,489.0,18.0,206.0,174.0,0.7835400104522705,0.9644970297813416,0.7375565767288208,0.8935202956199646
7,0.3857626406602419,2474.0,161.0,952.0,550.0,0.8281363248825073,0.9388994574546814,0.8181216716766357,0.9093078970909119,0.3943573761997478,541.0,40.0,184.0,122.0,0.8173618912696838,0.9311531782150269,0.8159879446029663,0.9008126854896545
8,0.3847117210200999,2446.0,138.0,975.0,578.0,0.8269277215003967,0.9465944170951843,0.8088624477386475,0.9081721901893616,0.36601027473807335,540.0,28.0,196.0,123.0,0.8297632336616516,0.9507042169570923,0.814479649066925,0.9140439033508301
9,0.3901479517330085,2453.0,154.0,959.0,571.0,0.8247522115707397,0.9409282803535461,0.8111772537231445,0.9053947329521179,0.36327607690223623,524.0,20.0,204.0,139.0,0.8207440972328186,0.9632353186607361,0.7903469204902649,0.9186564087867737
10,0.3788971015947119,2460.0,139.0,974.0,564.0,0.8300700783729553,0.9465178847312927,0.8134920597076416,0.9108203649520874,0.36631333934409277,586.0,50.0,174.0,77.0,0.8568207621574402,0.9213836193084717,0.883861243724823,0.9212151169776917
11,0.3673303410255998,2481.0,149.0,964.0,543.0,0.8327290415763855,0.9433460235595703,0.8204365372657776,0.9173280596733093,0.3725337950246675,490.0,11.0,213.0,173.0,0.7925592064857483,0.9780439138412476,0.7390648722648621,0.9235650897026062
12,0.35604767126754083,2480.0,122.0,991.0,544.0,0.8390137553215027,0.9531130194664001,0.820105791091919,0.9206733703613281,0.35355567153809325,516.0,16.0,208.0,147.0,0.8162344694137573,0.969924807548523,0.7782805562019348,0.9278004169464111
13,0.35535813434734304,2504.0,131.0,982.0,520.0,0.8426395654678345,0.9502846002578735,0.8280423283576965,0.9209845066070557,0.32475508376955986,571.0,36.0,188.0,92.0,0.8556933403015137,0.9406919479370117,0.8612368106842041,0.9337056875228882
14,0.35248706304122207,2497.0,131.0,982.0,527.0,0.8409475684165955,0.9501522183418274,0.8257275223731995,0.9240136742591858,0.33654914716524736,564.0,35.0,189.0,99.0,0.8489289879798889,0.9415692687034607,0.8506787419319153,0.9286252856254578
15,0.3457966240630335,2519.0,129.0,984.0,505.0,0.8467488288879395,0.9512839913368225,0.8330026268959045,0.9251528978347778,0.3298550637971078,566.0,29.0,195.0,97.0,0.8579481244087219,0.951260507106781,0.8536953330039978,0.9296521544456482
16,0.33933779044567114,2523.0,114.0,999.0,501.0,0.8513415455818176,0.9567690491676331,0.83432537317276,0.9274845123291016,0.31990698272628443,549.0,21.0,203.0,114.0,0.8478015661239624,0.9631578922271729,0.8280543088912964,0.9354732036590576
17,0.33693947693648646,2539.0,110.0,1003.0,485.0,0.85617595911026,0.95847487449646,0.8396164178848267,0.9298595786094666,0.39032672558512005,464.0,4.0,220.0,199.0,0.7711386680603027,0.9914529919624329,0.6998491883277893,0.936210572719574
18,0.32383400565231657,2531.0,117.0,996.0,493.0,0.8525501489639282,0.9558157324790955,0.8369709253311157,0.9334667921066284,0.3484112350270152,609.0,55.0,169.0,54.0,0.8771138787269592,0.9171686768531799,0.918552041053772,0.9393954277038574
19,0.3368063070958785,2529.0,105.0,1008.0,495.0,0.8549673557281494,0.9601366519927979,0.836309552192688,0.92905592918396,0.3104777241657887,567.0,25.0,199.0,96.0,0.8635851144790649,0.9577702879905701,0.8552036285400391,0.9377424120903015
