,loss,tp,fp,tn,fn,accuracy,precision,recall,auc,val_loss,val_tp,val_fp,val_tn,val_fn,val_accuracy,val_precision,val_recall,val_auc
0,0.5780800329996302,1915.0,328.0,785.0,1109.0,0.6526468396186829,0.8537672758102417,0.6332672238349915,0.7585035562515259,0.5040899445968015,571.0,88.0,136.0,92.0,0.7970687747001648,0.8664643168449402,0.8612368106842041,0.8600719571113586
1,0.450651476326731,2342.0,180.0,933.0,682.0,0.7916364669799805,0.9286280870437622,0.7744709253311157,0.8732042908668518,0.402438184512513,523.0,31.0,193.0,140.0,0.8072153329849243,0.9440433382987976,0.7888386249542236,0.8911705017089844
2,0.40630900291449096,2415.0,160.0,953.0,609.0,0.8141165375709534,0.9378640651702881,0.7986111044883728,0.898034930229187,0.36047354101070334,548.0,29.0,195.0,115.0,0.8376550078392029,0.9497400522232056,0.8265460133552551,0.9141920208930969
3,0.4101320618026522,2404.0,171.0,942.0,620.0,0.8087986707687378,0.9335922598838806,0.7949735522270203,0.8931003212928772,0.33868670357125147,551.0,24.0,200.0,112.0,0.8466742038726807,0.9582608938217163,0.8310708999633789,0.9256591200828552
4,0.3827479325661718,2445.0,136.0,977.0,579.0,0.8271694183349609,0.9473072290420532,0.8085317611694336,0.9085350036621094,0.36395004604543957,545.0,30.0,194.0,118.0,0.8331454396247864,0.947826087474823,0.8220211267471313,0.9123707413673401
5,0.37078317172837943,2482.0,146.0,967.0,542.0,0.8336958885192871,0.9444444179534912,0.8207672238349915,0.9130253791809082,0.3847257091796824,542.0,32.0,192.0,121.0,0.8275084495544434,0.9442508816719055,0.8174962401390076,0.9008564949035645
6,0.3799332644243819,2471.0,133.0,980.0,553.0,0.8341793417930603,0.948924720287323,0.8171296119689941,0.9098899960517883,0.3364155688988311,528.0,16.0,208.0,135.0,0.8297632336616516,0.970588207244873,0.7963801026344299,0.9286454916000366
7,0.368628996212989,2466.0,146.0,967.0,558.0,0.8298283815383911,0.9441041350364685,0.8154761791229248,0.9133114218711853,0.3307666259684733,536.0,15.0,209.0,127.0,0.8399097919464111,0.9727767705917358,0.80844646692276,0.9274538159370422
8,0.3474794242703053,2499.0,128.0,985.0,525.0,0.842156171798706,0.9512752294540405,0.8263888955116272,0.9241802096366882,0.39941664904888186,593.0,53.0,171.0,70.0,0.8613303303718567,0.9179566502571106,0.8944193124771118,0.9129025936126709
9,0.3535658043163365,2495.0,118.0,995.0,529.0,0.8436064720153809,0.9548411965370178,0.8250661492347717,0.922397255897522,0.3448428739128368,543.0,27.0,197.0,120.0,0.8342728018760681,0.9526315927505493,0.8190045356750488,0.9233831763267517
10,0.3411115937138457,2521.0,124.0,989.0,503.0,0.8484408855438232,0.9531190991401672,0.8336640000343323,0.927359402179718,0.31137762644461225,553.0,20.0,204.0,110.0,0.8534385561943054,0.9650959968566895,0.8340874910354614,0.9391597509384155
11,0.3187374303327657,2538.0,104.0,1009.0,486.0,0.8573845624923706,0.9606359004974365,0.8392857313156128,0.9351429343223572,0.3223014859748738,571.0,34.0,190.0,92.0,0.8579481244087219,0.9438016414642334,0.8612368106842041,0.9342039227485657
12,0.3386182176813228,2514.0,127.0,986.0,510.0,0.846023678779602,0.9519121646881104,0.8313491940498352,0.9275606274604797,0.34498950745910406,591.0,42.0,182.0,72.0,0.8714768886566162,0.9336493015289307,0.8914027214050293,0.9306924939155579
13,0.3258603941311518,2532.0,116.0,997.0,492.0,0.8530336022377014,0.9561933279037476,0.8373016119003296,0.9325518012046814,0.39678926054122193,622.0,63.0,161.0,41.0,0.8827508687973022,0.9080291986465454,0.9381598830223083,0.9344295263290405
14,0.3269803895483796,2545.0,117.0,996.0,479.0,0.8559342622756958,0.9560480713844299,0.8416005373001099,0.9325841665267944,0.2938741304512535,569.0,28.0,196.0,94.0,0.8624577522277832,0.9530988335609436,0.8582202196121216,0.941977858543396
15,0.3262380171123264,2559.0,127.0,986.0,465.0,0.8569011092185974,0.9527177810668945,0.846230149269104,0.9335956573486328,0.3358688357153109,516.0,12.0,212.0,147.0,0.8207440972328186,0.9772727489471436,0.7782805562019348,0.9358872771263123
16,0.3302522267527646,2545.0,125.0,988.0,479.0,0.8540005087852478,0.9531835317611694,0.8416005373001099,0.9306864738464355,0.3232817254694445,573.0,34.0,190.0,90.0,0.8602029085159302,0.9439868330955505,0.8642534017562866,0.9346718788146973
17,0.3021553092556701,2610.0,109.0,1004.0,414.0,0.8735798597335815,0.9599117040634155,0.863095223903656,0.9439520239830017,0.30192600030984196,587.0,28.0,196.0,76.0,0.8827508687973022,0.9544715285301208,0.8853695392608643,0.9409643411636353
18,0.3171625319550456,2561.0,115.0,998.0,463.0,0.860285222530365,0.957025408744812,0.8468915224075317,0.9366244077682495,0.3170313598322017,526.0,15.0,209.0,137.0,0.8286358714103699,0.972273588180542,0.7933635115623474,0.9377390742301941
19,0.3084382060460489,2587.0,109.0,1004.0,437.0,0.8680202960968018,0.9595697522163391,0.8554894328117371,0.9401201009750366,0.28078723658940624,577.0,23.0,201.0,86.0,0.8771138787269592,0.9616666436195374,0.8702865839004517,0.9493104815483093
