,loss,tp,fp,tn,fn,accuracy,precision,recall,auc,val_loss,val_tp,val_fp,val_tn,val_fn,val_accuracy,val_precision,val_recall,val_auc
0,0.6965358855357227,2007.0,531.0,558.0,1041.0,0.620014488697052,0.7907801270484924,0.6584645509719849,0.6186793446540833,1.597266297155459,651.0,236.0,0.0,0.0,0.7339345812797546,0.7339345812797546,1.0,0.4925863742828369
1,0.6133947633936234,1862.0,283.0,806.0,1186.0,0.6449117660522461,0.8680652976036072,0.6108924150466919,0.7296928763389587,1.389278830827347,651.0,236.0,0.0,0.0,0.7339345812797546,0.7339345812797546,1.0,0.2842302620410919
2,0.5506924055813879,1862.0,169.0,920.0,1186.0,0.6724679470062256,0.9167897701263428,0.6108924150466919,0.7897749543190002,1.9356202325850194,651.0,236.0,0.0,0.0,0.7339345812797546,0.7339345812797546,1.0,0.4774954915046692
3,0.5106600698768905,1942.0,140.0,949.0,1106.0,0.6988155841827393,0.9327569603919983,0.637139081954956,0.8220216631889343,1.777427754631,651.0,236.0,0.0,0.0,0.7339345812797546,0.7339345812797546,1.0,0.4832037687301636
4,0.4623637237150023,2234.0,171.0,918.0,814.0,0.761904776096344,0.9288981556892395,0.7329396605491638,0.8616347312927246,2.5579672985809987,651.0,236.0,0.0,0.0,0.7339345812797546,0.7339345812797546,1.0,0.6158842444419861
5,0.42445591885973816,2342.0,161.0,928.0,706.0,0.7904278635978699,0.935677170753479,0.7683727145195007,0.8874334096908569,3.1150518980845976,651.0,236.0,0.0,0.0,0.7339345812797546,0.7339345812797546,1.0,0.578191339969635
6,0.42868942305434865,2415.0,164.0,925.0,633.0,0.8073483109474182,0.9364094734191895,0.7923228144645691,0.8875263929367065,1.5700216326929097,651.0,236.0,0.0,0.0,0.7339345812797546,0.7339345812797546,1.0,0.44442057609558105
7,0.40159847016442013,2397.0,135.0,954.0,651.0,0.8100072741508484,0.9466824531555176,0.7864173054695129,0.8981860876083374,3.1817526654236383,651.0,236.0,0.0,0.0,0.7339345812797546,0.7339345812797546,1.0,0.5386171936988831
8,0.39170127133110566,2509.0,144.0,945.0,539.0,0.8349044919013977,0.9457218050956726,0.8231627345085144,0.9004855751991272,1.3573195833180631,643.0,234.0,2.0,8.0,0.7271702289581299,0.7331812977790833,0.9877111911773682,0.6673989295959473
9,0.38150936267875607,2452.0,129.0,960.0,596.0,0.8247522115707397,0.950019359588623,0.8044619560241699,0.9069391489028931,1.59966089865858,648.0,232.0,4.0,3.0,0.7350620031356812,0.7363636493682861,0.9953917264938354,0.7781867384910583
