,loss,tp,fp,tn,fn,accuracy,precision,recall,auc,val_loss,val_tp,val_fp,val_tn,val_fn,val_accuracy,val_precision,val_recall,val_auc
0,0.6087658332040813,1744.0,324.0,789.0,1280.0,0.6122794151306152,0.8433268666267395,0.5767195820808411,0.7226746678352356,0.5942350945302418,623.0,141.0,83.0,40.0,0.7959413528442383,0.8154450058937073,0.9396681785583496,0.7976999282836914
1,0.46574084136922317,2303.0,200.0,913.0,721.0,0.7773749232292175,0.9200958609580994,0.7615740895271301,0.8633221387863159,0.420697811458792,571.0,62.0,162.0,92.0,0.8263810873031616,0.902053713798523,0.8612368106842041,0.8919447064399719
2,0.42037255457267686,2365.0,147.0,966.0,659.0,0.8051728010177612,0.9414808750152588,0.7820767164230347,0.8892623782157898,0.39830317507897106,591.0,60.0,164.0,72.0,0.8511837720870972,0.9078341126441956,0.8914027214050293,0.9100072383880615
3,0.3816489229203423,2456.0,140.0,973.0,568.0,0.8288614749908447,0.9460708498954773,0.8121693134307861,0.9095777273178101,0.4156235411231007,472.0,12.0,212.0,191.0,0.7711386680603027,0.9752066135406494,0.7119155526161194,0.9150303602218628
4,0.35941075749924023,2471.0,129.0,984.0,553.0,0.8351462483406067,0.9503846168518066,0.8171296119689941,0.9187306761741638,0.3446861045168979,598.0,47.0,177.0,65.0,0.8737316727638245,0.9271317720413208,0.9019607901573181,0.9334701299667358
5,0.3399630229463605,2539.0,119.0,994.0,485.0,0.8540005087852478,0.9552295207977295,0.8396164178848267,0.9294039607048035,0.3181414879592402,548.0,18.0,206.0,115.0,0.8500563502311707,0.9681978821754456,0.8265460133552551,0.9352375268936157
6,0.33320066004321575,2577.0,122.0,991.0,447.0,0.862460732460022,0.9547981023788452,0.8521825671195984,0.9315860867500305,0.32742922141083647,530.0,18.0,206.0,133.0,0.8297632336616516,0.9671533107757568,0.7993966937065125,0.9380151629447937
7,0.31691698750522884,2592.0,126.0,987.0,432.0,0.8651196360588074,0.9536423683166504,0.8571428656578064,0.9374775290489197,0.2801285242395742,559.0,10.0,214.0,104.0,0.8714768886566162,0.982425332069397,0.843137264251709,0.9485260844230652
8,0.29823757272960194,2610.0,100.0,1013.0,414.0,0.8757553696632385,0.9630996584892273,0.863095223903656,0.9440431594848633,0.3328607934527099,580.0,30.0,194.0,83.0,0.8726043105125427,0.9508196711540222,0.8748114705085754,0.9312580823898315
9,0.3014045306016548,2604.0,107.0,1006.0,420.0,0.8726130127906799,0.9605311751365662,0.8611111044883728,0.9435083270072937,0.2835525704680809,583.0,23.0,201.0,80.0,0.883878231048584,0.962046205997467,0.8793363571166992,0.9470784068107605
10,0.29176847589154276,2602.0,93.0,1020.0,422.0,0.8755136728286743,0.9654916524887085,0.8604497313499451,0.9460216760635376,0.2996084145270288,590.0,25.0,199.0,73.0,0.889515221118927,0.9593495726585388,0.889894425868988,0.9468628764152527
11,0.28539756279378403,2618.0,111.0,1002.0,406.0,0.8750302195549011,0.9593257308006287,0.8657407164573669,0.949715256690979,0.28402953927538227,565.0,14.0,210.0,98.0,0.8737316727638245,0.9758203625679016,0.8521870374679565,0.9486303925514221
12,0.2737702997606216,2668.0,92.0,1021.0,356.0,0.8917089700698853,0.9666666388511658,0.8822751045227051,0.953725278377533,0.33222608560962336,608.0,45.0,179.0,55.0,0.8872604370117188,0.93108731508255,0.9170437455177307,0.9391531944274902
13,0.2834400554008175,2651.0,113.0,1000.0,373.0,0.8825235962867737,0.9591172337532043,0.8766534328460693,0.9501034617424011,0.29949350082980736,537.0,12.0,212.0,126.0,0.8444194197654724,0.9781420826911926,0.8099547624588013,0.9539902806282043
14,0.287624207520459,2656.0,116.0,997.0,368.0,0.8830069899559021,0.9581529498100281,0.8783068656921387,0.9490309953689575,0.2870247833696859,544.0,9.0,215.0,119.0,0.8556933403015137,0.9837251305580139,0.8205128312110901,0.9575488567352295
15,0.2748498163859799,2657.0,103.0,1010.0,367.0,0.8863911032676697,0.9626811742782593,0.8786375522613525,0.9530689716339111,0.2636221036581056,563.0,12.0,212.0,100.0,0.8737316727638245,0.9791304469108582,0.849170446395874,0.9575724601745605
16,0.2664459762630585,2673.0,114.0,999.0,351.0,0.8875997066497803,0.9590957760810852,0.8839285969734192,0.9566235542297363,0.27549274851168903,593.0,20.0,204.0,70.0,0.89853435754776,0.9673735499382019,0.8944193124771118,0.9570404887199402
17,0.2565081961991449,2670.0,94.0,1019.0,354.0,0.8917089700698853,0.9659913182258606,0.8829365372657776,0.9588394165039062,0.2996388114988804,529.0,8.0,216.0,134.0,0.8399097919464111,0.9851024150848389,0.7978883981704712,0.9526132345199585
18,0.2487130145361552,2728.0,87.0,1026.0,296.0,0.907420814037323,0.9690941572189331,0.9021164178848267,0.960869550704956,0.22544178779103927,603.0,20.0,204.0,60.0,0.909808337688446,0.9678972959518433,0.9095022678375244,0.9668814539909363
19,0.24533541205930975,2705.0,96.0,1017.0,319.0,0.8996857404708862,0.9657265543937683,0.8945105671882629,0.9630326628684998,0.26727482876075165,623.0,37.0,187.0,40.0,0.9131905436515808,0.9439393877983093,0.9396681785583496,0.9600469470024109
