,loss,tp,fp,tn,fn,accuracy,precision,recall,auc,val_loss,val_tp,val_fp,val_tn,val_fn,val_accuracy,val_precision,val_recall,val_auc
0,0.6277441491186259,1585.0,267.0,846.0,1439.0,0.5876238942146301,0.855831503868103,0.5241402387619019,0.7042208313941956,0.5695196682853358,462.0,53.0,171.0,201.0,0.7136414647102356,0.8970873951911926,0.6968325972557068,0.787283182144165
1,0.5718500177973216,2192.0,270.0,843.0,832.0,0.7336233854293823,0.8903330564498901,0.7248677015304565,0.7927994728088379,0.5371372502829347,469.0,55.0,169.0,194.0,0.7192784547805786,0.8950381875038147,0.7073906660079956,0.8174929022789001
2,0.5522685486941283,2140.0,257.0,856.0,884.0,0.7241962552070618,0.8927826285362244,0.7076719403266907,0.7999385595321655,0.4949296920427254,485.0,43.0,181.0,178.0,0.7508455514907837,0.9185606241226196,0.7315233945846558,0.832269549369812
3,0.5739918636013581,2174.0,269.0,844.0,850.0,0.7295141220092773,0.8898894786834717,0.7189153432846069,0.7869386076927185,0.5249032907720123,446.0,39.0,185.0,217.0,0.7113866806030273,0.9195876121520996,0.6726998686790466,0.8359459042549133
4,0.5152512371093431,2208.0,221.0,892.0,816.0,0.7493352890014648,0.9090160727500916,0.7301587462425232,0.826504111289978,0.48244300165346693,490.0,37.0,187.0,173.0,0.7632468938827515,0.929791271686554,0.7390648722648621,0.8654350638389587
5,0.5709980548667193,2028.0,272.0,841.0,996.0,0.6934977173805237,0.8817391395568848,0.670634925365448,0.7823601365089417,0.5117717544947352,484.0,45.0,179.0,179.0,0.7474633455276489,0.9149338603019714,0.7300150990486145,0.8401509523391724
6,0.5201497864890335,2253.0,245.0,868.0,771.0,0.7544113993644714,0.9019215106964111,0.745039701461792,0.8204828500747681,0.48835939089102404,493.0,38.0,186.0,170.0,0.7655016779899597,0.9284369349479675,0.7435897588729858,0.8508201837539673
7,0.5064346571100602,2283.0,233.0,880.0,741.0,0.7645636796951294,0.907392680644989,0.754960298538208,0.8345738053321838,0.4816648858998503,458.0,28.0,196.0,205.0,0.7373167872428894,0.9423868060112,0.6907994151115417,0.8683002591133118
8,0.47148403576499803,2290.0,216.0,897.0,734.0,0.7703649997711182,0.9138068556785583,0.7572751045227051,0.8562975525856018,0.46862322251711575,553.0,61.0,163.0,110.0,0.8072153329849243,0.9006514549255371,0.8340874910354614,0.8652431964874268
9,0.47501299480381065,2344.0,228.0,885.0,680.0,0.7805172801017761,0.9113530516624451,0.7751322984695435,0.854080080986023,0.47774986044636797,551.0,55.0,169.0,112.0,0.8117249011993408,0.9092409014701843,0.8310708999633789,0.8720203638076782
10,0.44363912303925485,2319.0,167.0,946.0,705.0,0.7892192602157593,0.9328238368034363,0.766865074634552,0.8781949281692505,0.3849760089069605,551.0,49.0,175.0,112.0,0.8184893131256104,0.9183333516120911,0.8310708999633789,0.9072870016098022
11,0.4017267268667021,2404.0,165.0,948.0,620.0,0.8102489709854126,0.9357726573944092,0.7949735522270203,0.9022087454795837,0.45866686451647964,446.0,15.0,209.0,217.0,0.7384442090988159,0.9674620628356934,0.6726998686790466,0.8817065358161926
12,0.4159718546381543,2351.0,165.0,948.0,673.0,0.7974377274513245,0.9344196915626526,0.7774471044540405,0.8922956585884094,0.35795655021710054,501.0,22.0,202.0,162.0,0.7925592064857483,0.9579349756240845,0.7556561231613159,0.9229320883750916
13,0.3870966203523368,2408.0,146.0,967.0,616.0,0.8158085346221924,0.9428347945213318,0.7962962985038757,0.9082255959510803,0.34606995646442684,537.0,21.0,203.0,126.0,0.8342728018760681,0.9623655676841736,0.8099547624588013,0.9228547811508179
14,0.38051621448397205,2455.0,143.0,970.0,569.0,0.8278946280479431,0.9449576735496521,0.8118386268615723,0.9094679951667786,0.35790038547877756,543.0,28.0,196.0,120.0,0.8331454396247864,0.9509631991386414,0.8190045356750488,0.9191412329673767
15,0.3442889117866085,2510.0,122.0,991.0,514.0,0.846265435218811,0.9536474347114563,0.8300264477729797,0.927395761013031,0.34707044610487564,546.0,25.0,199.0,117.0,0.8399097919464111,0.9562171697616577,0.8235294222831726,0.9187405109405518
16,0.35839145106157877,2488.0,148.0,965.0,536.0,0.8346627950668335,0.9438543319702148,0.8227513432502747,0.9209487438201904,0.4097463061500873,615.0,65.0,159.0,48.0,0.8726043105125427,0.904411792755127,0.9276018142700195,0.9267838001251221
17,0.3284383239357374,2546.0,120.0,993.0,478.0,0.8554508090019226,0.9549887180328369,0.8419312238693237,0.9316291809082031,0.397969301789999,592.0,63.0,161.0,71.0,0.8489289879798889,0.903816819190979,0.8929110169410706,0.9110409617424011
18,0.3157682556524812,2543.0,117.0,996.0,481.0,0.8554508090019226,0.9560150504112244,0.8409391641616821,0.9372574090957642,0.3223661230877042,557.0,24.0,200.0,106.0,0.8534385561943054,0.9586918950080872,0.8401206731796265,0.9367559552192688
19,0.31014619860415416,2558.0,93.0,1020.0,466.0,0.8648779392242432,0.9649189114570618,0.8458994626998901,0.9390594363212585,0.32375169585325886,591.0,37.0,187.0,72.0,0.8771138787269592,0.941082775592804,0.8914027214050293,0.9384763240814209
