,loss,tp,fp,tn,fn,accuracy,precision,recall,auc,val_loss,val_tp,val_fp,val_tn,val_fn,val_accuracy,val_precision,val_recall,val_auc
0,0.6507935596601612,1851.0,475.0,611.0,1200.0,0.5951172113418579,0.7957867383956909,0.6066863536834717,0.6389044523239136,0.5762053030942168,289.0,10.0,219.0,369.0,0.572717010974884,0.9665551781654358,0.4392097294330597,0.8161724209785461
1,0.5132740319337077,2238.0,238.0,848.0,813.0,0.7459511756896973,0.9038771986961365,0.7335299849510193,0.8249690532684326,0.46408066685710636,525.0,49.0,180.0,133.0,0.7948139905929565,0.9146341681480408,0.7978723645210266,0.8741024136543274
2,0.43588868508253636,2355.0,160.0,926.0,696.0,0.7930867671966553,0.9363816976547241,0.7718780636787415,0.8802241086959839,0.3876847890870912,548.0,32.0,197.0,110.0,0.8399097919464111,0.9448275566101074,0.8328267335891724,0.9066013097763062
3,0.40153999332719476,2456.0,160.0,926.0,595.0,0.8175005912780762,0.9388379454612732,0.8049819469451904,0.8992176055908203,0.3700471046779837,525.0,26.0,203.0,133.0,0.8207440972328186,0.9528130888938904,0.7978723645210266,0.9106993675231934
4,0.3890970673845216,2456.0,151.0,935.0,595.0,0.8196761012077332,0.9420790076255798,0.8049819469451904,0.9052186608314514,0.3480806546950979,527.0,21.0,208.0,131.0,0.8286358714103699,0.9616788029670715,0.8009118437767029,0.9252631068229675
5,0.36742145124555414,2522.0,133.0,953.0,529.0,0.8399806618690491,0.9499058127403259,0.8266142010688782,0.9159185290336609,0.3436562030443123,532.0,17.0,212.0,126.0,0.8387824296951294,0.9690346121788025,0.8085106611251831,0.9233418703079224
6,0.3632642010581185,2503.0,136.0,950.0,548.0,0.8346627950668335,0.9484653472900391,0.8203867673873901,0.9157534241676331,0.3882254119962454,594.0,54.0,175.0,64.0,0.8669673204421997,0.9166666865348816,0.9027355909347534,0.92525315284729
7,0.3531685754826082,2554.0,130.0,956.0,497.0,0.8484408855438232,0.9515648484230042,0.8371025919914246,0.9197831749916077,0.3785795482274677,597.0,57.0,172.0,61.0,0.8669673204421997,0.9128440618515015,0.9072948098182678,0.9283358454704285
8,0.33674978981537895,2552.0,113.0,973.0,499.0,0.852066695690155,0.9575985074043274,0.8364470601081848,0.9269654750823975,0.305408571580691,560.0,27.0,202.0,98.0,0.8590755462646484,0.9540033936500549,0.8510638475418091,0.9409119486808777
9,0.3148299645248,2601.0,107.0,979.0,450.0,0.8653613924980164,0.960487425327301,0.8525073528289795,0.9364563226699829,0.2811989677803857,570.0,20.0,209.0,88.0,0.878241240978241,0.9661017060279846,0.8662614226341248,0.949675440788269
10,0.30522645233707324,2622.0,106.0,980.0,429.0,0.8706792593002319,0.9611436724662781,0.859390377998352,0.9403765797615051,0.2787111080916865,582.0,22.0,207.0,76.0,0.889515221118927,0.9635761380195618,0.8844984769821167,0.9481557011604309
11,0.3019014407766018,2632.0,112.0,974.0,419.0,0.8716461062431335,0.9591836929321289,0.862667977809906,0.9420369863510132,0.27167516720614265,564.0,15.0,214.0,94.0,0.8771138787269592,0.9740932583808899,0.8571428656578064,0.951198399066925
12,0.2934358846076537,2651.0,112.0,974.0,400.0,0.8762388229370117,0.9594643712043762,0.8688954710960388,0.9454516172409058,0.2517252511211804,611.0,28.0,201.0,47.0,0.9154453277587891,0.956181526184082,0.9285714030265808,0.9673418402671814
13,0.29387170572355226,2636.0,100.0,986.0,415.0,0.8755136728286743,0.9634503126144409,0.8639790415763855,0.9441074728965759,0.2650125091895461,597.0,27.0,202.0,61.0,0.900789201259613,0.9567307829856873,0.9072948098182678,0.957821786403656
14,0.31343904052605975,2615.0,115.0,971.0,436.0,0.8668116927146912,0.9578754305839539,0.8570960164070129,0.9372445940971375,0.3079042864431228,540.0,16.0,213.0,118.0,0.8489289879798889,0.971222996711731,0.8206686973571777,0.9469047784805298
15,0.28847187975228394,2665.0,101.0,985.0,386.0,0.8822818398475647,0.9634851813316345,0.8734840750694275,0.9469099044799805,0.2566898609511554,579.0,14.0,215.0,79.0,0.89515221118927,0.9763912558555603,0.8799391984939575,0.9569158554077148
16,0.2778697774041123,2677.0,100.0,986.0,374.0,0.8854241967201233,0.9639899134635925,0.877417266368866,0.9500136971473694,0.2880184553297503,531.0,11.0,218.0,127.0,0.8444194197654724,0.9797047972679138,0.8069908618927002,0.9565741419792175
17,0.286299352518582,2665.0,108.0,978.0,386.0,0.8805897831916809,0.9610530138015747,0.8734840750694275,0.9476634860038757,0.30989352613687515,523.0,9.0,220.0,135.0,0.8376550078392029,0.9830827116966248,0.7948328256607056,0.9519649744033813
18,0.2752723854493484,2679.0,87.0,999.0,372.0,0.8890500068664551,0.9685466289520264,0.8780727386474609,0.9515387415885925,0.2543929815957589,597.0,28.0,201.0,61.0,0.8996617794036865,0.9552000164985657,0.9072948098182678,0.9612162709236145
19,0.273269505288424,2706.0,100.0,986.0,345.0,0.8924341201782227,0.9643620848655701,0.886922299861908,0.9514508247375488,0.2573387109275375,580.0,19.0,210.0,78.0,0.8906426429748535,0.9682804942131042,0.8814589381217957,0.9595340490341187
