,loss,tp,fp,tn,fn,accuracy,precision,recall,auc,val_loss,val_tp,val_fp,val_tn,val_fn,val_accuracy,val_precision,val_recall,val_auc
0,0.6959484749466203,2068.0,752.0,361.0,956.0,0.5871404409408569,0.7333333492279053,0.6838624477386475,0.5052512288093567,0.6840056537517479,663.0,224.0,0.0,0.0,0.7474633455276489,0.7474633455276489,1.0,0.5
1,0.6951829786746722,2999.0,1106.0,7.0,25.0,0.726613461971283,0.7305724620819092,0.9917327761650085,0.49165797233581543,0.6841173113456794,0.0,0.0,224.0,663.0,0.2525366544723511,0.0,0.0,0.5
2,0.6951870490221231,1155.0,438.0,675.0,1869.0,0.44234952330589294,0.7250470519065857,0.3819444477558136,0.49505841732025146,0.6841831696884972,0.0,0.0,224.0,663.0,0.2525366544723511,0.0,0.0,0.5
3,0.695145011481266,0.0,0.0,1113.0,3024.0,0.2690355181694031,0.0,0.0,0.48747754096984863,0.6842173098453453,0.0,0.0,224.0,663.0,0.2525366544723511,0.0,0.0,0.5
4,0.6951385844667263,0.0,0.0,1113.0,3024.0,0.2690355181694031,0.0,0.0,0.4924534559249878,0.6842354248676982,0.0,0.0,224.0,663.0,0.2525366544723511,0.0,0.0,0.5
5,0.6951483894524034,7.0,9.0,1104.0,3017.0,0.26855209469795227,0.4375,0.002314814832061529,0.5,0.6842527809951987,0.0,0.0,224.0,663.0,0.2525366544723511,0.0,0.0,0.5
6,0.6951538882510282,0.0,0.0,1113.0,3024.0,0.2690355181694031,0.0,0.0,0.473632276058197,0.6842581789408412,0.0,0.0,224.0,663.0,0.2525366544723511,0.0,0.0,0.5
7,0.6951587514396679,0.0,0.0,1113.0,3024.0,0.2690355181694031,0.0,0.0,0.4854372441768646,0.6842394742582526,0.0,0.0,224.0,663.0,0.2525366544723511,0.0,0.0,0.5
8,0.6951788060901993,0.0,0.0,1113.0,3024.0,0.2690355181694031,0.0,0.0,0.47722309827804565,0.6841911577752658,0.0,0.0,224.0,663.0,0.2525366544723511,0.0,0.0,0.5
9,0.6951548603527898,0.0,0.0,1113.0,3024.0,0.2690355181694031,0.0,0.0,0.4883323311805725,0.6842717198388917,0.0,0.0,224.0,663.0,0.2525366544723511,0.0,0.0,0.5
10,0.695133944395691,0.0,0.0,1113.0,3024.0,0.2690355181694031,0.0,0.0,0.4896925091743469,0.6842221026974065,0.0,0.0,224.0,663.0,0.2525366544723511,0.0,0.0,0.5
11,0.6951509022845258,0.0,0.0,1113.0,3024.0,0.2690355181694031,0.0,0.0,0.47826194763183594,0.6842507256993225,0.0,0.0,224.0,663.0,0.2525366544723511,0.0,0.0,0.5
12,0.6951502800016608,0.0,0.0,1113.0,3024.0,0.2690355181694031,0.0,0.0,0.4942316710948944,0.6842439440744263,0.0,0.0,224.0,663.0,0.2525366544723511,0.0,0.0,0.5
13,0.69513920100092,0.0,0.0,1113.0,3024.0,0.2690355181694031,0.0,0.0,0.4956168234348297,0.6842806035918849,0.0,0.0,224.0,663.0,0.2525366544723511,0.0,0.0,0.5
14,0.6951379517382805,0.0,0.0,1113.0,3024.0,0.2690355181694031,0.0,0.0,0.4877208471298218,0.6842901089361736,0.0,0.0,224.0,663.0,0.2525366544723511,0.0,0.0,0.5
15,0.695143743474212,0.0,0.0,1113.0,3024.0,0.2690355181694031,0.0,0.0,0.49576032161712646,0.6842526569962502,0.0,0.0,224.0,663.0,0.2525366544723511,0.0,0.0,0.5
16,0.6951334248397095,0.0,0.0,1113.0,3024.0,0.2690355181694031,0.0,0.0,0.48202431201934814,0.6842825678842408,0.0,0.0,224.0,663.0,0.2525366544723511,0.0,0.0,0.5
17,0.6951548280651396,0.0,0.0,1113.0,3024.0,0.2690355181694031,0.0,0.0,0.4966338872909546,0.6842696453843798,0.0,0.0,224.0,663.0,0.2525366544723511,0.0,0.0,0.5
18,0.6951525167678905,0.0,0.0,1113.0,3024.0,0.2690355181694031,0.0,0.0,0.49233490228652954,0.6842378101178578,0.0,0.0,224.0,663.0,0.2525366544723511,0.0,0.0,0.5
19,0.6951996381512753,0.0,0.0,1113.0,3024.0,0.2690355181694031,0.0,0.0,0.4829726815223694,0.6842380496008056,0.0,0.0,224.0,663.0,0.2525366544723511,0.0,0.0,0.5
