,loss,tp,fp,tn,fn,accuracy,precision,recall,auc,val_loss,val_tp,val_fp,val_tn,val_fn,val_accuracy,val_precision,val_recall,val_auc
0,0.6903815498408529,2054.0,771.0,315.0,997.0,0.5726372003555298,0.7270796298980713,0.6732218861579895,0.47603753209114075,0.685125789472035,658.0,229.0,0.0,0.0,0.7418263554573059,0.7418263554573059,1.0,0.5
1,0.689744789631493,3051.0,1086.0,0.0,0.0,0.7374909520149231,0.7374909520149231,1.0,0.4978213906288147,0.6851271465420723,658.0,229.0,0.0,0.0,0.7418263554573059,0.7418263554573059,1.0,0.5
2,0.6897643561348237,3051.0,1086.0,0.0,0.0,0.7374909520149231,0.7374909520149231,1.0,0.4867818057537079,0.6851203367114067,658.0,229.0,0.0,0.0,0.7418263554573059,0.7418263554573059,1.0,0.5
3,0.6897450820645301,3051.0,1086.0,0.0,0.0,0.7374909520149231,0.7374909520149231,1.0,0.49400341510772705,0.6850456552846091,658.0,229.0,0.0,0.0,0.7418263554573059,0.7418263554573059,1.0,0.5
4,0.6897054306400955,3051.0,1086.0,0.0,0.0,0.7374909520149231,0.7374909520149231,1.0,0.5,0.6850176889981542,658.0,229.0,0.0,0.0,0.7418263554573059,0.7418263554573059,1.0,0.5
5,0.6897110044019706,3051.0,1086.0,0.0,0.0,0.7374909520149231,0.7374909520149231,1.0,0.49327272176742554,0.6849700680800846,658.0,229.0,0.0,0.0,0.7418263554573059,0.7418263554573059,1.0,0.5
6,0.6896928018033288,3051.0,1086.0,0.0,0.0,0.7374909520149231,0.7374909520149231,1.0,0.5,0.68497455652271,658.0,229.0,0.0,0.0,0.7418263554573059,0.7418263554573059,1.0,0.5
7,0.6896971385923307,3051.0,1086.0,0.0,0.0,0.7374909520149231,0.7374909520149231,1.0,0.5,0.6849515289068222,658.0,229.0,0.0,0.0,0.7418263554573059,0.7418263554573059,1.0,0.5
8,0.6897085212208898,3051.0,1086.0,0.0,0.0,0.7374909520149231,0.7374909520149231,1.0,0.48526978492736816,0.6849686109593937,658.0,229.0,0.0,0.0,0.7418263554573059,0.7418263554573059,1.0,0.5
9,0.6896909010822369,3051.0,1086.0,0.0,0.0,0.7374909520149231,0.7374909520149231,1.0,0.5,0.684994560267244,658.0,229.0,0.0,0.0,0.7418263554573059,0.7418263554573059,1.0,0.5
10,0.6897193791355117,3051.0,1086.0,0.0,0.0,0.7374909520149231,0.7374909520149231,1.0,0.4932754635810852,0.6849614488227027,658.0,229.0,0.0,0.0,0.7418263554573059,0.7418263554573059,1.0,0.5
11,0.6897108547924393,3051.0,1086.0,0.0,0.0,0.7374909520149231,0.7374909520149231,1.0,0.5,0.684951548065458,658.0,229.0,0.0,0.0,0.7418263554573059,0.7418263554573059,1.0,0.5
12,0.6896994660117933,3051.0,1086.0,0.0,0.0,0.7374909520149231,0.7374909520149231,1.0,0.494361937046051,0.6849736081702369,658.0,229.0,0.0,0.0,0.7418263554573059,0.7418263554573059,1.0,0.5
13,0.6897129896530242,3051.0,1086.0,0.0,0.0,0.7374909520149231,0.7374909520149231,1.0,0.5,0.6849511957594326,658.0,229.0,0.0,0.0,0.7418263554573059,0.7418263554573059,1.0,0.5
14,0.689723481151082,3051.0,1086.0,0.0,0.0,0.7374909520149231,0.7374909520149231,1.0,0.494637668132782,0.68495531805924,658.0,229.0,0.0,0.0,0.7418263554573059,0.7418263554573059,1.0,0.5
15,0.6897098752130827,3051.0,1086.0,0.0,0.0,0.7374909520149231,0.7374909520149231,1.0,0.5,0.6849600470491818,658.0,229.0,0.0,0.0,0.7418263554573059,0.7418263554573059,1.0,0.5
16,0.6896965626013979,3051.0,1086.0,0.0,0.0,0.7374909520149231,0.7374909520149231,1.0,0.49612706899642944,0.6849881485104561,658.0,229.0,0.0,0.0,0.7418263554573059,0.7418263554573059,1.0,0.5
17,0.6896919352955826,3051.0,1086.0,0.0,0.0,0.7374909520149231,0.7374909520149231,1.0,0.49575406312942505,0.6849318061556134,658.0,229.0,0.0,0.0,0.7418263554573059,0.7418263554573059,1.0,0.5
18,0.6896972579168819,3051.0,1086.0,0.0,0.0,0.7374909520149231,0.7374909520149231,1.0,0.49326008558273315,0.6849573137504714,658.0,229.0,0.0,0.0,0.7418263554573059,0.7418263554573059,1.0,0.5
19,0.6896909465673381,3051.0,1086.0,0.0,0.0,0.7374909520149231,0.7374909520149231,1.0,0.5,0.6849795196737561,658.0,229.0,0.0,0.0,0.7418263554573059,0.7418263554573059,1.0,0.5
