,loss,tp,fp,tn,fn,accuracy,precision,recall,auc,val_loss,val_tp,val_fp,val_tn,val_fn,val_accuracy,val_precision,val_recall,val_auc
0,0.6615690674244681,1624.0,402.0,711.0,1400.0,0.5644186735153198,0.801579475402832,0.5370370149612427,0.6344922780990601,0.6196422422570842,323.0,47.0,177.0,340.0,0.563697874546051,0.8729729652404785,0.4871794879436493,0.6864664554595947
1,0.5445652125263261,1996.0,221.0,892.0,1028.0,0.6980903744697571,0.9003157615661621,0.6600528955459595,0.804351270198822,0.4583250672689506,463.0,25.0,199.0,200.0,0.7463359832763672,0.9487704634666443,0.698340892791748,0.8595366477966309
2,0.4646438220459567,2282.0,178.0,935.0,742.0,0.7776166200637817,0.927642285823822,0.7546296119689941,0.8657169342041016,0.4108556101896933,480.0,30.0,194.0,183.0,0.7598646879196167,0.9411764740943909,0.7239819169044495,0.8900997638702393
3,0.41862306663717425,2353.0,158.0,955.0,671.0,0.7996132373809814,0.9370768666267395,0.7781084775924683,0.8874671459197998,0.42824417392590214,554.0,52.0,172.0,109.0,0.8184893131256104,0.9141914248466492,0.8355957865715027,0.8858577609062195
4,0.41010625736059875,2399.0,152.0,961.0,625.0,0.8121827244758606,0.9404155015945435,0.7933201193809509,0.8959876894950867,0.3957246821373701,490.0,20.0,204.0,173.0,0.7824126482009888,0.9607843160629272,0.7390648722648621,0.909347414970398
5,0.39726944419390803,2448.0,157.0,956.0,576.0,0.8228184580802917,0.9397312998771667,0.8095238208770752,0.9030346274375916,0.3488103843161038,521.0,14.0,210.0,142.0,0.8241262435913086,0.9738317728042603,0.7858220338821411,0.9219255447387695
6,0.3647273125994571,2460.0,138.0,975.0,564.0,0.8303118348121643,0.9468821883201599,0.8134920597076416,0.9172841310501099,0.3514088017067739,543.0,23.0,201.0,120.0,0.8387824296951294,0.9593639373779297,0.8190045356750488,0.9221006035804749
7,0.35728203527069274,2495.0,137.0,976.0,529.0,0.8390137553215027,0.9479483366012573,0.8250661492347717,0.9203323721885681,0.30505805901650873,566.0,30.0,194.0,97.0,0.8568207621574402,0.9496644139289856,0.8536953330039978,0.9382440447807312
8,0.3299641540034946,2527.0,113.0,1000.0,497.0,0.8525501489639282,0.9571969509124756,0.8356481194496155,0.9317609071731567,0.3284170422703028,541.0,22.0,202.0,122.0,0.8376550078392029,0.9609236121177673,0.8159879446029663,0.9351432919502258
9,0.3224973085568036,2560.0,117.0,996.0,464.0,0.8595600724220276,0.9562943577766418,0.8465608358383179,0.9344484210014343,0.3187887081876397,567.0,28.0,196.0,96.0,0.8602029085159302,0.9529411792755127,0.8552036285400391,0.9340692162513733
10,0.33130158783662195,2530.0,103.0,1010.0,494.0,0.8556925058364868,0.9608811140060425,0.8366402387619019,0.9319358468055725,0.3021428619644472,585.0,35.0,189.0,78.0,0.8726043105125427,0.9435483813285828,0.8823529481887817,0.940759003162384
11,0.30246003212734557,2591.0,114.0,999.0,433.0,0.8677785992622375,0.9578558206558228,0.8568121790885925,0.9430398344993591,0.31340988093454925,598.0,37.0,187.0,65.0,0.8850056529045105,0.9417322874069214,0.9019607901573181,0.9428665041923523
12,0.30696640010037973,2597.0,106.0,1007.0,427.0,0.8711626529693604,0.9607843160629272,0.8587962985038757,0.9416831135749817,0.2940239869058132,604.0,36.0,188.0,59.0,0.8928974270820618,0.9437500238418579,0.9110105633735657,0.9484081864356995
13,0.3044392022283751,2615.0,116.0,997.0,409.0,0.8730964660644531,0.9575247168540955,0.8647486567497253,0.9422553777694702,0.3003939889105303,612.0,39.0,185.0,51.0,0.89853435754776,0.940092146396637,0.9230769276618958,0.9489166140556335
14,0.27944104620186866,2651.0,101.0,1012.0,373.0,0.8854241967201233,0.9632993936538696,0.8766534328460693,0.9512594938278198,0.2820790839780654,564.0,18.0,206.0,99.0,0.8680946826934814,0.969072163105011,0.8506787419319153,0.9468393325805664
15,0.27519644402437576,2678.0,107.0,1006.0,346.0,0.8905003666877747,0.9615799188613892,0.8855820298194885,0.9528133273124695,0.3493520174441593,521.0,15.0,209.0,142.0,0.8229988813400269,0.9720149040222168,0.7858220338821411,0.9345742464065552
16,0.2797939452624765,2668.0,103.0,1010.0,356.0,0.8890500068664551,0.9628292918205261,0.8822751045227051,0.9510407447814941,0.26572053267487455,575.0,19.0,205.0,88.0,0.8793686628341675,0.9680134654045105,0.8672699928283691,0.9547107219696045
17,0.27329867110034534,2661.0,100.0,1013.0,363.0,0.8880831599235535,0.9637812376022339,0.879960298538208,0.953187108039856,0.35126252099871635,513.0,5.0,219.0,150.0,0.8252536654472351,0.9903475046157837,0.773755669593811,0.9490480422973633
18,0.27088394993769827,2679.0,99.0,1014.0,345.0,0.8926758766174316,0.9643628597259521,0.8859127163887024,0.9535133838653564,0.2825716435909271,585.0,28.0,196.0,78.0,0.8804960250854492,0.9543229937553406,0.8823529481887817,0.9512262344360352
19,0.2698643914715864,2685.0,111.0,1002.0,339.0,0.8912255167961121,0.9603004455566406,0.8878968358039856,0.9547165632247925,0.22096483396100147,598.0,20.0,204.0,65.0,0.904171347618103,0.9676375389099121,0.9019607901573181,0.9663628935813904
