,loss,tp,fp,tn,fn,accuracy,precision,recall,auc,val_loss,val_tp,val_fp,val_tn,val_fn,val_accuracy,val_precision,val_recall,val_auc
0,0.6249607000513471,1858.0,366.0,720.0,1193.0,0.6231569051742554,0.8354316353797913,0.608980655670166,0.7004265785217285,0.4907628856599331,498.0,51.0,178.0,160.0,0.7621195316314697,0.9071038365364075,0.7568389177322388,0.8445401191711426
1,0.540974770849789,2127.0,240.0,846.0,924.0,0.718636691570282,0.8986058235168457,0.6971485018730164,0.8049823045730591,0.5151852677975383,551.0,84.0,145.0,107.0,0.784667432308197,0.8677165508270264,0.8373860120773315,0.8487144708633423
2,0.4926044460019542,2212.0,206.0,880.0,839.0,0.7474014759063721,0.9148056507110596,0.7250081896781921,0.8389536738395691,0.4677592630365065,420.0,9.0,220.0,238.0,0.7215332388877869,0.9790209531784058,0.6382978558540344,0.9018429517745972
3,0.4463922875729165,2322.0,170.0,916.0,729.0,0.7826927900314331,0.9317817091941833,0.76106196641922,0.8728762865066528,0.39085689399923595,533.0,32.0,197.0,125.0,0.8229988813400269,0.943362832069397,0.8100304007530212,0.9048160910606384
4,0.38853134184261723,2412.0,155.0,931.0,639.0,0.8080734610557556,0.9396182298660278,0.7905604839324951,0.9042490124702454,0.3336545295481171,544.0,24.0,205.0,114.0,0.8444194197654724,0.9577465057373047,0.826747715473175,0.9248616695404053
5,0.37841701233822106,2517.0,146.0,940.0,534.0,0.8356297016143799,0.9451746344566345,0.8249754309654236,0.9123694896697998,0.3805898233715977,581.0,48.0,181.0,77.0,0.8590755462646484,0.9236884117126465,0.8829787373542786,0.9168846607208252
6,0.34399003166131764,2569.0,132.0,954.0,482.0,0.8515833020210266,0.9511291980743408,0.8420190215110779,0.9263569116592407,0.31668070597308023,532.0,12.0,217.0,126.0,0.8444194197654724,0.9779411554336548,0.8085106611251831,0.941074550151825
7,0.34004630208923126,2565.0,149.0,937.0,486.0,0.8465071320533752,0.9450994729995728,0.8407079577445984,0.9286034107208252,0.27881160218800816,581.0,22.0,207.0,77.0,0.8883877992630005,0.9635157585144043,0.8829787373542786,0.9503689408302307
8,0.3266496497175098,2581.0,124.0,962.0,470.0,0.856417715549469,0.9541589617729187,0.8459521532058716,0.9329149723052979,0.3102335134255035,521.0,13.0,216.0,137.0,0.8308906555175781,0.9756554365158081,0.7917932868003845,0.9471071362495422
9,0.30597977231083096,2612.0,121.0,965.0,439.0,0.8646361827850342,0.9557263255119324,0.8561127781867981,0.9412828087806702,0.2918252094116594,583.0,32.0,197.0,75.0,0.8793686628341675,0.9479674696922302,0.8860182166099548,0.9472265839576721
10,0.30862053363600417,2607.0,115.0,971.0,444.0,0.8648779392242432,0.9577516317367554,0.8544739484786987,0.9398303031921387,0.27743058731513365,597.0,29.0,200.0,61.0,0.89853435754776,0.9536741375923157,0.9072948098182678,0.9528177976608276
11,0.2906744704731052,2668.0,108.0,978.0,383.0,0.8813149333000183,0.9610950946807861,0.8744673728942871,0.9481699466705322,0.27835301735571455,597.0,33.0,196.0,61.0,0.8940247893333435,0.9476190209388733,0.9072948098182678,0.9539892077445984
12,0.296571866418029,2674.0,118.0,968.0,377.0,0.8803480863571167,0.9577363729476929,0.8764339685440063,0.9454529285430908,0.3276168911584786,522.0,10.0,219.0,136.0,0.8354002237319946,0.981203019618988,0.7933130860328674,0.9537767767906189
13,0.28327984161312986,2680.0,118.0,968.0,371.0,0.8817983865737915,0.9578270316123962,0.8784005045890808,0.9498660564422607,0.3147395448759198,513.0,7.0,222.0,145.0,0.8286358714103699,0.9865384697914124,0.7796352505683899,0.9587376117706299
14,0.2790767653978747,2697.0,103.0,983.0,354.0,0.8895334601402283,0.9632142782211304,0.8839724659919739,0.9507526755332947,0.273818946177406,566.0,19.0,210.0,92.0,0.874859094619751,0.9675213694572449,0.8601823449134827,0.9543874263763428
15,0.27208343934891793,2727.0,106.0,980.0,324.0,0.8960599303245544,0.9625838398933411,0.8938053250312805,0.9529901146888733,0.3106476115062833,525.0,10.0,219.0,133.0,0.8387824296951294,0.9813084006309509,0.7978723645210266,0.9572842717170715
16,0.2777698736638731,2665.0,100.0,986.0,386.0,0.8825235962867737,0.9638336300849915,0.8734840750694275,0.9519291520118713,0.27453350009662764,608.0,34.0,195.0,50.0,0.9052987694740295,0.9470404982566833,0.9240121841430664,0.9561958312988281
17,0.2620425819774339,2720.0,101.0,985.0,331.0,0.8955764770507812,0.9641970992088318,0.8915109634399414,0.9561144113540649,0.2687057891661035,603.0,31.0,198.0,55.0,0.9030439853668213,0.9511041045188904,0.9164133667945862,0.9567102789878845
18,0.26152014554065584,2713.0,93.0,993.0,338.0,0.8958182334899902,0.9668567180633545,0.8892166614532471,0.9566724896430969,0.2727110461731042,564.0,11.0,218.0,94.0,0.8816234469413757,0.9808695912361145,0.8571428656578064,0.9579379558563232
19,0.2674519973375932,2712.0,99.0,987.0,339.0,0.8941261768341064,0.9647812247276306,0.8888888955116272,0.9543728828430176,0.2682827419734427,542.0,9.0,220.0,116.0,0.8590755462646484,0.9836660623550415,0.8237082362174988,0.9651285409927368
