,loss,tp,fp,tn,fn,accuracy,precision,recall,auc,val_loss,val_tp,val_fp,val_tn,val_fn,val_accuracy,val_precision,val_recall,val_auc
0,0.7046942902066612,1747.0,619.0,470.0,1301.0,0.535895586013794,0.738377034664154,0.5731627345085144,0.5033870339393616,0.6916375713688987,0.0,0.0,236.0,651.0,0.266065388917923,0.0,0.0,0.5
1,0.6902078904764416,782.0,253.0,836.0,2266.0,0.39110466837882996,0.7555555701255798,0.25656166672706604,0.5067618489265442,0.691684190183878,0.0,0.0,236.0,651.0,0.266065388917923,0.0,0.0,0.5
2,0.6902574475675439,415.0,131.0,958.0,2633.0,0.3318830132484436,0.7600732445716858,0.13615486025810242,0.5040966868400574,0.6920580874596324,651.0,236.0,0.0,0.0,0.7339345812797546,0.7339345812797546,1.0,0.5
3,0.6906181571418489,1380.0,496.0,593.0,1668.0,0.4769156277179718,0.7356076836585999,0.4527558982372284,0.48842912912368774,0.6916289957506316,651.0,236.0,0.0,0.0,0.7339345812797546,0.7339345812797546,1.0,0.5
4,0.6907042216384414,2627.0,920.0,169.0,421.0,0.6758520603179932,0.7406258583068848,0.8618766665458679,0.5019386410713196,0.6916814574173519,651.0,236.0,0.0,0.0,0.7339345812797546,0.7339345812797546,1.0,0.5
5,0.6905018590572579,3048.0,1089.0,0.0,0.0,0.7367658019065857,0.7367658019065857,1.0,0.49326738715171814,0.6916462140423911,651.0,236.0,0.0,0.0,0.7339345812797546,0.7339345812797546,1.0,0.5
6,0.6903952788061816,3048.0,1089.0,0.0,0.0,0.7367658019065857,0.7367658019065857,1.0,0.4905858635902405,0.6916156645332064,651.0,236.0,0.0,0.0,0.7339345812797546,0.7339345812797546,1.0,0.5
7,0.6905257831831211,2324.0,830.0,259.0,724.0,0.624365508556366,0.7368420958518982,0.7624672055244446,0.4967271685600281,0.6916176149887698,651.0,236.0,0.0,0.0,0.7339345812797546,0.7339345812797546,1.0,0.5
8,0.6428019116257365,2177.0,505.0,584.0,871.0,0.667391836643219,0.8117076754570007,0.7142388224601746,0.6845462322235107,0.7648736179939338,651.0,236.0,0.0,0.0,0.7339345812797546,0.7339345812797546,1.0,0.7218718528747559
9,0.5983153392374155,1949.0,245.0,844.0,1099.0,0.6751269102096558,0.8883318305015564,0.6394357085227966,0.7378544211387634,0.639727630253349,590.0,161.0,75.0,61.0,0.7497181296348572,0.7856191992759705,0.9062979817390442,0.7628029584884644
10,0.5925500091216631,1964.0,246.0,843.0,1084.0,0.6785110235214233,0.888687789440155,0.6443569660186768,0.7439765930175781,0.5825674145349434,427.0,48.0,188.0,224.0,0.6933483481407166,0.8989473581314087,0.6559139490127563,0.7871006727218628
11,0.5801917504134718,1969.0,229.0,860.0,1079.0,0.6838288903236389,0.8958143591880798,0.6459974050521851,0.759198784828186,0.5803939588367939,446.0,46.0,190.0,205.0,0.7170236706733704,0.9065040946006775,0.6850998401641846,0.7896553874015808
12,0.5789128604043587,1935.0,199.0,890.0,1113.0,0.6828619837760925,0.9067478775978088,0.6348425149917603,0.7725244760513306,0.5750727245051946,576.0,119.0,117.0,75.0,0.7812852263450623,0.8287769556045532,0.8847926259040833,0.8370499610900879
13,0.5810509285028931,1943.0,234.0,855.0,1105.0,0.6763355135917664,0.8925126194953918,0.6374672055244446,0.7743855714797974,0.6512068605848721,173.0,10.0,226.0,478.0,0.44983088970184326,0.9453551769256592,0.26574501395225525,0.7776432633399963
14,0.638604228252197,1339.0,145.0,944.0,1709.0,0.5518491864204407,0.9022911190986633,0.4393044710159302,0.742590069770813,0.6128311849066189,415.0,54.0,182.0,236.0,0.6730552315711975,0.884861409664154,0.6374807953834534,0.754565954208374
15,0.5770561263300181,1995.0,237.0,852.0,1053.0,0.6881798505783081,0.8938171863555908,0.6545275449752808,0.7651431560516357,0.6278068809104818,531.0,110.0,126.0,120.0,0.7406989932060242,0.8283931612968445,0.8156682252883911,0.7699106931686401
16,0.582364609766214,1963.0,226.0,863.0,1085.0,0.6831036806106567,0.8967565298080444,0.6440288424491882,0.7598255276679993,0.6068851724267006,494.0,74.0,162.0,157.0,0.7395715713500977,0.8697183132171631,0.758832573890686,0.783738911151886
17,0.5466916676388289,2142.0,238.0,851.0,906.0,0.7234711050987244,0.8999999761581421,0.7027559280395508,0.7953246831893921,0.5757538532572133,501.0,70.0,166.0,150.0,0.7519729137420654,0.8774080276489258,0.7695852518081665,0.8051726222038269
18,0.5513517452966253,2140.0,210.0,879.0,908.0,0.7297558784484863,0.9106382727622986,0.7020997405052185,0.8017071485519409,0.5667037394429956,461.0,51.0,185.0,190.0,0.7282976508140564,0.900390625,0.7081413269042969,0.8006781935691833
19,0.5477765887968489,2200.0,224.0,865.0,848.0,0.7408750057220459,0.9075907468795776,0.721784770488739,0.8120612502098083,0.7383425400725433,651.0,236.0,0.0,0.0,0.7339345812797546,0.7339345812797546,1.0,0.7461141347885132
20,0.5297727302159841,2220.0,232.0,857.0,828.0,0.7437756657600403,0.9053833484649658,0.7283464670181274,0.817393958568573,0.5779182229723249,477.0,51.0,185.0,174.0,0.7463359832763672,0.9034090638160706,0.7327188849449158,0.8221575617790222
21,0.5516117671520375,2124.0,215.0,874.0,924.0,0.724679708480835,0.9080803990364075,0.6968504190444946,0.803010106086731,0.581969960459641,455.0,47.0,189.0,196.0,0.7260428667068481,0.9063745141029358,0.698924720287323,0.7955719828605652
