,loss,tp,fp,tn,fn,accuracy,precision,recall,auc,val_loss,val_tp,val_fp,val_tn,val_fn,val_accuracy,val_precision,val_recall,val_auc
0,0.6997394350550732,1461.0,463.0,650.0,1563.0,0.5102731585502625,0.7593554854393005,0.483134925365448,0.5431256890296936,0.6885372772812843,0.0,0.0,224.0,663.0,0.2525366544723511,0.0,0.0,0.5
1,0.695565269841703,0.0,0.0,1113.0,3024.0,0.2690355181694031,0.0,0.0,0.4878078103065491,0.6844530893223626,0.0,0.0,224.0,663.0,0.2525366544723511,0.0,0.0,0.5
2,0.6952614822853352,953.0,360.0,753.0,2071.0,0.4123761057853699,0.7258187532424927,0.31514549255371094,0.504610002040863,0.683864273663078,656.0,217.0,7.0,7.0,0.7474633455276489,0.7514318227767944,0.9894419312477112,0.5
3,0.6951832121081879,1104.0,386.0,727.0,1920.0,0.44259124994277954,0.7409396171569824,0.3650793731212616,0.5151355862617493,0.6841023191809654,659.0,224.0,0.0,4.0,0.7429537773132324,0.7463193535804749,0.993966817855835,0.5
4,0.6951991015509876,1615.0,624.0,489.0,1409.0,0.5085811018943787,0.721304178237915,0.5340608358383179,0.49366703629493713,0.6842578489865575,0.0,0.0,224.0,663.0,0.2525366544723511,0.0,0.0,0.49849170446395874
5,0.6951889499161075,985.0,375.0,738.0,2039.0,0.41648536920547485,0.7242646813392639,0.32572752237319946,0.4908936023712158,0.6842377978776183,0.0,0.0,224.0,663.0,0.2525366544723511,0.0,0.0,0.5
6,0.6951304931037807,0.0,0.0,1113.0,3024.0,0.2690355181694031,0.0,0.0,0.4899733066558838,0.6842705085873604,0.0,0.0,224.0,663.0,0.2525366544723511,0.0,0.0,0.5
7,0.6951918170911435,0.0,0.0,1113.0,3024.0,0.2690355181694031,0.0,0.0,0.4837900400161743,0.6842881840254579,0.0,0.0,224.0,663.0,0.2525366544723511,0.0,0.0,0.5
8,0.6951431842826546,0.0,0.0,1113.0,3024.0,0.2690355181694031,0.0,0.0,0.489052951335907,0.6842481227857726,0.0,0.0,224.0,663.0,0.2525366544723511,0.0,0.0,0.5
9,0.6951585906641709,0.0,0.0,1113.0,3024.0,0.2690355181694031,0.0,0.0,0.4965028166770935,0.6842295362481049,0.0,0.0,224.0,663.0,0.2525366544723511,0.0,0.0,0.5
10,0.6951712082485257,0.0,0.0,1113.0,3024.0,0.2690355181694031,0.0,0.0,0.48818573355674744,0.6843264337096896,0.0,0.0,224.0,663.0,0.2525366544723511,0.0,0.0,0.5
11,0.6951401202408392,0.0,0.0,1113.0,3024.0,0.2690355181694031,0.0,0.0,0.4867631196975708,0.6842805658067975,0.0,0.0,224.0,663.0,0.2525366544723511,0.0,0.0,0.5
12,0.6951532456244943,0.0,0.0,1113.0,3024.0,0.2690355181694031,0.0,0.0,0.4919387102127075,0.6843178745891366,0.0,0.0,224.0,663.0,0.2525366544723511,0.0,0.0,0.5
13,0.6951490544973147,0.0,0.0,1113.0,3024.0,0.2690355181694031,0.0,0.0,0.49591630697250366,0.684318196028471,0.0,0.0,224.0,663.0,0.2525366544723511,0.0,0.0,0.5
14,0.6951383904670787,0.0,0.0,1113.0,3024.0,0.2690355181694031,0.0,0.0,0.48354673385620117,0.6842714627938611,0.0,0.0,224.0,663.0,0.2525366544723511,0.0,0.0,0.5
15,0.6951490549439533,0.0,0.0,1113.0,3024.0,0.2690355181694031,0.0,0.0,0.4943128228187561,0.6843166856893471,0.0,0.0,224.0,663.0,0.2525366544723511,0.0,0.0,0.5
16,0.6951654198839954,0.0,0.0,1113.0,3024.0,0.2690355181694031,0.0,0.0,0.4956730008125305,0.6842905219112124,0.0,0.0,224.0,663.0,0.2525366544723511,0.0,0.0,0.5
17,0.6951380032457993,0.0,0.0,1113.0,3024.0,0.2690355181694031,0.0,0.0,0.5009390711784363,0.6842091871159417,0.0,0.0,224.0,663.0,0.2525366544723511,0.0,0.0,0.5
18,0.695202161688317,1083.0,421.0,692.0,1941.0,0.429054856300354,0.720079779624939,0.358134925365448,0.49050289392471313,0.6842737330922058,0.0,0.0,224.0,663.0,0.2525366544723511,0.0,0.0,0.5
19,0.6951615039726545,0.0,0.0,1113.0,3024.0,0.2690355181694031,0.0,0.0,0.49122118949890137,0.6842659174331597,0.0,0.0,224.0,663.0,0.2525366544723511,0.0,0.0,0.5
