,loss,tp,fp,tn,fn,accuracy,precision,recall,auc,val_loss,val_tp,val_fp,val_tn,val_fn,val_accuracy,val_precision,val_recall,val_auc
0,0.6605012868809071,1281.0,260.0,826.0,1770.0,0.5093062520027161,0.831278383731842,0.4198623299598694,0.6344519257545471,0.5516893230378628,587.0,101.0,128.0,71.0,0.8060879111289978,0.8531976938247681,0.8920972347259521,0.8222083449363708
1,0.4685734782222967,2340.0,192.0,894.0,711.0,0.7817258834838867,0.9241706132888794,0.7669616341590881,0.8651882410049438,0.3891484952930893,571.0,48.0,181.0,87.0,0.8478015661239624,0.9224555492401123,0.8677811622619629,0.9040562510490417
2,0.4064789701839389,2475.0,154.0,932.0,576.0,0.8235436081886292,0.9414225816726685,0.8112094402313232,0.8996925354003906,0.5021081222221255,630.0,106.0,123.0,28.0,0.8489289879798889,0.85597825050354,0.957446813583374,0.9170173406600952
3,0.36806158985468046,2511.0,135.0,951.0,540.0,0.8368383049964905,0.9489796161651611,0.8230088353157043,0.9132214188575745,0.3348308536889298,566.0,32.0,197.0,92.0,0.8602029085159302,0.9464883208274841,0.8601823449134827,0.9274632334709167
4,0.3558956030157415,2524.0,135.0,951.0,527.0,0.8399806618690491,0.9492290616035461,0.8272697329521179,0.9198215007781982,0.3402916531610702,590.0,43.0,186.0,68.0,0.874859094619751,0.9320695400238037,0.8966565132141113,0.9315479397773743
5,0.3315167562459326,2587.0,126.0,960.0,464.0,0.8573845624923706,0.9535569548606873,0.847918689250946,0.9301286339759827,0.2657914508932403,569.0,13.0,216.0,89.0,0.8850056529045105,0.9776632189750671,0.8647416234016418,0.9562190771102905
6,0.3299730839736801,2592.0,117.0,969.0,459.0,0.8607686758041382,0.9568106532096863,0.8495575189590454,0.930570125579834,0.33525384017931564,614.0,40.0,189.0,44.0,0.9052987694740295,0.9388379454612732,0.93313068151474,0.9439581632614136
7,0.2949682044678908,2642.0,111.0,975.0,409.0,0.8743050694465637,0.9596803784370422,0.86594557762146,0.9444085955619812,0.2861078382868852,544.0,15.0,214.0,114.0,0.8545659780502319,0.9731663465499878,0.826747715473175,0.9549381732940674
8,0.31771241970034303,2632.0,118.0,968.0,419.0,0.8701958060264587,0.9570909142494202,0.862667977809906,0.9369004368782043,0.2833287848957947,583.0,19.0,210.0,75.0,0.8940247893333435,0.9684385657310486,0.8860182166099548,0.9501599073410034
9,0.31664865400037934,2620.0,113.0,973.0,431.0,0.868503749370575,0.9586535096168518,0.8587348461151123,0.9368493556976318,0.2710417733261628,580.0,19.0,210.0,78.0,0.8906426429748535,0.9682804942131042,0.8814589381217957,0.9535346031188965
10,0.30122952306936235,2632.0,101.0,985.0,419.0,0.8743050694465637,0.963044285774231,0.862667977809906,0.9410960674285889,0.3215203005155282,526.0,15.0,214.0,132.0,0.8342728018760681,0.972273588180542,0.7993921041488647,0.9456271529197693
11,0.27982498579679954,2687.0,96.0,990.0,364.0,0.8888083100318909,0.9655048251152039,0.8806948661804199,0.949503481388092,0.24598838202655315,590.0,20.0,209.0,68.0,0.900789201259613,0.9672130942344666,0.8966565132141113,0.9590030312538147
12,0.27816524086459293,2692.0,96.0,990.0,359.0,0.8900169134140015,0.9655666947364807,0.8823336362838745,0.9502723813056946,0.28413554686786874,568.0,18.0,211.0,90.0,0.878241240978241,0.9692832827568054,0.8632218837738037,0.9488492608070374
13,0.2792245781930253,2658.0,100.0,986.0,393.0,0.8808315396308899,0.9637418389320374,0.8711897730827332,0.9508315324783325,0.2809560888313821,528.0,7.0,222.0,130.0,0.8455467820167542,0.9869158864021301,0.802431583404541,0.9624706506729126
14,0.28720216985439834,2641.0,103.0,983.0,410.0,0.8759971261024475,0.9624635577201843,0.8656178116798401,0.9478611350059509,0.26945590573762146,562.0,13.0,216.0,96.0,0.8771138787269592,0.9773913025856018,0.8541033267974854,0.9588802456855774
15,0.2740405751637626,2687.0,99.0,987.0,364.0,0.8880831599235535,0.9644652009010315,0.8806948661804199,0.9518968462944031,0.23604508070275187,604.0,23.0,206.0,54.0,0.9131905436515808,0.9633173942565918,0.9179331064224243,0.9658021330833435
16,0.2692884994656791,2692.0,108.0,978.0,359.0,0.8871162533760071,0.9614285826683044,0.8823336362838745,0.954557478427887,0.22808441938832402,595.0,19.0,210.0,63.0,0.9075535535812378,0.9690553545951843,0.9042553305625916,0.9669933915138245
17,0.2460148327443402,2723.0,83.0,1003.0,328.0,0.9006526470184326,0.9704205393791199,0.892494261264801,0.9608210325241089,0.2585375819554819,603.0,27.0,202.0,55.0,0.9075535535812378,0.9571428298950195,0.9164133667945862,0.9612495303153992
18,0.25165710889445947,2694.0,90.0,996.0,357.0,0.8919506669044495,0.9676724076271057,0.8829891681671143,0.9595358371734619,0.2682166955699878,612.0,35.0,194.0,46.0,0.9086809754371643,0.9459041953086853,0.9300912022590637,0.9633997082710266
19,0.26309405283087084,2680.0,87.0,999.0,371.0,0.8892917633056641,0.9685580134391785,0.8784005045890808,0.9563499689102173,0.27019837784713935,605.0,33.0,196.0,53.0,0.9030439853668213,0.9482758641242981,0.9194529056549072,0.9585551023483276
