,loss,tp,fp,tn,fn,accuracy,precision,recall,auc,val_loss,val_tp,val_fp,val_tn,val_fn,val_accuracy,val_precision,val_recall,val_auc
0,0.5842569967759298,2084.0,355.0,731.0,967.0,0.6804447770118713,0.8544485569000244,0.6830547451972961,0.7545693516731262,0.4513465517333576,511.0,38.0,191.0,147.0,0.7914317846298218,0.9307832717895508,0.7765957713127136,0.8722541332244873
1,0.46722425953011193,2365.0,213.0,873.0,686.0,0.7826927900314331,0.9173778295516968,0.7751556634902954,0.862582802772522,0.41575801678534063,561.0,63.0,166.0,97.0,0.8196166753768921,0.8990384340286255,0.8525835871696472,0.8947219848632812
2,0.4259706132576781,2413.0,174.0,912.0,638.0,0.8037225008010864,0.9327406287193298,0.790888249874115,0.8873953223228455,0.36243440942572697,590.0,52.0,177.0,68.0,0.8647125363349915,0.9190031290054321,0.8966565132141113,0.9271678328514099
3,0.39485320610962027,2462.0,170.0,916.0,589.0,0.8165337443351746,0.9354103207588196,0.8069485425949097,0.9012351632118225,0.3705372693283217,598.0,50.0,179.0,60.0,0.8759864568710327,0.9228395223617554,0.9088146090507507,0.924115002155304
4,0.36391654593344613,2512.0,146.0,940.0,539.0,0.8344210982322693,0.9450714588165283,0.8233366012573242,0.9173848628997803,0.31394783181271385,557.0,21.0,208.0,101.0,0.8624577522277832,0.9636678099632263,0.8465045690536499,0.9365650415420532
5,0.35425881572843954,2548.0,130.0,956.0,503.0,0.8469905853271484,0.9514563083648682,0.8351359963417053,0.9214428067207336,0.3251344347372651,527.0,11.0,218.0,131.0,0.8399097919464111,0.9795538783073425,0.8009118437767029,0.9381346106529236
6,0.34565720103315495,2575.0,144.0,942.0,476.0,0.850132942199707,0.9470393657684326,0.8439855575561523,0.9249283075332642,0.2804046969062516,578.0,22.0,207.0,80.0,0.8850056529045105,0.9633333086967468,0.8784194588661194,0.9495693445205688
7,0.3311828242239815,2562.0,121.0,965.0,489.0,0.8525501489639282,0.9549012184143066,0.8397246599197388,0.9314480423927307,0.3627365066536835,488.0,7.0,222.0,170.0,0.8004509806632996,0.9858585596084595,0.7416413426399231,0.9391698241233826
8,0.3074445927059532,2634.0,120.0,966.0,417.0,0.8701958060264587,0.9564270377159119,0.8633235096931458,0.9407539963722229,0.27406003658792805,605.0,31.0,198.0,53.0,0.9052987694740295,0.9512578845024109,0.9194529056549072,0.9571714401245117
9,0.31052745605670573,2639.0,122.0,964.0,412.0,0.8709209561347961,0.9558131098747253,0.8649622797966003,0.9398134350776672,0.29112739002864274,580.0,25.0,204.0,78.0,0.883878231048584,0.9586777091026306,0.8814589381217957,0.9469478130340576
10,0.2924506376968624,2663.0,114.0,972.0,388.0,0.8786560297012329,0.9589484930038452,0.8728286027908325,0.9459369778633118,0.30278575300638166,610.0,41.0,188.0,48.0,0.8996617794036865,0.937019944190979,0.9270516633987427,0.9486367702484131
11,0.27724630810124073,2683.0,106.0,980.0,368.0,0.8854241967201233,0.9619935750961304,0.8793838024139404,0.9518317580223083,0.2618500052153,586.0,21.0,208.0,72.0,0.89515221118927,0.9654036164283752,0.890577495098114,0.9576557874679565
12,0.27929718596854014,2715.0,104.0,982.0,336.0,0.8936427235603333,0.9631074666976929,0.8898721933364868,0.95051509141922,0.26526143920740913,599.0,27.0,202.0,59.0,0.9030439853668213,0.9568690061569214,0.9103343486785889,0.9559834599494934
13,0.27586160545436145,2684.0,103.0,983.0,367.0,0.8863911032676697,0.963042676448822,0.8797115683555603,0.952066957950592,0.24659642750131233,564.0,9.0,220.0,94.0,0.883878231048584,0.9842932224273682,0.8571428656578064,0.9662832617759705
14,0.26886439888207037,2711.0,95.0,991.0,340.0,0.8948513269424438,0.9661439657211304,0.8885611295700073,0.9538089036941528,0.22514616644808225,621.0,21.0,208.0,37.0,0.9346110224723816,0.9672897458076477,0.9437689781188965,0.9681779742240906
15,0.25498863919247516,2719.0,101.0,985.0,332.0,0.895334780216217,0.9641844034194946,0.8911831974983215,0.9586057066917419,0.25852550965334686,558.0,12.0,217.0,100.0,0.8737316727638245,0.9789473414421082,0.848024308681488,0.959789514541626
16,0.256285307214388,2708.0,90.0,996.0,343.0,0.895334780216217,0.9678341746330261,0.8875778317451477,0.9582998156547546,0.242878350628806,559.0,12.0,217.0,99.0,0.874859094619751,0.9789842367172241,0.8495440483093262,0.9661206603050232
17,0.2446966622981986,2710.0,90.0,996.0,341.0,0.8958182334899902,0.9678571224212646,0.8882333636283875,0.9620802402496338,0.26757615418838604,621.0,35.0,194.0,37.0,0.9188275337219238,0.9466463327407837,0.9437689781188965,0.9654570817947388
18,0.2519047988629554,2741.0,91.0,995.0,310.0,0.9030698537826538,0.9678672552108765,0.898393988609314,0.9598807692527771,0.25802666414529085,587.0,21.0,208.0,71.0,0.8962795734405518,0.9654605388641357,0.8920972347259521,0.9581437110900879
19,0.23586439518161173,2746.0,95.0,991.0,305.0,0.903311550617218,0.9665610790252686,0.9000327587127686,0.9650442600250244,0.23179608849542482,598.0,15.0,214.0,60.0,0.9154453277587891,0.975530207157135,0.9088146090507507,0.9640268683433533
