,loss,tp,fp,tn,fn,accuracy,precision,recall,auc,val_loss,val_tp,val_fp,val_tn,val_fn,val_accuracy,val_precision,val_recall,val_auc
0,0.6073777342666772,1689.0,268.0,845.0,1335.0,0.6125211715698242,0.8630557060241699,0.5585317611694336,0.7209736108779907,0.46848758975309984,465.0,32.0,192.0,198.0,0.7406989932060242,0.9356136918067932,0.7013574838638306,0.8634487986564636
1,0.4893123647974746,2151.0,206.0,907.0,873.0,0.7391830086708069,0.9126007556915283,0.711309552192688,0.8460605144500732,0.47404387540050913,454.0,24.0,200.0,209.0,0.7373167872428894,0.9497907757759094,0.6847662329673767,0.8738923668861389
2,0.43155208936716183,2297.0,153.0,960.0,727.0,0.7872854471206665,0.9375510215759277,0.7595899701118469,0.8833016157150269,0.41141563574118273,534.0,32.0,192.0,129.0,0.8184893131256104,0.9434629082679749,0.8054298758506775,0.8891403079032898
3,0.41984933672361624,2365.0,147.0,966.0,659.0,0.8051728010177612,0.9414808750152588,0.7820767164230347,0.8916085362434387,0.3796058265226228,501.0,15.0,209.0,162.0,0.8004509806632996,0.9709302186965942,0.7556561231613159,0.9165723323822021
4,0.39576574295204503,2420.0,159.0,954.0,604.0,0.8155668377876282,0.9383481740951538,0.8002645373344421,0.9043589234352112,0.37031239590474535,537.0,23.0,201.0,126.0,0.8320180177688599,0.9589285850524902,0.8099547624588013,0.9190133213996887
5,0.3689071242237166,2481.0,134.0,979.0,543.0,0.8363548517227173,0.9487571716308594,0.8204365372657776,0.9159137010574341,0.34164240064897705,519.0,15.0,209.0,144.0,0.8207440972328186,0.9719101190567017,0.7828054428100586,0.9313523173332214
6,0.3675874825301365,2503.0,140.0,973.0,521.0,0.8402223587036133,0.9470298886299133,0.8277116417884827,0.9169893860816956,0.31903589703142643,556.0,21.0,203.0,107.0,0.8556933403015137,0.9636048674583435,0.8386123776435852,0.9348537921905518
7,0.3415958775625674,2529.0,117.0,996.0,495.0,0.852066695690155,0.9557822942733765,0.836309552192688,0.9282036423683167,0.3368746550487621,571.0,25.0,199.0,92.0,0.8680946826934814,0.958053708076477,0.8612368106842041,0.9259824156761169
8,0.3410939409093405,2515.0,129.0,984.0,509.0,0.8457819819450378,0.9512102603912354,0.8316798806190491,0.9282585978507996,0.32789378533405916,560.0,19.0,205.0,103.0,0.8624577522277832,0.9671847820281982,0.8446455597877502,0.935328483581543
9,0.33947267455915797,2562.0,126.0,987.0,462.0,0.8578680157661438,0.953125,0.8472222089767456,0.92803955078125,0.3481915021049125,531.0,19.0,205.0,132.0,0.8297632336616516,0.9654545187950134,0.8009049892425537,0.9258880019187927
10,0.33798933352267424,2538.0,112.0,1001.0,486.0,0.8554508090019226,0.9577358365058899,0.8392857313156128,0.9276549220085144,0.31351020014179604,557.0,17.0,207.0,106.0,0.8613303303718567,0.9703832864761353,0.8401206731796265,0.937234103679657
11,0.33142483055389876,2554.0,106.0,1007.0,470.0,0.8607686758041382,0.9601503610610962,0.8445767164230347,0.9322730302810669,0.35848232658047763,523.0,11.0,213.0,140.0,0.8297632336616516,0.9794007539749146,0.7888386249542236,0.9342106580734253
12,0.3365374330610419,2559.0,114.0,999.0,465.0,0.8600435256958008,0.9573512673377991,0.846230149269104,0.9305179119110107,0.33234905251967056,582.0,39.0,185.0,81.0,0.8647125363349915,0.9371980428695679,0.877828061580658,0.9319213628768921
13,0.30389277996476904,2593.0,102.0,1011.0,431.0,0.8711626529693604,0.9621521234512329,0.8574735522270203,0.9412702322006226,0.3413006493023464,570.0,25.0,199.0,93.0,0.8669673204421997,0.9579831957817078,0.8597285151481628,0.9203936457633972
14,0.3228126989201644,2569.0,114.0,999.0,455.0,0.862460732460022,0.957510232925415,0.8495370149612427,0.9350939989089966,0.3368583420025451,524.0,12.0,212.0,139.0,0.8297632336616516,0.9776119589805603,0.7903469204902649,0.9356011748313904
15,0.3044875441778677,2612.0,112.0,1001.0,412.0,0.8733381628990173,0.9588840007781982,0.8637565970420837,0.9414553046226501,0.3024609313745584,570.0,19.0,205.0,93.0,0.8737316727638245,0.9677419066429138,0.8597285151481628,0.9374327063560486
16,0.30600430306199383,2604.0,110.0,1003.0,420.0,0.8718878626823425,0.9594694375991821,0.8611111044883728,0.9413667321205139,0.3005544382280537,571.0,21.0,203.0,92.0,0.8726043105125427,0.9645270109176636,0.8612368106842041,0.9391496777534485
17,0.2822598518453879,2638.0,90.0,1023.0,386.0,0.8849408030509949,0.9670087695121765,0.8723545074462891,0.9503893256187439,0.3174275546334684,552.0,16.0,208.0,111.0,0.8568207621574402,0.9718309640884399,0.8325791954994202,0.9425904750823975
18,0.3118769657591676,2605.0,123.0,990.0,419.0,0.8689872026443481,0.954912006855011,0.8614417910575867,0.9402068257331848,0.2896216761187783,575.0,17.0,207.0,88.0,0.8816234469413757,0.9712837934494019,0.8672699928283691,0.9451121687889099
19,0.2900488466575493,2626.0,108.0,1005.0,398.0,0.8776891231536865,0.9604974389076233,0.8683862686157227,0.9477590322494507,0.2890160542114505,601.0,34.0,190.0,62.0,0.8917700052261353,0.9464566707611084,0.9064856767654419,0.9491522312164307
