,loss,tp,fp,tn,fn,accuracy,precision,recall,auc,val_loss,val_tp,val_fp,val_tn,val_fn,val_accuracy,val_precision,val_recall,val_auc
0,0.6532307144291366,1376.0,278.0,808.0,1675.0,0.5279187560081482,0.8319225907325745,0.4509996771812439,0.650745689868927,0.5153409929147789,520.0,64.0,165.0,138.0,0.7722660899162292,0.8904109597206116,0.7902735471725464,0.8331353664398193
1,0.5522949315728212,2173.0,286.0,800.0,878.0,0.718636691570282,0.8836925625801086,0.7122254967689514,0.7920189499855042,0.5133217530591148,473.0,31.0,198.0,185.0,0.7564825415611267,0.9384920597076416,0.718845009803772,0.8539606928825378
2,0.5145016742092646,2264.0,245.0,841.0,787.0,0.7505438923835754,0.9023515582084656,0.7420517802238464,0.8253595232963562,0.47060560302010607,500.0,51.0,178.0,158.0,0.764374315738678,0.9074410200119019,0.759878396987915,0.8609023690223694
3,0.47666297557275017,2246.0,205.0,881.0,805.0,0.755861759185791,0.9163606762886047,0.7361520528793335,0.8515868782997131,0.4065684660204819,537.0,38.0,191.0,121.0,0.8207440972328186,0.9339130520820618,0.8161094188690186,0.9101683497428894
4,0.41802253111825927,2377.0,136.0,950.0,674.0,0.8042059540748596,0.9458814263343811,0.7790887951850891,0.8908309936523438,0.3705995065559234,563.0,38.0,191.0,95.0,0.8500563502311707,0.9367720484733582,0.8556231260299683,0.9186432957649231
5,0.37321704028163927,2490.0,141.0,945.0,561.0,0.8303118348121643,0.946408212184906,0.8161258697509766,0.9133988618850708,0.33918261687670437,535.0,23.0,206.0,123.0,0.8354002237319946,0.958781361579895,0.8130698800086975,0.9297229051589966
6,0.3596038959987042,2529.0,135.0,951.0,522.0,0.8411892652511597,0.9493243098258972,0.8289085626602173,0.9187262058258057,0.3535073535250766,493.0,12.0,217.0,165.0,0.8004509806632996,0.9762375950813293,0.7492401003837585,0.9327523708343506
7,0.31610211868317256,2577.0,121.0,965.0,474.0,0.85617595911026,0.9551519751548767,0.8446410894393921,0.9378567934036255,0.3083112609705755,576.0,28.0,201.0,82.0,0.8759864568710327,0.9536423683166504,0.8753799200057983,0.9419108033180237
8,0.3218232257652317,2604.0,124.0,962.0,447.0,0.8619772791862488,0.9545454382896423,0.8534906506538391,0.9363694787025452,0.28919224933321985,565.0,23.0,206.0,93.0,0.869222104549408,0.9608843326568604,0.8586626052856445,0.9479334354400635
9,0.30477632048562553,2634.0,107.0,979.0,417.0,0.8733381628990173,0.9609631299972534,0.8633235096931458,0.9412595629692078,0.26424864772707224,574.0,20.0,209.0,84.0,0.8827508687973022,0.9663299918174744,0.8723404407501221,0.9551041126251221
10,0.30542323821901207,2680.0,107.0,979.0,371.0,0.8844573497772217,0.9616074562072754,0.8784005045890808,0.9414287805557251,0.25580961872557445,578.0,22.0,207.0,80.0,0.8850056529045105,0.9633333086967468,0.8784194588661194,0.9574202299118042
11,0.28961053564838374,2663.0,108.0,978.0,388.0,0.8801063299179077,0.9610248804092407,0.8728286027908325,0.946110725402832,0.2828442861459085,582.0,23.0,206.0,76.0,0.8883877992630005,0.9619834423065186,0.8844984769821167,0.9484676122665405
12,0.28198762639640235,2662.0,105.0,981.0,389.0,0.8805897831916809,0.9620527625083923,0.8725008368492126,0.9504073858261108,0.28598850193832603,618.0,33.0,196.0,40.0,0.9177001118659973,0.9493087530136108,0.9392096996307373,0.9554359912872314
13,0.2936703275879253,2676.0,116.0,970.0,375.0,0.8813149333000183,0.9584527015686035,0.8770895004272461,0.9461244940757751,0.27064277657440733,596.0,23.0,206.0,62.0,0.904171347618103,0.9628432989120483,0.9057750701904297,0.9579843282699585
14,0.2836180203111384,2679.0,113.0,973.0,372.0,0.8827652931213379,0.9595271944999695,0.8780727386474609,0.9492018222808838,0.31283579899796415,523.0,13.0,216.0,135.0,0.8331454396247864,0.9757462739944458,0.7948328256607056,0.9535942673683167
15,0.27717656975016375,2708.0,109.0,977.0,343.0,0.8907420635223389,0.9613063335418701,0.8875778317451477,0.9514161944389343,0.29397018446720075,604.0,34.0,195.0,54.0,0.900789201259613,0.9467084407806396,0.9179331064224243,0.9488957524299622
16,0.26828162207144135,2698.0,98.0,988.0,353.0,0.8909838199615479,0.964949905872345,0.8843002319335938,0.9540045261383057,0.2540448102434831,573.0,13.0,216.0,85.0,0.889515221118927,0.9778156876564026,0.8708206415176392,0.9581535458564758
17,0.26680117972503115,2685.0,113.0,973.0,366.0,0.8842155933380127,0.9596140384674072,0.8800393342971802,0.9560596942901611,0.2536672365718654,604.0,29.0,200.0,54.0,0.9064261317253113,0.9541864395141602,0.9179331064224243,0.959617018699646
18,0.2674015999265359,2716.0,102.0,984.0,335.0,0.8943678736686707,0.9638041257858276,0.8901999592781067,0.954224705696106,0.24638678965025715,559.0,13.0,216.0,99.0,0.8737316727638245,0.9772727489471436,0.8495440483093262,0.9680054783821106
19,0.2622803259512163,2692.0,84.0,1002.0,359.0,0.8929175734519958,0.969740629196167,0.8823336362838745,0.9564458727836609,0.23409196069197996,584.0,12.0,217.0,74.0,0.9030439853668213,0.9798657894134521,0.8875380158424377,0.9653608202934265
