,loss,tp,fp,tn,fn,accuracy,precision,recall,auc,val_loss,val_tp,val_fp,val_tn,val_fn,val_accuracy,val_precision,val_recall,val_auc
0,0.6428789557366374,1506.0,364.0,754.0,1513.0,0.5462895631790161,0.8053476214408875,0.49884068965911865,0.6458951830863953,0.6219961861414569,220.0,9.0,232.0,426.0,0.5095828771591187,0.960698664188385,0.3405572772026062,0.8155357241630554
1,0.5926106405021893,1800.0,201.0,917.0,1219.0,0.6567561030387878,0.899550199508667,0.5962238907814026,0.7841682434082031,0.6270300463906356,337.0,32.0,209.0,309.0,0.6155580878257751,0.913279116153717,0.5216718316078186,0.7729725241661072
2,0.552509696631435,2070.0,231.0,887.0,949.0,0.714769184589386,0.899608850479126,0.6856575012207031,0.7996237874031067,0.5055684080081326,480.0,46.0,195.0,166.0,0.7609921097755432,0.9125475287437439,0.7430340647697449,0.8365974426269531
3,0.5236966710088332,2140.0,220.0,898.0,879.0,0.7343485355377197,0.9067796468734741,0.708844006061554,0.8208063244819641,0.5159281763647284,475.0,45.0,196.0,171.0,0.7564825415611267,0.9134615659713745,0.7352941036224365,0.8440449833869934
4,0.5256427312375613,2199.0,215.0,903.0,820.0,0.7498186826705933,0.910936176776886,0.7283868789672852,0.8259072303771973,0.5070388631096908,477.0,54.0,187.0,169.0,0.7485907673835754,0.8983050584793091,0.7383900880813599,0.8321171998977661
5,0.5146477578312757,2201.0,229.0,889.0,818.0,0.7469180822372437,0.9057613015174866,0.7290493249893188,0.8327566385269165,0.4873556827328035,489.0,44.0,197.0,157.0,0.773393452167511,0.9174484014511108,0.7569659352302551,0.8496268391609192
6,0.4880438578973106,2232.0,202.0,916.0,787.0,0.7609378695487976,0.9170090556144714,0.7393176555633545,0.8518308997154236,0.4845282366233213,493.0,50.0,191.0,153.0,0.7711386680603027,0.9079189896583557,0.7631579041481018,0.8486119508743286
7,0.43032331757133985,2294.0,160.0,958.0,725.0,0.7860768437385559,0.9348003268241882,0.759854257106781,0.8862237334251404,0.44465075486472677,539.0,51.0,190.0,107.0,0.8218714594841003,0.9135593175888062,0.8343653082847595,0.8973349928855896
8,0.3853918351584193,2412.0,129.0,989.0,607.0,0.8220933079719543,0.9492325782775879,0.7989400625228882,0.9075119495391846,0.3720296041241714,540.0,44.0,197.0,106.0,0.8308906555175781,0.9246575236320496,0.8359133005142212,0.9182745814323425
9,0.3471051405485857,2491.0,117.0,1001.0,528.0,0.844089925289154,0.9551380276679993,0.8251076340675354,0.9255703091621399,0.35844336077570915,534.0,31.0,210.0,112.0,0.8387824296951294,0.9451327323913574,0.826625406742096,0.9222024083137512
10,0.3584085270304999,2494.0,132.0,986.0,525.0,0.8411892652511597,0.9497334361076355,0.8261013627052307,0.9206809401512146,0.37381650134921074,476.0,16.0,225.0,170.0,0.79030442237854,0.9674796462059021,0.7368420958518982,0.9201823472976685
11,0.33905523435156615,2479.0,113.0,1005.0,540.0,0.842156171798706,0.9564043283462524,0.8211328387260437,0.9292215704917908,0.39957585957433495,543.0,35.0,206.0,103.0,0.8444194197654724,0.9394463896751404,0.8405572772026062,0.9168069362640381
12,0.3251824115450497,2516.0,107.0,1011.0,503.0,0.8525501489639282,0.9592069983482361,0.8333885669708252,0.9335388541221619,0.34502231223242624,511.0,16.0,225.0,135.0,0.8297632336616516,0.9696394801139832,0.7910216450691223,0.9283590316772461
13,0.3151500975996335,2562.0,110.0,1008.0,457.0,0.8629441857337952,0.958832323551178,0.8486253619194031,0.9379302859306335,0.2947720647124307,541.0,19.0,222.0,105.0,0.8602029085159302,0.9660714268684387,0.8374612927436829,0.9476158022880554
14,0.32537886009056094,2558.0,115.0,1003.0,461.0,0.8607686758041382,0.9569771885871887,0.8473004102706909,0.9344613552093506,0.3072027230103101,556.0,27.0,214.0,90.0,0.8680946826934814,0.953687846660614,0.8606811165809631,0.9445165395736694
15,0.314146094710348,2604.0,110.0,1008.0,415.0,0.8730964660644531,0.9594694375991821,0.8625372648239136,0.9399218559265137,0.2975214094455753,535.0,20.0,221.0,111.0,0.8523111343383789,0.9639639854431152,0.8281733989715576,0.9472591876983643
16,0.30032094982415547,2593.0,106.0,1012.0,426.0,0.8714044094085693,0.9607262015342712,0.8588936924934387,0.9439067244529724,0.3063952100596258,548.0,20.0,221.0,98.0,0.8669673204421997,0.9647887349128723,0.8482972383499146,0.9410768747329712
17,0.29269127265350064,2606.0,106.0,1012.0,413.0,0.8745467662811279,0.9609144330024719,0.8631997108459473,0.9463948011398315,0.2986821039978947,547.0,17.0,224.0,99.0,0.869222104549408,0.9698581695556641,0.8467492461204529,0.9467325210571289
18,0.29773995312683127,2602.0,99.0,1019.0,417.0,0.8752719163894653,0.9633468985557556,0.8618748188018799,0.9445218443870544,0.3207516686192581,530.0,16.0,225.0,116.0,0.8511837720870972,0.970695972442627,0.8204334378242493,0.9457401037216187
19,0.2948017775551374,2616.0,111.0,1007.0,403.0,0.8757553696632385,0.959295928478241,0.86651211977005,0.9456903338432312,0.31870617704199894,509.0,11.0,230.0,137.0,0.8331454396247864,0.9788461327552795,0.7879257202148438,0.9515755772590637
20,0.28397602758489426,2628.0,104.0,1014.0,391.0,0.8803480863571167,0.9619326591491699,0.8704869151115417,0.949786901473999,0.2961842037205185,540.0,13.0,228.0,106.0,0.8658398985862732,0.9764918684959412,0.8359133005142212,0.952853798866272
21,0.2639645708336299,2665.0,92.0,1026.0,354.0,0.8921924233436584,0.9666303992271423,0.8827426433563232,0.9565499424934387,0.3028217012594853,556.0,23.0,218.0,90.0,0.8726043105125427,0.9602763652801514,0.8606811165809631,0.9476703405380249
22,0.26799241406223984,2649.0,95.0,1023.0,370.0,0.8875997066497803,0.965378999710083,0.8774428367614746,0.9551013708114624,0.29211188001292093,571.0,25.0,216.0,75.0,0.8872604370117188,0.958053708076477,0.8839009404182434,0.9496614933013916
23,0.29176914574502316,2645.0,109.0,1009.0,374.0,0.8832487463951111,0.9604212045669556,0.8761179447174072,0.9466089010238647,0.29513167310506105,566.0,27.0,214.0,80.0,0.8793686628341675,0.9544687867164612,0.8761609792709351,0.9459841847419739
24,0.2540099984469378,2708.0,82.0,1036.0,311.0,0.9050036072731018,0.9706093072891235,0.8969857692718506,0.9584285020828247,0.31087332238842336,588.0,38.0,203.0,58.0,0.8917700052261353,0.9392971396446228,0.9102166891098022,0.949462354183197
25,0.26545152460027494,2665.0,92.0,1026.0,354.0,0.8921924233436584,0.9666303992271423,0.8827426433563232,0.9553732872009277,0.28404854317860945,540.0,14.0,227.0,106.0,0.8647125363349915,0.9747292399406433,0.8359133005142212,0.9525455236434937
26,0.2718688780367591,2696.0,99.0,1019.0,323.0,0.8979937434196472,0.9645795822143555,0.8930109143257141,0.9546334743499756,0.26120177496756825,566.0,19.0,222.0,80.0,0.8883877992630005,0.9675213694572449,0.8761609792709351,0.961801290512085
27,0.260374410208049,2677.0,90.0,1028.0,342.0,0.8955764770507812,0.9674738049507141,0.8867174386978149,0.957489550113678,0.26079512148031164,573.0,18.0,223.0,73.0,0.8974069952964783,0.9695431590080261,0.8869969248771667,0.9577643871307373
28,0.25553528168854406,2707.0,89.0,1029.0,312.0,0.9030698537826538,0.9681687951087952,0.8966545462608337,0.9615197777748108,0.2501939316945417,590.0,23.0,218.0,56.0,0.9109357595443726,0.9624795913696289,0.9133126735687256,0.9611911773681641
29,0.26586045908674344,2690.0,107.0,1011.0,329.0,0.8946096301078796,0.9617447257041931,0.8910235166549683,0.9557480216026306,0.2399027501232922,583.0,16.0,225.0,63.0,0.9109357595443726,0.9732888340950012,0.9024767875671387,0.9635677337646484
30,0.2553864826946003,2692.0,106.0,1012.0,327.0,0.895334780216217,0.9621158242225647,0.891685962677002,0.9596537947654724,0.25369708106986116,561.0,18.0,223.0,85.0,0.883878231048584,0.9689119458198547,0.8684210777282715,0.9617081880569458
31,0.2548961001143295,2701.0,101.0,1017.0,318.0,0.8987188935279846,0.9639543294906616,0.8946670889854431,0.9599445462226868,0.25119546049141456,594.0,29.0,212.0,52.0,0.9086809754371643,0.9534510374069214,0.9195046424865723,0.962151288986206
32,0.2384117206341119,2727.0,101.0,1017.0,292.0,0.9050036072731018,0.9642857313156128,0.9032792448997498,0.9651958346366882,0.26042512411783847,583.0,20.0,221.0,63.0,0.9064261317253113,0.9668325185775757,0.9024767875671387,0.9591162800788879
33,0.2594956781860132,2703.0,99.0,1019.0,316.0,0.8996857404708862,0.9646680951118469,0.8953295946121216,0.957166314125061,0.27090190846606027,547.0,15.0,226.0,99.0,0.8714768886566162,0.9733096361160278,0.8467492461204529,0.9566370844841003
34,0.25687891151598463,2674.0,97.0,1021.0,345.0,0.8931592702865601,0.9649946093559265,0.8857237696647644,0.9591315388679504,0.22900129295885563,574.0,12.0,229.0,72.0,0.9052987694740295,0.979522168636322,0.8885449171066284,0.9707263112068176
35,0.25135902147348416,2702.0,93.0,1025.0,317.0,0.9008943438529968,0.9667263031005859,0.8949983716011047,0.9604155421257019,0.24006533130471194,554.0,12.0,229.0,92.0,0.8827508687973022,0.9787985682487488,0.8575851321220398,0.9676175713539124
36,0.24169886202261245,2718.0,98.0,1020.0,301.0,0.903553307056427,0.9651988744735718,0.9002981185913086,0.9635294675827026,0.2555349027471883,548.0,12.0,229.0,98.0,0.8759864568710327,0.9785714149475098,0.8482972383499146,0.9631180167198181
37,0.2486238438390233,2689.0,87.0,1031.0,330.0,0.8992023468017578,0.9686599373817444,0.8906922936439514,0.9610931277275085,0.22664622031152248,588.0,17.0,224.0,58.0,0.9154453277587891,0.9719008207321167,0.9102166891098022,0.9688218235969543
38,0.2383399074251075,2726.0,89.0,1029.0,293.0,0.907662570476532,0.9683836698532104,0.9029480218887329,0.9654432535171509,0.2518922381901315,574.0,16.0,225.0,72.0,0.900789201259613,0.9728813767433167,0.8885449171066284,0.9610306024551392
39,0.23018341649981955,2728.0,84.0,1034.0,291.0,0.9093546271324158,0.9701279997825623,0.9036104679107666,0.9668694734573364,0.23165791707911662,586.0,13.0,228.0,60.0,0.9177001118659973,0.9782971739768982,0.9071207642555237,0.967296302318573
40,0.24284379838715725,2701.0,92.0,1026.0,318.0,0.9008943438529968,0.9670605063438416,0.8946670889854431,0.9631897211074829,0.24519718904048204,584.0,22.0,219.0,62.0,0.9052987694740295,0.9636963605880737,0.9040247797966003,0.9655171632766724
41,0.23259461386381844,2713.0,83.0,1035.0,306.0,0.9059705138206482,0.9703147411346436,0.8986419439315796,0.9666633605957031,0.24181260757281312,595.0,22.0,219.0,51.0,0.9177001118659973,0.9643436074256897,0.9210526347160339,0.9652441143989563
42,0.23683729367625578,2715.0,81.0,1037.0,304.0,0.9069374203681946,0.971030056476593,0.8993043899536133,0.9646236300468445,0.26190866929079804,575.0,25.0,216.0,71.0,0.8917700052261353,0.9583333134651184,0.8900928497314453,0.9588562846183777
43,0.23544636851409395,2744.0,88.0,1030.0,275.0,0.9122552871704102,0.9689265489578247,0.9089102149009705,0.9650676846504211,0.2261433764360845,592.0,23.0,218.0,54.0,0.9131905436515808,0.9626016020774841,0.9164086580276489,0.968805730342865
44,0.2335673392121562,2725.0,87.0,1031.0,294.0,0.9079042673110962,0.9690611958503723,0.9026167392730713,0.9656546115875244,0.2324826911623989,597.0,26.0,215.0,49.0,0.9154453277587891,0.9582664370536804,0.9241486191749573,0.9681152105331421
45,0.2284463244790411,2758.0,79.0,1039.0,261.0,0.9178148508071899,0.9721536636352539,0.9135475158691406,0.9669539928436279,0.25925689144060016,548.0,12.0,229.0,98.0,0.8759864568710327,0.9785714149475098,0.8482972383499146,0.9647302627563477
46,0.21548609117508397,2757.0,87.0,1031.0,262.0,0.915639340877533,0.9694092869758606,0.9132162928581238,0.9710714817047119,0.24294865004984395,592.0,24.0,217.0,54.0,0.9120631217956543,0.9610389471054077,0.9164086580276489,0.9645344018936157
47,0.2440274520350563,2724.0,88.0,1030.0,295.0,0.907420814037323,0.9687055349349976,0.9022855162620544,0.9628790616989136,0.24376360895777388,575.0,14.0,227.0,71.0,0.904171347618103,0.9762309193611145,0.8900928497314453,0.9633364677429199
48,0.22263255835494355,2748.0,85.0,1033.0,271.0,0.9139472842216492,0.969996452331543,0.9102351665496826,0.9691124558448792,0.21176316660629319,595.0,16.0,225.0,51.0,0.9244644641876221,0.9738134145736694,0.9210526347160339,0.9724478125572205
49,0.22433471167493851,2740.0,80.0,1038.0,279.0,0.9132221341133118,0.9716312289237976,0.9075853228569031,0.9691003561019897,0.2378656051254698,572.0,16.0,225.0,74.0,0.89853435754776,0.9727891087532043,0.8854489326477051,0.9652087688446045
50,0.22959474128226828,2737.0,85.0,1033.0,282.0,0.9112883806228638,0.9698795080184937,0.9065915942192078,0.9681581258773804,0.25777161520506653,575.0,30.0,211.0,71.0,0.8861330151557922,0.9504132270812988,0.8900928497314453,0.9607285857200623
51,0.23102174418356386,2739.0,87.0,1031.0,280.0,0.9112883806228638,0.9692144393920898,0.9072540402412415,0.9667100310325623,0.22677263590906346,575.0,14.0,227.0,71.0,0.904171347618103,0.9762309193611145,0.8900928497314453,0.969403088092804
52,0.22007984775894068,2747.0,77.0,1041.0,272.0,0.915639340877533,0.972733736038208,0.9099039435386658,0.9690189957618713,0.1953148029611579,597.0,19.0,222.0,49.0,0.9233371019363403,0.9691558480262756,0.9241486191749573,0.9765939712524414
53,0.22024485768904742,2761.0,82.0,1036.0,258.0,0.9178148508071899,0.9711572527885437,0.9145412445068359,0.9695569276809692,0.23929637258074113,599.0,17.0,224.0,47.0,0.9278466701507568,0.9724025726318359,0.9272446036338806,0.9672706127166748
54,0.23159026048207645,2731.0,91.0,1027.0,288.0,0.9083877205848694,0.9677533507347107,0.9046041965484619,0.9664419889450073,0.23932685955826724,587.0,21.0,220.0,59.0,0.909808337688446,0.9654605388641357,0.9086687564849854,0.9659507870674133
55,0.2243957106174407,2733.0,84.0,1034.0,286.0,0.9105632305145264,0.9701810479164124,0.9052666425704956,0.968573808670044,0.22672211854452534,575.0,15.0,226.0,71.0,0.9030439853668213,0.9745762944221497,0.8900928497314453,0.9690241813659668
56,0.21422060248224753,2771.0,85.0,1033.0,248.0,0.9195069074630737,0.9702380895614624,0.917853593826294,0.9714866280555725,0.23986536636948586,577.0,18.0,223.0,69.0,0.9019165635108948,0.9697479009628296,0.8931888341903687,0.9662300944328308
57,0.22723371394524286,2753.0,80.0,1038.0,266.0,0.9163644909858704,0.9717614054679871,0.9118913412094116,0.9674177765846252,0.2736586414809738,606.0,36.0,205.0,40.0,0.9143179059028625,0.9439252614974976,0.9380804896354675,0.9630633592605591
58,0.21069072278075557,2781.0,83.0,1035.0,238.0,0.9224075675010681,0.9710195660591125,0.921165943145752,0.9716968536376953,0.24396263911122723,585.0,20.0,221.0,61.0,0.9086809754371643,0.9669421315193176,0.905572772026062,0.9642035365104675
59,0.21689548308301265,2768.0,84.0,1034.0,251.0,0.9190234541893005,0.9705469608306885,0.9168598651885986,0.9705520868301392,0.23617170162365905,570.0,17.0,224.0,76.0,0.89515221118927,0.9710391759872437,0.8823529481887817,0.9684332013130188
60,0.21428979771535467,2753.0,82.0,1036.0,266.0,0.9158810973167419,0.9710758328437805,0.9118913412094116,0.9717209935188293,0.23347743730326848,597.0,20.0,221.0,49.0,0.9222096800804138,0.9675850868225098,0.9241486191749573,0.964929461479187
61,0.21960535262960554,2750.0,86.0,1032.0,269.0,0.9141890406608582,0.969675600528717,0.9108976721763611,0.9699404239654541,0.22518218168988824,584.0,15.0,226.0,62.0,0.9131905436515808,0.9749582409858704,0.9040247797966003,0.9687126278877258
62,0.20921080186692936,2757.0,71.0,1047.0,262.0,0.9195069074630737,0.9748939275741577,0.9132162928581238,0.9722325205802917,0.2325884710797774,599.0,23.0,218.0,47.0,0.9210823178291321,0.9630225300788879,0.9272446036338806,0.9691590070724487
63,0.21679523032530512,2782.0,80.0,1038.0,237.0,0.9233744144439697,0.9720475077629089,0.9214971661567688,0.9697338342666626,0.24044339694747968,604.0,29.0,212.0,42.0,0.9199548959732056,0.9541864395141602,0.9349845051765442,0.9689695835113525
64,0.20447166409214712,2779.0,75.0,1043.0,240.0,0.9238578677177429,0.9737210869789124,0.9205034971237183,0.9733167290687561,0.2071733971658562,606.0,18.0,223.0,40.0,0.9346110224723816,0.9711538553237915,0.9380804896354675,0.9744003415107727
65,0.21499443756214281,2753.0,86.0,1032.0,266.0,0.9149141907691956,0.9697076678276062,0.9118913412094116,0.9710527658462524,0.2296246378183631,579.0,15.0,226.0,67.0,0.9075535535812378,0.9747474789619446,0.896284818649292,0.9693710207939148
66,0.21812355549317614,2763.0,93.0,1025.0,256.0,0.915639340877533,0.9674369692802429,0.9152036905288696,0.970888614654541,0.22775374805288656,586.0,16.0,225.0,60.0,0.9143179059028625,0.9734219312667847,0.9071207642555237,0.9710442423820496
67,0.20864807091273344,2776.0,81.0,1037.0,243.0,0.9216823577880859,0.9716485738754272,0.919509768486023,0.9723702669143677,0.20433949220127293,602.0,18.0,223.0,44.0,0.9301014542579651,0.9709677696228027,0.9318885207176208,0.9744324684143066
68,0.22914920473533867,2751.0,92.0,1026.0,268.0,0.9129804372787476,0.9676398038864136,0.9112288951873779,0.9675893187522888,0.20404134710718477,592.0,18.0,223.0,54.0,0.9188275337219238,0.9704918265342712,0.9164086580276489,0.9750779867172241
69,0.20244120074724672,2777.0,74.0,1044.0,242.0,0.9236161708831787,0.9740442037582397,0.9198409914970398,0.9738340973854065,0.2300607548095286,547.0,11.0,230.0,99.0,0.8759864568710327,0.980286717414856,0.8467492461204529,0.9757556915283203
70,0.2091913947181365,2768.0,85.0,1033.0,251.0,0.9187816977500916,0.9702067971229553,0.9168598651885986,0.9725961685180664,0.2384175836507763,598.0,26.0,215.0,48.0,0.9165726900100708,0.9583333134651184,0.925696611404419,0.9655910730361938
71,0.2080299123448106,2763.0,83.0,1035.0,256.0,0.9180565476417542,0.9708362817764282,0.9152036905288696,0.9733062386512756,0.22263314708002976,587.0,19.0,222.0,59.0,0.9120631217956543,0.9686468839645386,0.9086687564849854,0.9689791798591614
