,loss,tp,fp,tn,fn,accuracy,precision,recall,auc,val_loss,val_tp,val_fp,val_tn,val_fn,val_accuracy,val_precision,val_recall,val_auc
0,0.572578875733828,2056.0,330.0,783.0,968.0,0.6862460970878601,0.8616932034492493,0.679894208908081,0.7757338881492615,0.5811711364824858,603.0,104.0,120.0,60.0,0.8151071071624756,0.8528995513916016,0.9095022678375244,0.8484128713607788
1,0.4993798504899832,2254.0,209.0,904.0,770.0,0.7633550763130188,0.915144145488739,0.7453703880310059,0.8412022590637207,0.42645440836037907,499.0,27.0,197.0,164.0,0.784667432308197,0.9486691951751709,0.7526395320892334,0.8838847875595093
2,0.45600835525502553,2340.0,186.0,927.0,684.0,0.7897026538848877,0.9263657927513123,0.773809552192688,0.8717362284660339,0.4360878965152161,471.0,22.0,202.0,192.0,0.758737325668335,0.9553752541542053,0.7104072570800781,0.8807435631752014
3,0.402445664602776,2420.0,161.0,952.0,604.0,0.815083384513855,0.9376210570335388,0.8002645373344421,0.8979270458221436,0.4359050587351833,553.0,59.0,165.0,110.0,0.8094701170921326,0.9035947918891907,0.8340874910354614,0.8776832222938538
4,0.400749169752913,2419.0,168.0,945.0,605.0,0.813149631023407,0.9350599050521851,0.7999338507652283,0.9007534980773926,0.40337506788117544,531.0,35.0,189.0,132.0,0.8117249011993408,0.9381625652313232,0.8009049892425537,0.8865748047828674
5,0.38833157115939854,2398.0,145.0,968.0,626.0,0.8136330842971802,0.9429807066917419,0.7929894328117371,0.9049263000488281,0.3762207721759166,570.0,37.0,187.0,93.0,0.8534385561943054,0.9390444755554199,0.8597285151481628,0.9167912602424622
6,0.374378812962867,2416.0,125.0,988.0,608.0,0.8228184580802917,0.9508067965507507,0.7989417910575867,0.9098554849624634,0.3284862551039883,568.0,28.0,196.0,95.0,0.8613303303718567,0.9530201554298401,0.8567119240760803,0.9295881390571594
7,0.3675000897879067,2467.0,125.0,988.0,557.0,0.8351462483406067,0.9517747163772583,0.8158068656921387,0.9154599905014038,0.39439351564007147,556.0,45.0,179.0,107.0,0.8286358714103699,0.9251247644424438,0.8386123776435852,0.8971430063247681
8,0.35132931813630097,2518.0,131.0,982.0,506.0,0.846023678779602,0.9505473971366882,0.8326719403266907,0.923322319984436,0.34741569589823484,510.0,17.0,207.0,153.0,0.8083427548408508,0.9677419066429138,0.7692307829856873,0.9248107671737671
9,0.345926586667322,2480.0,110.0,1003.0,544.0,0.8419144153594971,0.9575289487838745,0.820105791091919,0.9240657687187195,0.34766177234372925,512.0,13.0,211.0,151.0,0.8151071071624756,0.9752380847930908,0.7722473740577698,0.9294368028640747
10,0.3340976539515688,2535.0,123.0,990.0,489.0,0.852066695690155,0.9537246227264404,0.8382936716079712,0.9295149445533752,0.31218918279877733,574.0,26.0,198.0,89.0,0.8703494668006897,0.9566666483879089,0.8657616972923279,0.934917688369751
11,0.3329406289020425,2534.0,117.0,996.0,490.0,0.8532752990722656,0.955865740776062,0.8379629850387573,0.9331948757171631,0.2943780350365809,580.0,21.0,203.0,83.0,0.8827508687973022,0.9650582075119019,0.8748114705085754,0.9419744610786438
12,0.31192210188789704,2587.0,110.0,1003.0,437.0,0.8677785992622375,0.95921391248703,0.8554894328117371,0.9405052065849304,0.32064646961433546,613.0,43.0,181.0,50.0,0.89515221118927,0.9344512224197388,0.924585223197937,0.9463411569595337
13,0.30678406562714694,2576.0,116.0,997.0,448.0,0.8636693358421326,0.9569093585014343,0.8518518805503845,0.9421570897102356,0.3009840579969542,551.0,14.0,210.0,112.0,0.8579481244087219,0.9752212166786194,0.8310708999633789,0.9473578333854675
14,0.2949845504077817,2612.0,111.0,1002.0,412.0,0.8735798597335815,0.9592361450195312,0.8637565970420837,0.9461068511009216,0.3212214152195624,597.0,41.0,183.0,66.0,0.8793686628341675,0.9357366561889648,0.9004524946212769,0.9397692084312439
15,0.2854836510558736,2616.0,108.0,1005.0,408.0,0.8752719163894653,0.9603524208068848,0.8650793433189392,0.9501510858535767,0.26653156030390945,579.0,22.0,202.0,84.0,0.8804960250854492,0.9633943438529968,0.8733031749725342,0.9543201327323914
16,0.2702749864433968,2672.0,94.0,1019.0,352.0,0.8921924233436584,0.9660159349441528,0.8835979104042053,0.9545650482177734,0.33858227942671093,532.0,22.0,202.0,131.0,0.8275084495544434,0.9602888226509094,0.802413284778595,0.9302480816841125
17,0.2806748006477545,2634.0,104.0,1009.0,390.0,0.8805897831916809,0.9620160460472107,0.8710317611694336,0.9517090916633606,0.30574439838528633,550.0,12.0,212.0,113.0,0.8590755462646484,0.9786477088928223,0.8295626044273376,0.9449371695518494
18,0.2848449578377715,2639.0,106.0,1007.0,385.0,0.8813149333000183,0.9613843560218811,0.8726851940155029,0.949164092540741,0.29136591790510075,576.0,21.0,203.0,87.0,0.878241240978241,0.9648241400718689,0.8687782883644104,0.9457249045372009
19,0.28537373427379986,2679.0,123.0,990.0,345.0,0.8868745565414429,0.9561027884483337,0.8859127163887024,0.9500494599342346,0.3321318368294409,523.0,11.0,213.0,140.0,0.8297632336616516,0.9794007539749146,0.7888386249542236,0.9520273804664612
