,loss,tp,fp,tn,fn,accuracy,precision,recall,auc,val_loss,val_tp,val_fp,val_tn,val_fn,val_accuracy,val_precision,val_recall,val_auc
0,0.6392502806052396,1842.0,393.0,725.0,1177.0,0.6204979419708252,0.8241610527038574,0.6101357936859131,0.6876022815704346,0.6713332842503276,584.0,136.0,105.0,62.0,0.7767756581306458,0.8111110925674438,0.9040247797966003,0.7875756025314331
1,0.5379005342196058,2152.0,235.0,883.0,867.0,0.7336233854293823,0.9015500545501709,0.7128188014030457,0.8148337602615356,0.5743167884647846,558.0,98.0,143.0,88.0,0.79030442237854,0.8506097793579102,0.8637771010398865,0.8287643194198608
2,0.4773851965889713,2255.0,194.0,924.0,764.0,0.7684312462806702,0.9207839965820312,0.7469360828399658,0.8576964139938354,0.45378927593784674,455.0,33.0,208.0,191.0,0.7474633455276489,0.9323770403862,0.7043343782424927,0.868918776512146
3,0.43040803849250475,2352.0,164.0,954.0,667.0,0.7991297841072083,0.9348171949386597,0.7790659070014954,0.888308048248291,0.4498239558722292,427.0,15.0,226.0,219.0,0.7361894249916077,0.9660633206367493,0.6609907150268555,0.9034435153007507
4,0.4013733056639311,2425.0,162.0,956.0,594.0,0.817258894443512,0.9373791813850403,0.8032460808753967,0.9029043316841125,0.4358175443485379,459.0,12.0,229.0,187.0,0.7756482362747192,0.9745222926139832,0.7105262875556946,0.9105796217918396
5,0.39950939836077337,2402.0,155.0,963.0,617.0,0.8133913278579712,0.9393820762634277,0.7956277132034302,0.9055526852607727,0.42507138276206596,457.0,15.0,226.0,189.0,0.7700112462043762,0.9682203531265259,0.707430362701416,0.9103996753692627
6,0.3623318424655932,2487.0,138.0,980.0,532.0,0.8380469083786011,0.9474285840988159,0.8237826824188232,0.9203120470046997,0.4448109207940953,437.0,11.0,230.0,209.0,0.7519729137420654,0.9754464030265808,0.6764705777168274,0.9187370538711548
7,0.35731594672605327,2518.0,141.0,977.0,501.0,0.8448150753974915,0.9469725489616394,0.8340510129928589,0.9230998158454895,0.3444833565237267,553.0,35.0,206.0,93.0,0.8556933403015137,0.9404761791229248,0.8560371398925781,0.9284456372261047
8,0.3590759996028519,2507.0,129.0,989.0,512.0,0.8450568318367004,0.9510622024536133,0.830407440662384,0.9222965240478516,0.3561412185164435,564.0,35.0,206.0,82.0,0.8680946826934814,0.9415692687034607,0.8730649948120117,0.9268013834953308
9,0.3397277530074725,2539.0,129.0,989.0,480.0,0.8527919054031372,0.9516491889953613,0.8410069346427917,0.9295917749404907,0.345708565919527,552.0,40.0,201.0,94.0,0.8489289879798889,0.9324324131011963,0.8544891476631165,0.9274114966392517
