,loss,tp,fp,tn,fn,accuracy,precision,recall,auc,val_loss,val_tp,val_fp,val_tn,val_fn,val_accuracy,val_precision,val_recall,val_auc
0,0.658918614142005,1643.0,404.0,682.0,1408.0,0.5620014667510986,0.8026379942893982,0.5385119915008545,0.6267991065979004,0.7147992210728782,118.0,1.0,228.0,540.0,0.39007893204689026,0.9915966391563416,0.17933130264282227,0.7816627621650696
1,0.49998624167178374,2120.0,193.0,893.0,931.0,0.7283055186271667,0.916558563709259,0.6948541402816772,0.8317614793777466,0.44261297743235317,531.0,48.0,181.0,127.0,0.8027057647705078,0.9170984625816345,0.8069908618927002,0.875691831111908
2,0.4488162474555038,2389.0,188.0,898.0,662.0,0.7945371270179749,0.9270469546318054,0.7830219864845276,0.8758044242858887,0.40991877524980475,472.0,17.0,212.0,186.0,0.7711386680603027,0.96523517370224,0.7173252105712891,0.9093886017799377
3,0.4118541848019814,2447.0,161.0,925.0,604.0,0.815083384513855,0.9382668733596802,0.8020321130752563,0.892917275428772,0.3740556389093399,570.0,37.0,192.0,88.0,0.8590755462646484,0.9390444755554199,0.8662614226341248,0.917216420173645
4,0.38682168350434115,2494.0,157.0,929.0,557.0,0.8274111747741699,0.940777063369751,0.817436933517456,0.9074079394340515,0.4100307360557573,462.0,15.0,214.0,196.0,0.7621195316314697,0.9685534834861755,0.7021276354789734,0.9179896116256714
5,0.3691738924348818,2484.0,122.0,964.0,567.0,0.8334541916847229,0.953184962272644,0.8141592741012573,0.9124910235404968,0.35842625477484297,513.0,14.0,215.0,145.0,0.8207440972328186,0.9734345078468323,0.7796352505683899,0.9271379709243774
6,0.3722955366105367,2521.0,152.0,934.0,530.0,0.8351462483406067,0.9431350827217102,0.8262864351272583,0.913754940032959,0.3322616168963058,545.0,26.0,203.0,113.0,0.8432919979095459,0.9544658660888672,0.8282674551010132,0.9300746321678162
7,0.336342209101386,2575.0,130.0,956.0,476.0,0.8535170555114746,0.9519408345222473,0.8439855575561523,0.9287235140800476,0.3244468298008932,577.0,30.0,199.0,81.0,0.874859094619751,0.9505766034126282,0.8768997192382812,0.9340996742248535
8,0.332849542652895,2583.0,119.0,967.0,468.0,0.858109712600708,0.9559585452079773,0.8466076850891113,0.9300428032875061,0.33113262376614977,530.0,20.0,209.0,128.0,0.8331454396247864,0.9636363387107849,0.8054711222648621,0.9385759234428406
9,0.3315805083391515,2582.0,119.0,967.0,469.0,0.8578680157661438,0.9559422731399536,0.8462799191474915,0.9304949641227722,0.3093766782964979,561.0,21.0,208.0,97.0,0.8669673204421997,0.9639175534248352,0.8525835871696472,0.9385726451873779
10,0.3165007395202018,2602.0,114.0,972.0,449.0,0.8639110326766968,0.9580265283584595,0.8528351187705994,0.9380784034729004,0.30429558495857884,537.0,16.0,213.0,121.0,0.8455467820167542,0.9710668921470642,0.8161094188690186,0.9461979866027832
11,0.3122295310222385,2621.0,115.0,971.0,430.0,0.8682620525360107,0.9579678177833557,0.8590626120567322,0.9387947916984558,0.3172219185424702,592.0,41.0,188.0,66.0,0.8793686628341675,0.9352290630340576,0.8996960520744324,0.9438951015472412
12,0.314284361904302,2591.0,116.0,970.0,460.0,0.8607686758041382,0.9571481347084045,0.8492297530174255,0.9376612305641174,0.2952417459871088,556.0,24.0,205.0,102.0,0.8579481244087219,0.9586206674575806,0.8449848294258118,0.9440311789512634
13,0.3115400143628654,2616.0,109.0,977.0,435.0,0.868503749370575,0.9599999785423279,0.8574237823486328,0.938903272151947,0.2884774383689676,574.0,26.0,203.0,84.0,0.8759864568710327,0.9566666483879089,0.8723404407501221,0.9480794072151184
14,0.29853471446713015,2647.0,107.0,979.0,404.0,0.8764805197715759,0.9611474275588989,0.8675844073295593,0.9444547891616821,0.2968843543369855,547.0,21.0,208.0,111.0,0.8511837720870972,0.9630281925201416,0.8313069939613342,0.9492705464363098
15,0.2859221609218817,2661.0,110.0,976.0,390.0,0.8791394829750061,0.9603031277656555,0.8721730709075928,0.9482604265213013,0.28000814178293304,606.0,32.0,197.0,52.0,0.9052987694740295,0.9498432874679565,0.9209726452827454,0.95463627576828
16,0.2862370205903099,2649.0,106.0,980.0,402.0,0.8772057294845581,0.961524486541748,0.8682399392127991,0.9479343295097351,0.2659031792344259,587.0,20.0,209.0,71.0,0.8974069952964783,0.967051088809967,0.8920972347259521,0.9552268385887146
17,0.29221808968721047,2685.0,103.0,983.0,366.0,0.8866328001022339,0.9630559682846069,0.8800393342971802,0.9464899301528931,0.2760701330844313,604.0,36.0,193.0,54.0,0.89853435754776,0.9437500238418579,0.9179331064224243,0.9568329453468323
18,0.27718224987506523,2677.0,104.0,982.0,374.0,0.8844573497772217,0.9626033902168274,0.877417266368866,0.9522109031677246,0.2873333425128034,550.0,17.0,212.0,108.0,0.8590755462646484,0.9700176119804382,0.8358662724494934,0.955276608467102
19,0.2860423367734344,2684.0,115.0,971.0,367.0,0.8834904432296753,0.9589139223098755,0.8797115683555603,0.9488615989685059,0.29608916451356243,562.0,24.0,205.0,96.0,0.8647125363349915,0.9590443968772888,0.8541033267974854,0.9463439583778381
