,loss,tp,fp,tn,fn,accuracy,precision,recall,auc,val_loss,val_tp,val_fp,val_tn,val_fn,val_accuracy,val_precision,val_recall,val_auc
0,0.5892716337437499,1876.0,257.0,856.0,1148.0,0.6603819131851196,0.8795124292373657,0.6203703880310059,0.7617473602294922,0.5404234557811703,548.0,79.0,145.0,115.0,0.7812852263450623,0.8740031719207764,0.8265460133552551,0.8140554428100586
1,0.5318187330118953,2209.0,263.0,850.0,815.0,0.7394247055053711,0.8936083912849426,0.7304894328117371,0.8159634470939636,0.4620853124984673,518.0,54.0,170.0,145.0,0.7756482362747192,0.9055944085121155,0.7812971472740173,0.8601863384246826
2,0.5053726883723536,2203.0,240.0,873.0,821.0,0.7435339689254761,0.9017601013183594,0.7285053133964539,0.8331748247146606,0.4638261076595102,523.0,51.0,173.0,140.0,0.784667432308197,0.911149799823761,0.7888386249542236,0.8621828556060791
3,0.4794831237039158,2266.0,207.0,906.0,758.0,0.7667391896247864,0.9162960052490234,0.7493386268615723,0.8524059057235718,0.4231490756251982,452.0,16.0,208.0,211.0,0.7440811991691589,0.9658119678497314,0.6817496418952942,0.8987051844596863
4,0.4099500223234249,2352.0,162.0,951.0,672.0,0.7984046339988708,0.9355608820915222,0.7777777910232544,0.8951290249824524,0.44801559512104305,417.0,5.0,219.0,246.0,0.7170236706733704,0.9881516695022583,0.6289592981338501,0.9128218293190002
5,0.4020511187020494,2404.0,150.0,963.0,620.0,0.8138747811317444,0.9412686228752136,0.7949735522270203,0.9011536240577698,0.39583020976611544,558.0,39.0,185.0,105.0,0.8376550078392029,0.9346733689308167,0.8416289687156677,0.9050514101982117
6,0.35946181889084017,2501.0,131.0,982.0,523.0,0.8419144153594971,0.9502279758453369,0.8270502686500549,0.9208391904830933,0.3787140278145671,521.0,24.0,200.0,142.0,0.8128523230552673,0.9559633135795593,0.7858220338821411,0.9177069664001465
7,0.3540789181659669,2489.0,127.0,986.0,535.0,0.8399806618690491,0.9514526128768921,0.8230820298194885,0.9233684539794922,0.4006058141323073,595.0,55.0,169.0,68.0,0.8613303303718567,0.9153845906257629,0.8974359035491943,0.911542534828186
8,0.36852333336485044,2510.0,141.0,972.0,514.0,0.8416727185249329,0.9468125104904175,0.8300264477729797,0.9180944561958313,0.3664543107151985,592.0,52.0,172.0,71.0,0.8613303303718567,0.9192546606063843,0.8929110169410706,0.9307093024253845
9,0.35495339482770555,2513.0,138.0,975.0,511.0,0.8431230187416077,0.947944164276123,0.8310185074806213,0.9214656949043274,0.339607674362404,552.0,20.0,204.0,111.0,0.8523111343383789,0.9650349617004395,0.8325791954994202,0.9268274307250977
10,0.3466411098524485,2516.0,124.0,989.0,508.0,0.8472322821617126,0.9530302882194519,0.8320105671882629,0.9269225597381592,0.3354800565700446,533.0,21.0,203.0,130.0,0.8297632336616516,0.9620938897132874,0.8039215803146362,0.9294669032096863
11,0.3360584827960762,2525.0,121.0,992.0,499.0,0.850132942199707,0.954270601272583,0.8349867463111877,0.9300203323364258,0.31766238023660015,550.0,17.0,207.0,113.0,0.8534385561943054,0.9700176119804382,0.8295626044273376,0.9336451292037964
12,0.338984383065285,2526.0,138.0,975.0,498.0,0.846265435218811,0.9481981992721558,0.8353174328804016,0.9289951920509338,0.3102217268730913,567.0,21.0,203.0,96.0,0.8680946826934814,0.9642857313156128,0.8552036285400391,0.9361162185668945
13,0.31662390363268267,2567.0,109.0,1004.0,457.0,0.8631858825683594,0.9592675566673279,0.8488756418228149,0.9372416734695435,0.364033148757049,526.0,16.0,208.0,137.0,0.8275084495544434,0.9704797267913818,0.7933635115623474,0.9218311309814453
14,0.3079519150753888,2597.0,106.0,1007.0,427.0,0.8711626529693604,0.9607843160629272,0.8587962985038757,0.940994381904602,0.2939345412222402,575.0,23.0,201.0,88.0,0.874859094619751,0.9615384340286255,0.8672699928283691,0.9435938000679016
15,0.2983340249384029,2617.0,112.0,1001.0,407.0,0.8745467662811279,0.9589593410491943,0.8654100298881531,0.9444970488548279,0.3019038365621652,544.0,14.0,210.0,119.0,0.8500563502311707,0.9749103784561157,0.8205128312110901,0.9456339478492737
16,0.3234329633243654,2595.0,123.0,990.0,429.0,0.866569995880127,0.9547461271286011,0.858134925365448,0.9357888698577881,0.25559650767328485,593.0,18.0,206.0,70.0,0.900789201259613,0.9705401062965393,0.8944193124771118,0.9557744860649109
17,0.2978855375905587,2594.0,113.0,1000.0,430.0,0.8687454462051392,0.9582563638687134,0.8578042387962341,0.9445791840553284,0.3005215493696077,600.0,36.0,188.0,63.0,0.8883877992630005,0.9433962106704712,0.9049773812294006,0.9460412859916687
18,0.2827191486187479,2649.0,105.0,1008.0,375.0,0.8839738965034485,0.9618736505508423,0.8759920597076416,0.9496682286262512,0.29103817364999224,556.0,13.0,211.0,107.0,0.8647125363349915,0.9771528840065002,0.8386123776435852,0.9469168186187744
19,0.28986946001184255,2630.0,106.0,1007.0,394.0,0.8791394829750061,0.9612573385238647,0.8697090148925781,0.9482359886169434,0.26848676341718863,581.0,22.0,202.0,82.0,0.8827508687973022,0.9635157585144043,0.8763197660446167,0.9542326331138611
