,loss,tp,fp,tn,fn,accuracy,precision,recall,auc,val_loss,val_tp,val_fp,val_tn,val_fn,val_accuracy,val_precision,val_recall,val_auc
0,0.6411182093309093,1676.0,401.0,685.0,1375.0,0.570703387260437,0.8069331049919128,0.549328088760376,0.6531597971916199,0.4915553270173924,534.0,62.0,167.0,124.0,0.79030442237854,0.8959731459617615,0.8115501403808594,0.851979672908783
1,0.5205605971026541,2322.0,274.0,812.0,729.0,0.75755375623703,0.8944529891014099,0.76106196641922,0.8285201191902161,0.4665185223732676,530.0,53.0,176.0,128.0,0.7959413528442383,0.9090909361839294,0.8054711222648621,0.8664605021476746
2,0.44758843794259756,2308.0,158.0,928.0,743.0,0.7822093367576599,0.9359286427497864,0.7564733028411865,0.8677104711532593,0.4345133315239634,408.0,4.0,225.0,250.0,0.7136414647102356,0.9902912378311157,0.6200608015060425,0.9129757285118103
3,0.4230083211885433,2396.0,153.0,933.0,655.0,0.8046894073486328,0.9399764537811279,0.7853162884712219,0.8829137682914734,0.3592379919386336,529.0,21.0,208.0,129.0,0.8308906555175781,0.9618181586265564,0.8039513826370239,0.913848340511322
4,0.38983671322864755,2455.0,143.0,943.0,596.0,0.8213681578636169,0.9449576735496521,0.8046542406082153,0.9032688140869141,0.3874076793768576,478.0,16.0,213.0,180.0,0.779030442237854,0.9676113128662109,0.7264437675476074,0.9132378697395325
5,0.38530226644323967,2454.0,128.0,958.0,597.0,0.8247522115707397,0.9504260420799255,0.8043264746665955,0.9029080867767334,0.36328899181847063,601.0,53.0,176.0,57.0,0.8759864568710327,0.9189602732658386,0.9133738875389099,0.9335389137268066
6,0.385292213104876,2427.0,135.0,951.0,624.0,0.8165337443351746,0.9473068118095398,0.7954769134521484,0.9046274423599243,0.33821534817772253,570.0,36.0,193.0,88.0,0.8602029085159302,0.9405940771102905,0.8662614226341248,0.9270451068878174
7,0.3531732855462382,2526.0,127.0,959.0,525.0,0.8423978686332703,0.9521296620368958,0.8279252648353577,0.9210816025733948,0.3416231660438435,570.0,36.0,193.0,88.0,0.8602029085159302,0.9405940771102905,0.8662614226341248,0.9292550683021545
8,0.35015437814501826,2502.0,123.0,963.0,549.0,0.8375634551048279,0.9531428813934326,0.8200590014457703,0.9206003546714783,0.2989984662937267,542.0,14.0,215.0,116.0,0.8534385561943054,0.9748201370239258,0.8237082362174988,0.9455808401107788
9,0.35300478794838686,2550.0,134.0,952.0,501.0,0.8465071320533752,0.9500744938850403,0.8357915282249451,0.9207131266593933,0.32195434080702917,548.0,20.0,209.0,110.0,0.8534385561943054,0.9647887349128723,0.8328267335891724,0.9343982338905334
10,0.32957127812780673,2550.0,116.0,970.0,501.0,0.8508580923080444,0.9564891457557678,0.8357915282249451,0.9302405118942261,0.3480922541847186,493.0,13.0,216.0,165.0,0.799323558807373,0.9743083119392395,0.7492401003837585,0.9330410957336426
11,0.33754709947576034,2546.0,114.0,972.0,505.0,0.8503746390342712,0.9571428298950195,0.8344805240631104,0.9280123114585876,0.3097805277045284,590.0,31.0,198.0,68.0,0.8883877992630005,0.9500805139541626,0.8966565132141113,0.9441340565681458
12,0.3258557747477692,2586.0,109.0,977.0,465.0,0.8612521290779114,0.9595547318458557,0.847590982913971,0.9317026138305664,0.2822256447481258,557.0,19.0,210.0,101.0,0.8647125363349915,0.9670138955116272,0.8465045690536499,0.9475418329238892
13,0.3344251230874153,2540.0,127.0,959.0,511.0,0.8457819819450378,0.9523809552192688,0.8325139284133911,0.9301102757453918,0.2827670191015516,608.0,37.0,192.0,50.0,0.9019165635108948,0.9426356554031372,0.9240121841430664,0.9593182802200317
14,0.30165093487764805,2623.0,111.0,975.0,428.0,0.8697123527526855,0.9594001173973083,0.8597181439399719,0.9422306418418884,0.2830487194338015,539.0,12.0,217.0,119.0,0.8523111343383789,0.9782214164733887,0.8191489577293396,0.9510127305984497
15,0.30258109520851545,2599.0,112.0,974.0,452.0,0.8636693358421326,0.9586868286132812,0.8518518805503845,0.942389726638794,0.24706910889861838,587.0,22.0,207.0,71.0,0.89515221118927,0.9638752341270447,0.8920972347259521,0.9611631631851196
16,0.2972712991014033,2631.0,108.0,978.0,420.0,0.872371256351471,0.9605695605278015,0.8623402118682861,0.9435427784919739,0.254312701523304,555.0,11.0,218.0,103.0,0.8714768886566162,0.9805653691291809,0.8434650301933289,0.9629119634628296
17,0.30075177497007377,2616.0,110.0,976.0,435.0,0.8682620525360107,0.9596478343009949,0.8574237823486328,0.9428704977035522,0.2793881598460887,565.0,15.0,214.0,93.0,0.878241240978241,0.9741379022598267,0.8586626052856445,0.954184889793396
18,0.28719656136637006,2659.0,100.0,986.0,392.0,0.8810732364654541,0.9637550115585327,0.871517539024353,0.9476915001869202,0.28223955744345275,573.0,18.0,211.0,85.0,0.883878231048584,0.9695431590080261,0.8708206415176392,0.9517228603363037
19,0.28691483293145587,2654.0,103.0,983.0,397.0,0.8791394829750061,0.9626405239105225,0.8698787093162537,0.9472740292549133,0.2755786550364324,579.0,21.0,208.0,79.0,0.8872604370117188,0.9649999737739563,0.8799391984939575,0.9529604911804199
