,loss,tp,fp,tn,fn,accuracy,precision,recall,auc,val_loss,val_tp,val_fp,val_tn,val_fn,val_accuracy,val_precision,val_recall,val_auc
0,0.6914647327749978,2193.0,785.0,304.0,855.0,0.6035774946212769,0.7364002466201782,0.7194882035255432,0.4866740107536316,0.691616910376719,651.0,236.0,0.0,0.0,0.7339345812797546,0.7339345812797546,1.0,0.5
1,0.690351407784957,3048.0,1089.0,0.0,0.0,0.7367658019065857,0.7367658019065857,1.0,0.48835617303848267,0.6914279402366706,651.0,236.0,0.0,0.0,0.7339345812797546,0.7339345812797546,1.0,0.5
2,0.6697786165545867,2207.0,587.0,502.0,841.0,0.6548223495483398,0.789906919002533,0.7240813374519348,0.6476518511772156,0.637221023440361,493.0,112.0,124.0,158.0,0.6956031322479248,0.8148760199546814,0.7572964429855347,0.7370180487632751
3,0.5908942279649697,2069.0,275.0,814.0,979.0,0.6968817710876465,0.8826791644096375,0.6788057684898376,0.7484338283538818,0.598287682980299,400.0,55.0,181.0,251.0,0.6550168991088867,0.8791208863258362,0.6144393086433411,0.7387396097183228
4,0.57298242506959,2105.0,265.0,824.0,943.0,0.7080009579658508,0.8881856799125671,0.69061678647995,0.7647702097892761,0.5311974688832249,437.0,35.0,201.0,214.0,0.7192784547805786,0.9258474707603455,0.6712749600410461,0.8135820031166077
5,0.5816535341990349,2132.0,286.0,803.0,916.0,0.7094513177871704,0.8817204236984253,0.6994750499725342,0.770898163318634,0.5545393404151712,421.0,43.0,193.0,230.0,0.6922209858894348,0.9073275923728943,0.6466974020004272,0.8138131499290466
6,0.5311761132567754,2272.0,264.0,825.0,776.0,0.7486100792884827,0.8958990573883057,0.7454068064689636,0.8085354566574097,0.5455489688153777,522.0,79.0,157.0,129.0,0.7655016779899597,0.8685523867607117,0.8018433451652527,0.8174289464950562
7,0.523175067038014,2290.0,240.0,849.0,758.0,0.7587623596191406,0.9051383137702942,0.7513123154640198,0.812908947467804,0.5036252784941878,494.0,50.0,186.0,157.0,0.7666290998458862,0.908088207244873,0.758832573890686,0.8427581787109375
8,0.5263603020541358,2256.0,238.0,851.0,792.0,0.7510272860527039,0.904570996761322,0.7401574850082397,0.8130661249160767,0.49814739025064875,459.0,32.0,204.0,192.0,0.7474633455276489,0.9348269104957581,0.7050691246986389,0.8532245755195618
9,0.48354634678620256,2372.0,218.0,871.0,676.0,0.7839013934135437,0.915830135345459,0.778215229511261,0.8472175002098083,0.4538586951260056,511.0,48.0,188.0,140.0,0.788049578666687,0.9141323566436768,0.7849462628364563,0.8575106263160706
