,loss,tp,fp,tn,fn,accuracy,precision,recall,auc,val_loss,val_tp,val_fp,val_tn,val_fn,val_accuracy,val_precision,val_recall,val_auc
22,0.28266046519134824,2690.0,117.0,972.0,358.0,0.8851824998855591,0.9583184719085693,0.8825459480285645,0.950143039226532,0.2599214445799589,562.0,17.0,219.0,89.0,0.8804960250854492,0.9706390500068665,0.8632872700691223,0.9561268091201782
23,0.2690793539376933,2687.0,95.0,994.0,361.0,0.8897752165794373,0.965851902961731,0.8815616965293884,0.9541863799095154,0.34183005589459625,513.0,13.0,223.0,138.0,0.8297632336616516,0.9752851724624634,0.7880184054374695,0.9512419700622559
24,0.2841160215954288,2678.0,116.0,973.0,370.0,0.8825235962867737,0.9584824442863464,0.8786089420318604,0.9495189189910889,0.29343596400160876,593.0,33.0,203.0,58.0,0.8974069952964783,0.9472843408584595,0.9109063148498535,0.9515544176101685
25,0.25799989767313175,2717.0,90.0,999.0,331.0,0.8982354402542114,0.9679372906684875,0.8914042115211487,0.957984209060669,0.2577800122089684,557.0,12.0,224.0,94.0,0.8804960250854492,0.9789103865623474,0.855606734752655,0.958889901638031
26,0.2698042072825798,2685.0,104.0,985.0,363.0,0.8871162533760071,0.9627106785774231,0.8809055089950562,0.9539732933044434,0.2749638617304819,541.0,7.0,229.0,110.0,0.8680946826934814,0.9872262477874756,0.8310291767120361,0.9574708938598633
27,0.2685290206091356,2720.0,105.0,984.0,328.0,0.895334780216217,0.9628318548202515,0.8923884630203247,0.9546639323234558,0.2594424381719104,589.0,23.0,213.0,62.0,0.904171347618103,0.9624183177947998,0.9047619104385376,0.9568558931350708
28,0.2569662607541717,2729.0,92.0,997.0,319.0,0.9006526470184326,0.9673874378204346,0.8953412175178528,0.9575462937355042,0.2671206783769386,567.0,25.0,211.0,84.0,0.8771138787269592,0.9577702879905701,0.8709677457809448,0.9556516408920288
29,0.25038808279850644,2717.0,83.0,1006.0,331.0,0.8999274969100952,0.9703571200370789,0.8914042115211487,0.9597505927085876,0.262337806767651,569.0,25.0,211.0,82.0,0.8793686628341675,0.9579124450683594,0.8740399479866028,0.9577442407608032
30,0.250184097318062,2725.0,91.0,998.0,323.0,0.8999274969100952,0.9676846861839294,0.8940288424491882,0.959888219833374,0.26006522003029076,566.0,17.0,219.0,85.0,0.8850056529045105,0.9708404541015625,0.8694316148757935,0.9563872218132019
31,0.2597115399045359,2723.0,96.0,993.0,325.0,0.8982354402542114,0.9659453630447388,0.8933727145195007,0.9579828977584839,0.306325666207288,525.0,6.0,230.0,126.0,0.8511837720870972,0.9887005686759949,0.8064516186714172,0.9600744843482971
32,0.25131265003867187,2731.0,99.0,990.0,317.0,0.899444043636322,0.9650176763534546,0.8959974050521851,0.960008978843689,0.28511015565267633,536.0,12.0,224.0,115.0,0.8568207621574402,0.9781022071838379,0.8233487010002136,0.9588117599487305
33,0.24777760388091447,2732.0,100.0,989.0,316.0,0.899444043636322,0.9646892547607422,0.8963254690170288,0.9606491327285767,0.2322281191258558,577.0,12.0,224.0,74.0,0.9030439853668213,0.979626476764679,0.8863286972045898,0.9632703065872192
34,0.24631518364701838,2731.0,99.0,990.0,317.0,0.899444043636322,0.9650176763534546,0.8959974050521851,0.9621878862380981,0.2885985170224948,545.0,11.0,225.0,106.0,0.8680946826934814,0.980215847492218,0.837173581123352,0.9551602602005005
35,0.2467610536853213,2732.0,98.0,991.0,316.0,0.8999274969100952,0.9653710126876831,0.8963254690170288,0.962588906288147,0.2626625086580004,548.0,14.0,222.0,103.0,0.8680946826934814,0.9750889539718628,0.8417818546295166,0.9595960378646851
36,0.2382985497510805,2748.0,86.0,1003.0,300.0,0.9066956639289856,0.9696542024612427,0.9015747904777527,0.9634363651275635,0.28231297459985527,541.0,14.0,222.0,110.0,0.8602029085159302,0.9747747778892517,0.8310291767120361,0.9569860100746155
37,0.24149985546018798,2725.0,93.0,996.0,323.0,0.899444043636322,0.9669978618621826,0.8940288424491882,0.9626023173332214,0.24497855634295515,602.0,30.0,206.0,49.0,0.9109357595443726,0.952531635761261,0.9247311949729919,0.9647446274757385
38,0.24200312977313188,2744.0,83.0,1006.0,304.0,0.9064539670944214,0.970640242099762,0.9002624750137329,0.9623202085494995,0.25769210926124025,566.0,17.0,219.0,85.0,0.8850056529045105,0.9708404541015625,0.8694316148757935,0.956969678401947
39,0.24675004548040427,2745.0,97.0,992.0,303.0,0.903311550617218,0.965869128704071,0.9005905389785767,0.9620938897132874,0.25372512572045836,545.0,7.0,229.0,106.0,0.8726043105125427,0.9873188138008118,0.837173581123352,0.9676702618598938
