,loss,tp,fp,tn,fn,accuracy,precision,recall,auc,val_loss,val_tp,val_fp,val_tn,val_fn,val_accuracy,val_precision,val_recall,val_auc
0,0.5757739153610268,2320.0,426.0,660.0,731.0,0.7203287482261658,0.8448652625083923,0.7604064345359802,0.7697634696960449,0.4457046716873135,512.0,46.0,183.0,146.0,0.7835400104522705,0.91756272315979,0.7781155109405518,0.8702698349952698
1,0.4450090727153134,2378.0,185.0,901.0,673.0,0.7926033139228821,0.9278189539909363,0.779416561126709,0.8718583583831787,0.3976294903882912,530.0,25.0,204.0,128.0,0.8275084495544434,0.954954981803894,0.8054711222648621,0.9184077382087708
2,0.43408982870311935,2354.0,164.0,922.0,697.0,0.7918781638145447,0.9348689317703247,0.7715502977371216,0.8797181844711304,0.46164095188890186,586.0,82.0,147.0,72.0,0.8263810873031616,0.8772454857826233,0.890577495098114,0.8831678628921509
3,0.3743180955323673,2510.0,153.0,933.0,541.0,0.8322455883026123,0.942546010017395,0.8226810693740845,0.9092155694961548,0.32729525810905863,541.0,25.0,204.0,117.0,0.8399097919464111,0.9558303952217102,0.8221884369850159,0.9287273287773132
4,0.3713412852802512,2500.0,137.0,949.0,551.0,0.8336958885192871,0.9480470418930054,0.8194034695625305,0.9126667976379395,0.43371013339076725,614.0,76.0,153.0,44.0,0.8647125363349915,0.8898550868034363,0.93313068151474,0.9237434267997742
5,0.3554939989496724,2502.0,130.0,956.0,549.0,0.8358713984489441,0.9506078958511353,0.8200590014457703,0.9182946681976318,0.4073525228138481,453.0,9.0,220.0,205.0,0.758737325668335,0.9805194735527039,0.6884498596191406,0.9290491938591003
6,0.3370341450977302,2565.0,120.0,966.0,486.0,0.8535170555114746,0.9553072452545166,0.8407079577445984,0.9283767342567444,0.28567051561549306,566.0,21.0,208.0,92.0,0.8726043105125427,0.9642248749732971,0.8601823449134827,0.9467653036117554
7,0.32362004552655155,2594.0,122.0,964.0,457.0,0.8600435256958008,0.9550809860229492,0.8502130508422852,0.9344663023948669,0.3268856472734894,521.0,13.0,216.0,137.0,0.8308906555175781,0.9756554365158081,0.7917932868003845,0.9375407099723816
8,0.3188643597925461,2600.0,120.0,966.0,451.0,0.8619772791862488,0.9558823704719543,0.8521795868873596,0.9351147413253784,0.2984816301614046,532.0,14.0,215.0,126.0,0.8421645760536194,0.9743589758872986,0.8085106611251831,0.950206458568573
9,0.3054815705722445,2607.0,105.0,981.0,444.0,0.8672951459884644,0.9612832069396973,0.8544739484786987,0.9406582117080688,0.28702119352029903,608.0,37.0,192.0,50.0,0.9019165635108948,0.9426356554031372,0.9240121841430664,0.9576957821846008
10,0.29181210001165636,2648.0,111.0,975.0,403.0,0.8757553696632385,0.9597680568695068,0.8679121732711792,0.9466894865036011,0.2875952406653336,538.0,11.0,218.0,120.0,0.8523111343383789,0.9799635410308838,0.8176291584968567,0.9514507055282593
11,0.29966577897620483,2628.0,104.0,982.0,423.0,0.8726130127906799,0.9619326591491699,0.8613569140434265,0.9435346722602844,0.36564994217561825,624.0,68.0,161.0,34.0,0.8850056529045105,0.9017341136932373,0.9483282566070557,0.9517029523849487
12,0.2868279658828866,2688.0,105.0,981.0,363.0,0.8868745565414429,0.9624060392379761,0.8810226321220398,0.9475628733634949,0.3233452795206436,599.0,47.0,182.0,59.0,0.8804960250854492,0.9272446036338806,0.9103343486785889,0.9472830295562744
13,0.2651444014241968,2706.0,99.0,987.0,345.0,0.8926758766174316,0.9647058844566345,0.886922299861908,0.9559045433998108,0.3452825974673033,503.0,9.0,220.0,155.0,0.8151071071624756,0.982421875,0.7644376754760742,0.9524229764938354
14,0.2823931490500422,2657.0,101.0,985.0,394.0,0.8803480863571167,0.9633792638778687,0.8708620071411133,0.948387861251831,0.2832204982904451,530.0,6.0,223.0,128.0,0.8489289879798889,0.9888059496879578,0.8054711222648621,0.9574236869812012
15,0.26986662891857977,2690.0,96.0,990.0,361.0,0.8895334601402283,0.9655420184135437,0.8816781640052795,0.9538678526878357,0.27062237528817995,580.0,22.0,207.0,78.0,0.8872604370117188,0.9634551405906677,0.8814589381217957,0.9543210864067078
16,0.2700915687292245,2666.0,96.0,990.0,385.0,0.8837321996688843,0.9652425646781921,0.8738118410110474,0.9542651176452637,0.22704055459637726,598.0,19.0,210.0,60.0,0.9109357595443726,0.9692058563232422,0.9088146090507507,0.9649625420570374
17,0.2584680861012066,2721.0,99.0,987.0,330.0,0.8963016867637634,0.964893639087677,0.8918387293815613,0.9573928713798523,0.24483673301126277,571.0,15.0,214.0,87.0,0.8850056529045105,0.9744027256965637,0.8677811622619629,0.963864266872406
18,0.2613335781939398,2702.0,103.0,983.0,349.0,0.8907420635223389,0.9632798433303833,0.8856112957000732,0.9570755362510681,0.28055851560618195,617.0,43.0,186.0,41.0,0.9052987694740295,0.9348484873771667,0.9376899600028992,0.9579876661300659
19,0.24605636069934264,2756.0,88.0,998.0,295.0,0.907420814037323,0.9690576791763306,0.9033104181289673,0.9610716700553894,0.32462615905595676,515.0,10.0,219.0,143.0,0.8275084495544434,0.9809523820877075,0.7826747894287109,0.9589865207672119
