,loss,tp,fp,tn,fn,accuracy,precision,recall,auc,val_loss,val_tp,val_fp,val_tn,val_fn,val_accuracy,val_precision,val_recall,val_auc
0,0.6932524769583387,830.0,309.0,804.0,2194.0,0.39497220516204834,0.7287093997001648,0.27447089552879333,0.5014148354530334,0.6841733258749757,0.0,0.0,224.0,663.0,0.2525366544723511,0.0,0.0,0.583663284778595
1,0.6947148581878961,97.0,49.0,1064.0,2927.0,0.2806381583213806,0.664383590221405,0.032076720148324966,0.5065169334411621,0.671407262129443,0.0,0.0,224.0,663.0,0.2525366544723511,0.0,0.0,0.7213457822799683
2,0.6487138256347782,1829.0,284.0,829.0,1195.0,0.6424945592880249,0.8655939698219299,0.6048280596733093,0.7131582498550415,0.5653504399316651,429.0,35.0,189.0,234.0,0.6967305541038513,0.9245689511299133,0.6470588445663452,0.8117997646331787
3,0.5915823373596882,2066.0,306.0,807.0,958.0,0.6944645643234253,0.8709949254989624,0.6832010746002197,0.757419228553772,0.5375664585403034,451.0,48.0,176.0,212.0,0.7068771123886108,0.9038076400756836,0.6802413463592529,0.8024805188179016
4,0.5623636822827864,2097.0,264.0,849.0,927.0,0.7121102213859558,0.8881829977035522,0.6934523582458496,0.7863180637359619,0.5022436563989946,516.0,52.0,172.0,147.0,0.7756482362747192,0.908450722694397,0.7782805562019348,0.828354001045227
5,0.5248317825915244,2203.0,231.0,882.0,821.0,0.7457094788551331,0.9050945043563843,0.7285053133964539,0.8198477625846863,0.4664676748216152,528.0,50.0,174.0,135.0,0.7914317846298218,0.9134948253631592,0.7963801026344299,0.8540151715278625
6,0.5029954167345396,2255.0,223.0,890.0,769.0,0.7602127194404602,0.9100080728530884,0.7457010746002197,0.8365325331687927,0.514441167935729,422.0,19.0,205.0,241.0,0.7068771123886108,0.956916093826294,0.6365007758140564,0.842612087726593
7,0.4348980676790698,2251.0,145.0,968.0,773.0,0.7781000733375549,0.9394824504852295,0.7443783283233643,0.8776786923408508,0.40457069581108435,525.0,35.0,189.0,138.0,0.8049605488777161,0.9375,0.7918552160263062,0.8897799253463745
8,0.41233357852687286,2350.0,152.0,961.0,674.0,0.8003383874893188,0.9392486214637756,0.7771164178848267,0.8952851295471191,0.34675091984016554,559.0,27.0,197.0,104.0,0.8523111343383789,0.9539248943328857,0.843137264251709,0.9272348284721375
9,0.36217825777481105,2455.0,138.0,975.0,569.0,0.8291032314300537,0.9467797875404358,0.8118386268615723,0.9202563762664795,0.34140038836215225,530.0,19.0,205.0,133.0,0.8286358714103699,0.9653916358947754,0.7993966937065125,0.9250665903091431
10,0.349645491647121,2503.0,126.0,987.0,521.0,0.8436064720153809,0.9520730376243591,0.8277116417884827,0.9261394143104553,0.3269424614097391,553.0,26.0,198.0,110.0,0.8466742038726807,0.9550949931144714,0.8340874910354614,0.9295915365219116
11,0.3535030051032097,2489.0,136.0,977.0,535.0,0.8378051519393921,0.948190450668335,0.8230820298194885,0.9233364462852478,0.33054030540266205,548.0,22.0,202.0,115.0,0.8455467820167542,0.961403489112854,0.8265460133552551,0.9296757578849792
12,0.34593169432937565,2520.0,125.0,988.0,504.0,0.84795743227005,0.9527410268783569,0.8333333134651184,0.9253071546554565,0.31691226536141975,542.0,15.0,209.0,121.0,0.8466742038726807,0.9730700254440308,0.8174962401390076,0.934264600276947
13,0.32888518833209274,2553.0,113.0,1000.0,471.0,0.8588349223136902,0.9576144218444824,0.8442460298538208,0.9327336549758911,0.3098619021475315,583.0,30.0,194.0,80.0,0.8759864568710327,0.9510603547096252,0.8793363571166992,0.9382912516593933
14,0.31346886408359265,2586.0,119.0,994.0,438.0,0.8653613924980164,0.9560074210166931,0.8551587462425232,0.9399493336677551,0.37278010163988384,624.0,57.0,167.0,39.0,0.8917700052261353,0.91629958152771,0.9411764740943909,0.9397624731063843
15,0.3151308816463901,2578.0,110.0,1003.0,446.0,0.8656030893325806,0.9590773582458496,0.8525132536888123,0.9386335611343384,0.3170803668243544,590.0,34.0,190.0,73.0,0.8793686628341675,0.9455128312110901,0.889894425868988,0.9423313140869141
16,0.3036510325843999,2593.0,120.0,993.0,431.0,0.8668116927146912,0.9557685256004333,0.8574735522270203,0.9435492753982544,0.29627257944749935,563.0,18.0,206.0,100.0,0.8669673204421997,0.9690189361572266,0.849170446395874,0.9418867826461792
17,0.30087790479903814,2579.0,117.0,996.0,445.0,0.8641527891159058,0.9566023945808411,0.8528439402580261,0.9448713660240173,0.28679641376116444,579.0,33.0,191.0,84.0,0.8680946826934814,0.9460784196853638,0.8733031749725342,0.9460042715072632
18,0.2984810905764724,2611.0,109.0,1004.0,413.0,0.8738216161727905,0.9599264860153198,0.8634259104728699,0.9445414543151855,0.35202924188758644,501.0,10.0,214.0,162.0,0.8060879111289978,0.980430543422699,0.7556561231613159,0.9394662380218506
19,0.28694403422233244,2648.0,114.0,999.0,376.0,0.8815566897392273,0.9587255716323853,0.8756613731384277,0.9491854310035706,0.3001252653609429,573.0,19.0,205.0,90.0,0.8771138787269592,0.9679054021835327,0.8642534017562866,0.9417757391929626
