,loss,tp,fp,tn,fn,accuracy,precision,recall,auc,val_loss,val_tp,val_fp,val_tn,val_fn,val_accuracy,val_precision,val_recall,val_auc
0,0.5811816975492368,2219.0,376.0,710.0,832.0,0.7080009579658508,0.855105996131897,0.7273025512695312,0.7663663029670715,0.4863455122602837,564.0,73.0,156.0,94.0,0.8117249011993408,0.8854002952575684,0.8571428656578064,0.8698350787162781
1,0.47581069732968695,2338.0,216.0,870.0,713.0,0.7754411697387695,0.9154267907142639,0.7663061022758484,0.8543210625648499,0.40857918347631184,584.0,62.0,167.0,74.0,0.8466742038726807,0.9040247797966003,0.8875380158424377,0.9057750701904297
2,0.4287154940207972,2389.0,179.0,907.0,662.0,0.7967125773429871,0.9302959442138672,0.7830219864845276,0.881636381149292,0.3646903580852917,530.0,14.0,215.0,128.0,0.8399097919464111,0.9742646813392639,0.8054711222648621,0.925312876701355
3,0.4205139946802129,2359.0,153.0,933.0,692.0,0.7957457304000854,0.9390923380851746,0.773189127445221,0.8868142366409302,0.3453656671834843,550.0,22.0,207.0,108.0,0.8534385561943054,0.9615384340286255,0.8358662724494934,0.9242909550666809
4,0.3788740197500515,2465.0,131.0,955.0,586.0,0.8266860246658325,0.9495377540588379,0.8079318404197693,0.9075149893760681,0.3438289530043091,509.0,12.0,217.0,149.0,0.8184893131256104,0.9769673943519592,0.7735562324523926,0.9349756240844727
5,0.377335113756663,2447.0,113.0,973.0,604.0,0.8266860246658325,0.955859363079071,0.8020321130752563,0.9074986577033997,0.31565683694290264,523.0,13.0,216.0,135.0,0.8331454396247864,0.9757462739944458,0.7948328256607056,0.9410547018051147
6,0.361978651407781,2502.0,115.0,971.0,549.0,0.8394972085952759,0.956056535243988,0.8200590014457703,0.9172464609146118,0.3639006737087454,493.0,9.0,220.0,165.0,0.8038331270217896,0.9820716977119446,0.7492401003837585,0.9372751116752625
7,0.32245706748293884,2566.0,104.0,982.0,485.0,0.8576263189315796,0.9610486626625061,0.8410357236862183,0.933089554309845,0.34217957134491633,604.0,52.0,177.0,54.0,0.8804960250854492,0.9207317233085632,0.9179331064224243,0.9409617781639099
8,0.32060518535923377,2555.0,113.0,973.0,496.0,0.8527919054031372,0.9576461911201477,0.8374303579330444,0.9347366094589233,0.3551776739768684,532.0,19.0,210.0,126.0,0.8365276455879211,0.9655172228813171,0.8085106611251831,0.9349491000175476
9,0.3276409007967282,2552.0,107.0,979.0,499.0,0.8535170555114746,0.9597592949867249,0.8364470601081848,0.9317986965179443,0.32677169470116496,585.0,42.0,187.0,73.0,0.8703494668006897,0.9330143332481384,0.8890577554702759,0.935815155506134
10,0.3113180283823537,2576.0,107.0,979.0,475.0,0.8593183755874634,0.9601192474365234,0.8443133234977722,0.9390681982040405,0.2955687401949295,598.0,32.0,197.0,60.0,0.8962795734405518,0.9492063522338867,0.9088146090507507,0.9508368968963623
11,0.312880467419063,2581.0,112.0,974.0,470.0,0.8593183755874634,0.9584106802940369,0.8459521532058716,0.9383935332298279,0.3008498369849154,525.0,8.0,221.0,133.0,0.8410372138023376,0.9849905967712402,0.7978723645210266,0.9555420875549316
12,0.2902592573911924,2631.0,102.0,984.0,420.0,0.8738216161727905,0.9626783728599548,0.8623402118682861,0.9459006190299988,0.3238784468599728,556.0,27.0,202.0,102.0,0.8545659780502319,0.953687846660614,0.8449848294258118,0.9379056096076965
13,0.29088918069061925,2655.0,97.0,989.0,396.0,0.8808315396308899,0.9647529125213623,0.8702064752578735,0.9460456967353821,0.29659956720258507,541.0,15.0,214.0,117.0,0.8511837720870972,0.9730215668678284,0.8221884369850159,0.9461349248886108
14,0.2772697954613545,2658.0,89.0,997.0,393.0,0.8834904432296753,0.9676010012626648,0.8711897730827332,0.9514701962471008,0.26705048559233546,571.0,20.0,209.0,87.0,0.8793686628341675,0.9661590456962585,0.8677811622619629,0.9530500769615173
15,0.2832674214034257,2661.0,102.0,984.0,390.0,0.8810732364654541,0.9630836248397827,0.8721730709075928,0.9488165974617004,0.2691569364895778,607.0,31.0,198.0,51.0,0.9075535535812378,0.9514106512069702,0.9224923849105835,0.9586148262023926
16,0.2803117749424179,2671.0,97.0,989.0,380.0,0.8846990466117859,0.9649566411972046,0.8754506707191467,0.9500129222869873,0.24789198534563184,579.0,17.0,212.0,79.0,0.8917700052261353,0.9714764952659607,0.8799391984939575,0.9611964821815491
17,0.2850300015056367,2664.0,104.0,982.0,387.0,0.8813149333000183,0.9624277353286743,0.8731563687324524,0.9486954808235168,0.27051687194034457,614.0,34.0,195.0,44.0,0.9120631217956543,0.9475308656692505,0.93313068151474,0.9607849717140198
18,0.2610922532832821,2700.0,95.0,991.0,351.0,0.8921924233436584,0.9660107493400574,0.8849557638168335,0.9568209052085876,0.2672156107478908,602.0,28.0,201.0,56.0,0.9052987694740295,0.9555555582046509,0.914893627166748,0.9564148783683777
19,0.2691573367866307,2693.0,98.0,988.0,358.0,0.8897752165794373,0.9648871421813965,0.8826614022254944,0.9539965987205505,0.23658669706700103,590.0,11.0,218.0,68.0,0.9109357595443726,0.981697142124176,0.8966565132141113,0.965649425983429
