,loss,tp,fp,tn,fn,accuracy,precision,recall,auc,val_loss,val_tp,val_fp,val_tn,val_fn,val_accuracy,val_precision,val_recall,val_auc
0,0.6468351076327575,1651.0,340.0,746.0,1400.0,0.5794053673744202,0.8292315602302551,0.5411340594291687,0.6731699705123901,0.5548222485397544,503.0,64.0,165.0,155.0,0.7531003355979919,0.8871251940727234,0.7644376754760742,0.8144336938858032
1,0.5860868035262986,2227.0,330.0,756.0,824.0,0.7210538983345032,0.8709425330162048,0.7299246191978455,0.7585368752479553,0.5580511425754854,506.0,57.0,172.0,152.0,0.764374315738678,0.8987566828727722,0.7689969539642334,0.8324849605560303
2,0.5530891380348671,2214.0,280.0,806.0,837.0,0.7299975752830505,0.8877305388450623,0.7256637215614319,0.7912319898605347,0.49057404324412346,520.0,58.0,171.0,138.0,0.779030442237854,0.899653971195221,0.7902735471725464,0.8414010405540466
3,0.5073200282063322,2274.0,238.0,848.0,777.0,0.7546531558036804,0.9052547812461853,0.7453293800354004,0.8312428593635559,0.4776866515832288,557.0,60.0,169.0,101.0,0.8184893131256104,0.9027552604675293,0.8465045690536499,0.8722077012062073
4,0.4925076748427487,2240.0,210.0,876.0,811.0,0.7532027959823608,0.9142857193946838,0.734185516834259,0.8390991687774658,0.4386043782745089,545.0,45.0,184.0,113.0,0.8218714594841003,0.9237288236618042,0.8282674551010132,0.8853247165679932
5,0.46742717366317116,2242.0,187.0,899.0,809.0,0.7592458128929138,0.9230135679244995,0.7348410487174988,0.8533833622932434,0.4312800376542977,508.0,32.0,197.0,150.0,0.7948139905929565,0.9407407641410828,0.7720364928245544,0.877553403377533
6,0.43782464618523803,2336.0,154.0,932.0,715.0,0.7899444103240967,0.9381526112556458,0.7656506299972534,0.8806572556495667,0.41746630759111475,528.0,43.0,186.0,130.0,0.8049605488777161,0.9246935248374939,0.802431583404541,0.888075590133667
7,0.4080596248618583,2440.0,159.0,927.0,611.0,0.8138747811317444,0.9388226270675659,0.799737811088562,0.8947181105613708,0.33021421996610506,563.0,24.0,205.0,95.0,0.8658398985862732,0.959114134311676,0.8556231260299683,0.9343417882919312
8,0.36865344311495407,2520.0,140.0,946.0,531.0,0.8378051519393921,0.9473684430122375,0.8259587287902832,0.9135611057281494,0.3296807580627501,550.0,21.0,208.0,108.0,0.8545659780502319,0.9632224440574646,0.8358662724494934,0.9347267746925354
9,0.3333740215753051,2574.0,119.0,967.0,477.0,0.8559342622756958,0.9558113813400269,0.8436577916145325,0.9302521347999573,0.3107282140159181,579.0,25.0,204.0,79.0,0.8827508687973022,0.9586092829704285,0.8799391984939575,0.9380251169204712
10,0.3270580131981089,2593.0,112.0,974.0,458.0,0.862218976020813,0.9585952162742615,0.8498852849006653,0.9314101934432983,0.3159626458904573,542.0,15.0,214.0,116.0,0.8523111343383789,0.9730700254440308,0.8237082362174988,0.9415158033370972
11,0.32857297197369695,2554.0,114.0,972.0,497.0,0.852308452129364,0.9572713375091553,0.8371025919914246,0.9315227270126343,0.2903217371952321,586.0,27.0,202.0,72.0,0.8883877992630005,0.9559543132781982,0.890577495098114,0.9478902816772461
12,0.3106286024770675,2587.0,115.0,971.0,464.0,0.8600435256958008,0.9574389457702637,0.847918689250946,0.9389055967330933,0.31241805339232087,527.0,10.0,219.0,131.0,0.8410372138023376,0.9813780188560486,0.8009118437767029,0.9475319385528564
13,0.31482849950688974,2625.0,125.0,961.0,426.0,0.8668116927146912,0.9545454382896423,0.8603736758232117,0.937886655330658,0.360520259277629,620.0,60.0,169.0,38.0,0.889515221118927,0.9117646813392639,0.9422492384910583,0.943002462387085
14,0.2915767930341798,2609.0,93.0,993.0,442.0,0.8706792593002319,0.9655810594558716,0.8551294803619385,0.9441943764686584,0.3065557808149606,603.0,37.0,192.0,55.0,0.8962795734405518,0.942187488079071,0.9164133667945862,0.9487994313240051
15,0.30216733405692064,2613.0,107.0,979.0,438.0,0.8682620525360107,0.960661768913269,0.8564404845237732,0.9415296316146851,0.26950559093217763,576.0,25.0,204.0,82.0,0.8793686628341675,0.9584026336669922,0.8753799200057983,0.9534350633621216
16,0.2959511784617383,2638.0,110.0,976.0,413.0,0.8735798597335815,0.9599708914756775,0.8646345734596252,0.9451297521591187,0.27992601519716637,557.0,14.0,215.0,101.0,0.8703494668006897,0.9754816293716431,0.8465045690536499,0.9546462297439575
17,0.29665453907607514,2651.0,103.0,983.0,400.0,0.8784143328666687,0.9625998735427856,0.8688954710960388,0.9435047507286072,0.2571072671562433,582.0,21.0,208.0,76.0,0.8906426429748535,0.96517413854599,0.8844984769821167,0.9557644724845886
18,0.27639374067767797,2669.0,96.0,990.0,382.0,0.8844573497772217,0.965280294418335,0.874795138835907,0.9512328505516052,0.2665439782930272,590.0,25.0,204.0,68.0,0.89515221118927,0.9593495726585388,0.8966565132141113,0.9555885791778564
19,0.27444454858289813,2706.0,100.0,986.0,345.0,0.8924341201782227,0.9643620848655701,0.886922299861908,0.9517322182655334,0.24545004770957998,606.0,24.0,205.0,52.0,0.9143179059028625,0.961904764175415,0.9209726452827454,0.965350866317749
