,loss,tp,fp,tn,fn,accuracy,precision,recall,auc,val_loss,val_tp,val_fp,val_tn,val_fn,val_accuracy,val_precision,val_recall,val_auc
0,0.6961618395770319,1455.0,577.0,536.0,1569.0,0.4812666177749634,0.7160432934761047,0.4811508059501648,0.4958527386188507,0.6841531965349402,0.0,0.0,224.0,663.0,0.2525366544723511,0.0,0.0,0.5
1,0.6953358793564111,649.0,272.0,841.0,2375.0,0.3601643741130829,0.7046688199043274,0.21461640298366547,0.49568694829940796,0.6841806072209563,0.0,0.0,224.0,663.0,0.2525366544723511,0.0,0.0,0.5
2,0.6951660186246826,64.0,32.0,1081.0,2960.0,0.27677062153816223,0.6666666865348816,0.021164020523428917,0.4945186674594879,0.6841756222503526,0.0,0.0,224.0,663.0,0.2525366544723511,0.0,0.0,0.5
3,0.6951619883450385,0.0,0.0,1113.0,3024.0,0.2690355181694031,0.0,0.0,0.49311795830726624,0.684225291545902,0.0,0.0,224.0,663.0,0.2525366544723511,0.0,0.0,0.5
4,0.6951462362652272,0.0,0.0,1113.0,3024.0,0.2690355181694031,0.0,0.0,0.49447810649871826,0.6841631292232445,0.0,0.0,224.0,663.0,0.2525366544723511,0.0,0.0,0.5
5,0.6951734813221532,101.0,59.0,1054.0,2923.0,0.2791878283023834,0.6312500238418579,0.033399470150470734,0.49051612615585327,0.6841957084834576,0.0,0.0,224.0,663.0,0.2525366544723511,0.0,0.0,0.5
6,0.6951483923915737,16.0,16.0,1097.0,3008.0,0.2690355181694031,0.5,0.005291005130857229,0.488613098859787,0.684286218136549,0.0,0.0,224.0,663.0,0.2525366544723511,0.0,0.0,0.5
7,0.6951342382118672,0.0,0.0,1113.0,3024.0,0.2690355181694031,0.0,0.0,0.4945935606956482,0.6842543216688293,0.0,0.0,224.0,663.0,0.2525366544723511,0.0,0.0,0.5
8,0.6951264011303757,0.0,0.0,1113.0,3024.0,0.2690355181694031,0.0,0.0,0.49425971508026123,0.6843005152685302,0.0,0.0,224.0,663.0,0.2525366544723511,0.0,0.0,0.5
9,0.6951571129098559,889.0,352.0,761.0,2135.0,0.3988397419452667,0.7163577675819397,0.29398149251937866,0.49657145142555237,0.6843458403434072,0.0,0.0,224.0,663.0,0.2525366544723511,0.0,0.0,0.5
10,0.6951473800058897,0.0,0.0,1113.0,3024.0,0.2690355181694031,0.0,0.0,0.49340492486953735,0.6843617366892951,0.0,0.0,224.0,663.0,0.2525366544723511,0.0,0.0,0.5
11,0.695149902044531,0.0,0.0,1113.0,3024.0,0.2690355181694031,0.0,0.0,0.4915081560611725,0.6842658769871507,0.0,0.0,224.0,663.0,0.2525366544723511,0.0,0.0,0.5
12,0.6951485887540836,0.0,0.0,1113.0,3024.0,0.2690355181694031,0.0,0.0,0.5,0.6843101941049099,0.0,0.0,224.0,663.0,0.2525366544723511,0.0,0.0,0.5
13,0.6951321509831304,0.0,0.0,1113.0,3024.0,0.2690355181694031,0.0,0.0,0.48403340578079224,0.6842992646353585,0.0,0.0,224.0,663.0,0.2525366544723511,0.0,0.0,0.5
14,0.6951368011683694,0.0,0.0,1113.0,3024.0,0.2690355181694031,0.0,0.0,0.4942566454410553,0.6843083995793547,0.0,0.0,224.0,663.0,0.2525366544723511,0.0,0.0,0.5
15,0.6952125511798762,0.0,0.0,1113.0,3024.0,0.2690355181694031,0.0,0.0,0.4896409213542938,0.6842543695654187,0.0,0.0,224.0,663.0,0.2525366544723511,0.0,0.0,0.5
16,0.6951498154830841,0.0,0.0,1113.0,3024.0,0.2690355181694031,0.0,0.0,0.4976758062839508,0.6842867535139833,0.0,0.0,224.0,663.0,0.2525366544723511,0.0,0.0,0.5
17,0.6951590968786244,564.0,229.0,884.0,2460.0,0.3500120937824249,0.7112231850624084,0.1865079402923584,0.4914925694465637,0.6842909098735878,0.0,0.0,224.0,663.0,0.2525366544723511,0.0,0.0,0.5
18,0.6951814554064407,258.0,110.0,1003.0,2766.0,0.3048102557659149,0.7010869383811951,0.085317462682724,0.49371692538261414,0.6843277812004089,0.0,0.0,224.0,663.0,0.2525366544723511,0.0,0.0,0.5
19,0.6951551081940031,0.0,0.0,1113.0,3024.0,0.2690355181694031,0.0,0.0,0.5,0.6843220756522247,0.0,0.0,224.0,663.0,0.2525366544723511,0.0,0.0,0.5
