,loss,tp,fp,tn,fn,accuracy,precision,recall,auc,val_loss,val_tp,val_fp,val_tn,val_fn,val_accuracy,val_precision,val_recall,val_auc
0,0.5895674543044174,2031.0,371.0,742.0,993.0,0.6702924966812134,0.8455453515052795,0.6716269850730896,0.749862015247345,0.5079147648066282,475.0,31.0,193.0,188.0,0.7531003355979919,0.9387351870536804,0.7164404392242432,0.8499583005905151
1,0.458208183872547,2344.0,198.0,915.0,680.0,0.7877689003944397,0.9221085906028748,0.7751322984695435,0.8668886423110962,0.42287501586335047,555.0,56.0,168.0,108.0,0.8151071071624756,0.908346951007843,0.837104082107544,0.8856557607650757
2,0.44011730360529516,2328.0,172.0,941.0,696.0,0.7901861071586609,0.9312000274658203,0.7698412537574768,0.877622127532959,0.39284700474568773,548.0,45.0,179.0,115.0,0.8196166753768921,0.9241146445274353,0.8265460133552551,0.8979206681251526
3,0.3766413636691103,2469.0,146.0,967.0,555.0,0.8305535316467285,0.9441682696342468,0.8164682388305664,0.9108966588973999,0.40739716509623186,466.0,11.0,213.0,197.0,0.7655016779899597,0.9769392013549805,0.7028657793998718,0.9176530838012695
4,0.3536618508890196,2512.0,135.0,978.0,512.0,0.8436064720153809,0.9489988684654236,0.8306878209114075,0.9216964840888977,0.3546691202957715,527.0,20.0,204.0,136.0,0.8241262435913086,0.9634369015693665,0.7948718070983887,0.923649251461029
5,0.3517226613976974,2544.0,126.0,987.0,480.0,0.8535170555114746,0.9528089761734009,0.841269850730896,0.9228044152259827,0.3731918593070337,604.0,45.0,179.0,59.0,0.8827508687973022,0.9306625723838806,0.9110105633735657,0.9268679618835449
6,0.3451156235055299,2545.0,128.0,985.0,479.0,0.8532752990722656,0.9521137475967407,0.8416005373001099,0.9253751039505005,0.3387077104832445,517.0,10.0,214.0,146.0,0.8241262435913086,0.9810246825218201,0.7797888517379761,0.9329077005386353
7,0.3375002484204027,2526.0,126.0,987.0,498.0,0.8491660356521606,0.9524886608123779,0.8353174328804016,0.9287725687026978,0.30662683291094645,574.0,29.0,195.0,89.0,0.8669673204421997,0.9519071578979492,0.8657616972923279,0.9388534426689148
8,0.3161214141633045,2589.0,119.0,994.0,435.0,0.8660865426063538,0.9560561180114746,0.8561508059501648,0.9376778602600098,0.2967679728088634,551.0,16.0,208.0,112.0,0.8556933403015137,0.971781313419342,0.8310708999633789,0.9419036507606506
9,0.31470227255203426,2575.0,117.0,996.0,449.0,0.8631858825683594,0.9565379023551941,0.8515211343765259,0.9384888410568237,0.3272532862611115,532.0,12.0,212.0,131.0,0.8387824296951294,0.9779411554336548,0.802413284778595,0.9388197064399719
10,0.31787156904553454,2570.0,117.0,996.0,454.0,0.8619772791862488,0.9564570188522339,0.8498677015304565,0.9378236532211304,0.2977795602221574,573.0,20.0,204.0,90.0,0.8759864568710327,0.9662731885910034,0.8642534017562866,0.9409979581832886
11,0.31073637755850186,2590.0,108.0,1005.0,434.0,0.8689872026443481,0.9599703550338745,0.8564814925193787,0.9394658803939819,0.28628754216645447,574.0,20.0,204.0,89.0,0.8771138787269592,0.9663299918174744,0.8657616972923279,0.9473039507865906
12,0.2958867053370963,2612.0,101.0,1012.0,412.0,0.8759971261024475,0.9627718329429626,0.8637565970420837,0.9455356001853943,0.4678838316218129,630.0,76.0,148.0,33.0,0.8771138787269592,0.8923512697219849,0.9502262473106384,0.9362239837646484
13,0.30046121748369153,2578.0,117.0,996.0,446.0,0.8639110326766968,0.9565862417221069,0.8525132536888123,0.9445950388908386,0.3376145382810916,598.0,36.0,188.0,65.0,0.8861330151557922,0.9432176947593689,0.9019607901573181,0.93803870677948
14,0.2929375281520071,2630.0,114.0,999.0,394.0,0.8772057294845581,0.9584547877311707,0.8697090148925781,0.9468601942062378,0.3093617442729218,542.0,11.0,213.0,121.0,0.8511837720870972,0.9801084995269775,0.8174962401390076,0.9494249820709229
15,0.27980226875504116,2654.0,105.0,1008.0,370.0,0.8851824998855591,0.961942732334137,0.8776454925537109,0.9512243866920471,0.26741007981555803,588.0,22.0,202.0,75.0,0.8906426429748535,0.9639344215393066,0.8868778347969055,0.9549632668495178
16,0.2931921792355948,2628.0,111.0,1002.0,396.0,0.8774474263191223,0.9594742655754089,0.8690476417541504,0.9469329714775085,0.29551644071138333,592.0,28.0,196.0,71.0,0.8883877992630005,0.9548386931419373,0.8929110169410706,0.9438866376876831
17,0.28011499790680533,2653.0,104.0,1009.0,371.0,0.8851824998855591,0.9622778296470642,0.8773148059844971,0.951461672782898,0.3538108682259917,493.0,6.0,218.0,170.0,0.8015783429145813,0.9879759550094604,0.7435897588729858,0.9490512013435364
18,0.27576865827458075,2651.0,110.0,1003.0,373.0,0.8832487463951111,0.9601593613624573,0.8766534328460693,0.9532703161239624,0.2724825706599014,575.0,15.0,209.0,88.0,0.883878231048584,0.9745762944221497,0.8672699928283691,0.9514584541320801
19,0.268413303366369,2655.0,98.0,1015.0,369.0,0.8871162533760071,0.9644024968147278,0.8779761791229248,0.9554768204689026,0.25707449464659604,611.0,21.0,203.0,52.0,0.9177001118659973,0.9667721390724182,0.9215686321258545,0.9592862129211426
