,loss,tp,fp,tn,fn,accuracy,precision,recall,auc,val_loss,val_tp,val_fp,val_tn,val_fn,val_accuracy,val_precision,val_recall,val_auc
0,0.661840031565979,1375.0,222.0,867.0,1673.0,0.5419386029243469,0.8609893321990967,0.4511154890060425,0.6732245683670044,0.6225479798657554,366.0,44.0,192.0,285.0,0.6290867924690247,0.8926829099655151,0.5622119903564453,0.74338698387146
1,0.5690352623088654,2172.0,277.0,812.0,876.0,0.7212955951690674,0.8868926167488098,0.712598443031311,0.7806921005249023,0.5721312889031002,410.0,47.0,189.0,241.0,0.6753100156784058,0.8971553444862366,0.6298003196716309,0.7958941459655762
2,0.5467209491517655,2249.0,263.0,826.0,799.0,0.7432922124862671,0.8953025341033936,0.737860918045044,0.802981972694397,0.5207787800048079,499.0,58.0,178.0,152.0,0.7632468938827515,0.8958707451820374,0.7665130496025085,0.8280839920043945
3,0.5303554066373785,2193.0,216.0,873.0,855.0,0.7411167621612549,0.9103362560272217,0.7194882035255432,0.8097217679023743,0.5542301344020026,379.0,32.0,204.0,272.0,0.657271683216095,0.9221411347389221,0.5821812748908997,0.8102788925170898
4,0.5153065578701821,2190.0,200.0,889.0,858.0,0.7442591190338135,0.9163179993629456,0.7185039520263672,0.8211249113082886,0.49007551930844784,468.0,38.0,198.0,183.0,0.7508455514907837,0.9249011874198914,0.7188940048217773,0.8393996357917786
5,0.493579781095792,2304.0,219.0,870.0,744.0,0.7672226428985596,0.9131985902786255,0.7559055089950562,0.8390757441520691,0.4988279401191643,458.0,35.0,201.0,193.0,0.7429537773132324,0.9290060997009277,0.7035330533981323,0.8504452109336853
6,0.5044037076278328,2288.0,221.0,868.0,760.0,0.7628716230392456,0.9119170904159546,0.7506561875343323,0.8378951549530029,0.4943574544574533,486.0,51.0,185.0,165.0,0.7564825415611267,0.9050279259681702,0.7465437650680542,0.8445611596107483
7,0.48313290288850597,2345.0,213.0,876.0,703.0,0.7785835266113281,0.9167318344116211,0.7693569660186768,0.8474106788635254,0.4783928117581776,475.0,42.0,194.0,176.0,0.7542277574539185,0.9187620878219604,0.7296466827392578,0.8593948483467102
8,0.47353739038034137,2337.0,211.0,878.0,711.0,0.7771331667900085,0.9171899557113647,0.7667322754859924,0.8550924062728882,0.5140366046024221,549.0,80.0,156.0,102.0,0.7948139905929565,0.8728139996528625,0.843317985534668,0.849130392074585
9,0.4777815973222731,2333.0,194.0,895.0,715.0,0.7802755832672119,0.9232290983200073,0.7654199600219727,0.8527315258979797,0.47140297000961645,516.0,63.0,173.0,135.0,0.7767756581306458,0.8911917209625244,0.7926267385482788,0.8638144731521606
10,0.464371422015298,2354.0,210.0,879.0,694.0,0.7814841866493225,0.9180967211723328,0.7723097205162048,0.8608629107475281,0.501571899279952,547.0,79.0,157.0,104.0,0.79368656873703,0.8738019466400146,0.84024578332901,0.8656467199325562
11,0.43775465386067147,2362.0,175.0,914.0,686.0,0.7918781638145447,0.9310209155082703,0.7749344110488892,0.8804188370704651,0.41289407374071224,520.0,40.0,196.0,131.0,0.8072153329849243,0.9285714030265808,0.7987711429595947,0.8981455564498901
12,0.4305064386868494,2349.0,155.0,934.0,699.0,0.7935702204704285,0.9380990266799927,0.7706692814826965,0.8862114548683167,0.4553314572466271,562.0,61.0,175.0,89.0,0.8308906555175781,0.9020866751670837,0.8632872700691223,0.8888704180717468
13,0.3896401213301476,2444.0,149.0,940.0,604.0,0.8179840445518494,0.9425376057624817,0.8018372654914856,0.9043304920196533,0.3410117785845484,541.0,33.0,203.0,110.0,0.8387824296951294,0.9425086975097656,0.8310291767120361,0.9275104403495789
14,0.36960052840586355,2484.0,130.0,959.0,564.0,0.8322455883026123,0.9502677917480469,0.8149606585502625,0.9125298261642456,0.35168835228042944,507.0,15.0,221.0,144.0,0.8207440972328186,0.9712643623352051,0.7788018584251404,0.9228891134262085
15,0.3566946790598428,2492.0,121.0,968.0,556.0,0.8363548517227173,0.9536930918693542,0.817585289478302,0.9199085235595703,0.34478342280324015,560.0,29.0,207.0,91.0,0.8647125363349915,0.950764000415802,0.8602150678634644,0.9270385503768921
16,0.337105706098188,2521.0,115.0,974.0,527.0,0.8448150753974915,0.9563732743263245,0.8270997405052185,0.9260661602020264,0.3539014110075576,542.0,29.0,207.0,109.0,0.8444194197654724,0.9492118954658508,0.8325653076171875,0.9219355583190918
17,0.33293100124270497,2544.0,125.0,964.0,504.0,0.84795743227005,0.9531660079956055,0.834645688533783,0.9289537072181702,0.3163639158010483,561.0,28.0,208.0,90.0,0.8669673204421997,0.9524617791175842,0.861751139163971,0.938015878200531
18,0.33481100490120896,2528.0,127.0,962.0,520.0,0.8436064720153809,0.9521657228469849,0.8293963074684143,0.9289136528968811,0.3410943996693407,510.0,14.0,222.0,141.0,0.8252536654472351,0.9732824563980103,0.7834101319313049,0.9302865266799927
19,0.3455320775674569,2534.0,134.0,955.0,514.0,0.8433647751808167,0.9497750997543335,0.8313648104667664,0.9252215027809143,0.32727294069315704,561.0,29.0,207.0,90.0,0.8658398985862732,0.9508474469184875,0.861751139163971,0.9366554617881775
20,0.3175326068821465,2571.0,107.0,982.0,477.0,0.8588349223136902,0.960044801235199,0.8435039520263672,0.9353753924369812,0.32324511664254324,568.0,31.0,205.0,83.0,0.8714768886566162,0.9482470750808716,0.8725038170814514,0.9359069466590881
21,0.327310522503616,2567.0,112.0,977.0,481.0,0.8566594123840332,0.9581933617591858,0.8421915769577026,0.9330980181694031,0.3260411453832473,577.0,36.0,200.0,74.0,0.8759864568710327,0.9412724375724792,0.8863286972045898,0.9379311203956604
22,0.3220478449505771,2558.0,117.0,972.0,490.0,0.8532752990722656,0.9562616944313049,0.8392388224601746,0.9345729351043701,0.29940987032439026,536.0,23.0,213.0,115.0,0.8444194197654724,0.9588550925254822,0.8233487010002136,0.9419341683387756
23,0.3020651635842419,2614.0,122.0,967.0,434.0,0.8656030893325806,0.9554093480110168,0.8576115369796753,0.9430640339851379,0.40372677546526703,597.0,60.0,176.0,54.0,0.8714768886566162,0.9086757898330688,0.9170507192611694,0.9298471212387085
24,0.3117256259947749,2592.0,107.0,982.0,456.0,0.8639110326766968,0.9603556990623474,0.8503937125205994,0.936826229095459,0.5543403825057405,612.0,85.0,151.0,39.0,0.8602029085159302,0.8780487775802612,0.940092146396637,0.9169725775718689
25,0.3020564180902159,2584.0,108.0,981.0,464.0,0.8617355823516846,0.9598811268806458,0.847769021987915,0.9426962733268738,0.31531816348433495,588.0,35.0,201.0,63.0,0.889515221118927,0.9438202381134033,0.9032257795333862,0.9439194202423096
26,0.304287573991261,2633.0,107.0,982.0,415.0,0.8738216161727905,0.9609488844871521,0.86384516954422,0.9417169690132141,0.29256954483155695,511.0,11.0,225.0,140.0,0.8297632336616516,0.9789271950721741,0.7849462628364563,0.9541448354721069
27,0.297923775119196,2617.0,112.0,977.0,431.0,0.8687454462051392,0.9589593410491943,0.8585957884788513,0.9440987706184387,0.34188729524612427,502.0,14.0,222.0,149.0,0.8162344694137573,0.9728682041168213,0.7711213231086731,0.9329030513763428
28,0.2981445736100716,2620.0,113.0,976.0,428.0,0.8692288994789124,0.9586535096168518,0.8595800399780273,0.9447913765907288,0.31415581330657005,549.0,18.0,218.0,102.0,0.8647125363349915,0.9682539701461792,0.843317985534668,0.9391060471534729
29,0.29023326764093493,2630.0,112.0,977.0,418.0,0.8718878626823425,0.9591538906097412,0.862860918045044,0.9469782710075378,0.28340585543108837,535.0,7.0,229.0,116.0,0.8613303303718567,0.9870848655700684,0.8218125700950623,0.9540309906005859
30,0.2841692603107002,2644.0,107.0,982.0,404.0,0.8764805197715759,0.9611050486564636,0.8674540519714355,0.9491686224937439,0.2973542152903974,577.0,32.0,204.0,74.0,0.8804960250854492,0.9474548697471619,0.8863286972045898,0.949504017829895
31,0.26549734365026645,2673.0,92.0,997.0,375.0,0.8871162533760071,0.9667269587516785,0.876968502998352,0.9549707174301147,0.29559209756553173,591.0,39.0,197.0,60.0,0.8883877992630005,0.938095211982727,0.9078341126441956,0.9507538080215454
32,0.27191167732699356,2665.0,97.0,992.0,383.0,0.8839738965034485,0.9648805260658264,0.8743438124656677,0.9530494213104248,0.26936124651027576,582.0,25.0,211.0,69.0,0.8940247893333435,0.9588138461112976,0.8940092325210571,0.9564067125320435
33,0.26808398400841055,2676.0,97.0,992.0,372.0,0.8866328001022339,0.9650198221206665,0.8779527544975281,0.9549071192741394,0.2620051352839385,557.0,13.0,223.0,94.0,0.8793686628341675,0.9771929979324341,0.855606734752655,0.9568949341773987
34,0.26957886704419987,2682.0,108.0,981.0,366.0,0.8854241967201233,0.9612902998924255,0.8799212574958801,0.9543005228042603,0.31867907429113984,598.0,45.0,191.0,53.0,0.889515221118927,0.9300155639648438,0.918586790561676,0.9474374651908875
35,0.26081635413436116,2687.0,95.0,994.0,361.0,0.8897752165794373,0.965851902961731,0.8815616965293884,0.9572374224662781,0.29084903974684756,585.0,32.0,204.0,66.0,0.889515221118927,0.9481361508369446,0.8986175060272217,0.9534647464752197
36,0.2806595502583797,2663.0,107.0,982.0,385.0,0.8810732364654541,0.9613718390464783,0.8736876845359802,0.9495872855186462,0.24787470778184278,577.0,22.0,214.0,74.0,0.8917700052261353,0.9632720947265625,0.8863286972045898,0.9591111540794373
37,0.2543586884643941,2697.0,91.0,998.0,351.0,0.8931592702865601,0.9673601388931274,0.8848425149917603,0.9590854048728943,0.2530644723613347,550.0,10.0,226.0,101.0,0.874859094619751,0.9821428656578064,0.8448540568351746,0.9657242894172668
38,0.25608542097783304,2680.0,90.0,999.0,368.0,0.8892917633056641,0.9675090312957764,0.8792650699615479,0.9583264589309692,0.2399516351121877,557.0,14.0,222.0,94.0,0.878241240978241,0.9754816293716431,0.855606734752655,0.9631825685501099
39,0.26208699780413,2677.0,88.0,1001.0,371.0,0.8890500068664551,0.968173623085022,0.8782808184623718,0.9559239745140076,0.23494555282273463,573.0,18.0,218.0,78.0,0.8917700052261353,0.9695431590080261,0.8801843523979187,0.9623753428459167
