,loss,tp,fp,tn,fn,accuracy,precision,recall,auc,val_loss,val_tp,val_fp,val_tn,val_fn,val_accuracy,val_precision,val_recall,val_auc
0,0.5831357501600283,2104.0,349.0,737.0,947.0,0.6867294907569885,0.8577252626419067,0.689609944820404,0.7612752914428711,0.44790682861847536,549.0,51.0,178.0,109.0,0.8196166753768921,0.9150000214576721,0.8343465328216553,0.8745570182800293
1,0.4573575391814361,2318.0,165.0,921.0,733.0,0.7829344868659973,0.9335481524467468,0.7597509026527405,0.8675951361656189,0.3846035277737038,562.0,41.0,188.0,96.0,0.8455467820167542,0.9320066571235657,0.8541033267974854,0.9140839576721191
2,0.41105723816875334,2431.0,148.0,938.0,620.0,0.8143582344055176,0.942613422870636,0.7967879176139832,0.891497790813446,0.3899648284007396,583.0,49.0,180.0,75.0,0.8602029085159302,0.922468364238739,0.8860182166099548,0.9164133667945862
3,0.38277407252388007,2461.0,131.0,955.0,590.0,0.8257191181182861,0.9494598507881165,0.8066207766532898,0.9063842296600342,0.39406106621026993,507.0,16.0,213.0,151.0,0.8117249011993408,0.9694072604179382,0.7705166935920715,0.9136459231376648
4,0.3634543164156185,2475.0,124.0,962.0,576.0,0.8307952880859375,0.952289342880249,0.8112094402313232,0.9155626893043518,0.3207851865195802,552.0,24.0,205.0,106.0,0.8534385561943054,0.9583333134651184,0.8389057517051697,0.9303300380706787
5,0.36042609127904296,2499.0,114.0,972.0,552.0,0.8390137553215027,0.9563719630241394,0.8190757036209106,0.917797863483429,0.3436623260911022,538.0,20.0,209.0,120.0,0.8421645760536194,0.9641577005386353,0.8176291584968567,0.9255684018135071
6,0.340303674678829,2533.0,120.0,966.0,518.0,0.8457819819450378,0.954768180847168,0.8302196264266968,0.9277383089065552,0.3211180696130863,588.0,35.0,194.0,70.0,0.8816234469413757,0.9438202381134033,0.8936170339584351,0.9396643042564392
7,0.3291642587845355,2564.0,127.0,959.0,487.0,0.8515833020210266,0.9528056383132935,0.8403801918029785,0.9323241114616394,0.35571078450552057,483.0,7.0,222.0,175.0,0.7948139905929565,0.9857142567634583,0.7340425252914429,0.9453285336494446
8,0.3337397122328368,2555.0,126.0,960.0,496.0,0.8496494889259338,0.9530026316642761,0.8374303579330444,0.9297255277633667,0.30786470975726843,608.0,36.0,193.0,50.0,0.9030439853668213,0.9440993666648865,0.9240121841430664,0.948318362236023
9,0.31280559744413045,2595.0,114.0,972.0,456.0,0.862218976020813,0.9579180479049683,0.850540816783905,0.9379222393035889,0.3472055670406137,491.0,5.0,224.0,167.0,0.8060879111289978,0.9899193644523621,0.7462006211280823,0.9477674961090088
10,0.31309885953629335,2616.0,114.0,972.0,435.0,0.8672951459884644,0.9582417607307434,0.8574237823486328,0.9388395547866821,0.2800903324303882,565.0,17.0,212.0,93.0,0.8759864568710327,0.9707903861999512,0.8586626052856445,0.9539493918418884
11,0.30169016585305086,2631.0,104.0,982.0,420.0,0.8733381628990173,0.9619743824005127,0.8623402118682861,0.9414187669754028,0.2816984002877559,563.0,17.0,212.0,95.0,0.8737316727638245,0.9706896543502808,0.8556231260299683,0.9502429366111755
12,0.2960567594201259,2646.0,103.0,983.0,405.0,0.8772057294845581,0.9625318050384521,0.8672566413879395,0.9443813562393188,0.27831898662926896,584.0,28.0,201.0,74.0,0.8850056529045105,0.9542483687400818,0.8875380158424377,0.9512383937835693
13,0.29626915699957446,2660.0,114.0,972.0,391.0,0.8779308795928955,0.9589040875434875,0.8718453049659729,0.9451472759246826,0.27128677030227016,581.0,23.0,206.0,77.0,0.8872604370117188,0.9619205594062805,0.8829787373542786,0.9531729221343994
14,0.2700858745766285,2698.0,101.0,985.0,353.0,0.8902586698532104,0.9639157056808472,0.8843002319335938,0.9540948867797852,0.2515889066271484,602.0,23.0,206.0,56.0,0.9109357595443726,0.9631999731063843,0.914893627166748,0.9635025858879089
15,0.2711057227455189,2693.0,101.0,985.0,358.0,0.8890500068664551,0.9638510942459106,0.8826614022254944,0.9538405537605286,0.2504678962619177,579.0,18.0,211.0,79.0,0.8906426429748535,0.9698492288589478,0.8799391984939575,0.9586414098739624
16,0.265235992022001,2707.0,94.0,992.0,344.0,0.8941261768341064,0.9664405584335327,0.8872500658035278,0.9550344347953796,0.27452357339539696,551.0,17.0,212.0,107.0,0.8602029085159302,0.9700704216957092,0.8373860120773315,0.955269992351532
17,0.2641446749196411,2686.0,108.0,978.0,365.0,0.8856659531593323,0.9613457322120667,0.8803671002388,0.9555486440658569,0.24962182782058204,581.0,20.0,209.0,77.0,0.8906426429748535,0.9667221307754517,0.8829787373542786,0.9620425701141357
18,0.2561404831114961,2711.0,98.0,988.0,340.0,0.8941261768341064,0.9651121497154236,0.8885611295700073,0.9575491547584534,0.2443920334668032,587.0,15.0,214.0,71.0,0.9030439853668213,0.97508305311203,0.8920972347259521,0.9621587991714478
19,0.26978642606406733,2691.0,90.0,996.0,360.0,0.8912255167961121,0.9676375389099121,0.8820058703422546,0.9539663195610046,0.3072117675494935,636.0,46.0,183.0,22.0,0.9233371019363403,0.9325513243675232,0.9665653705596924,0.9604896903038025
